UniqueCount	AmbigCount
0	453
0	156
0	428
0	455
0	364
86	361
3	377
0	371
0	450
0	371
0	333
0	369
0	387
0	158
0	112
5	93
0	305
0	98
0	155
0	134
0	110
0	125
0	188
0	52
4	58
0	154
0	90
0	99
0	112
0	104
0	102
0	46
3	39
0	83
1	151
0	164
22	164
0	110
0	70
0	68
0	56
0	54
0	45
0	19
0	12
0	1
0	0
42	0
0	38
83	51
1	22
19	0
0	375
0	384
0	289
1	86
0	89
1	63
1	32
1	50
0	0
0	150
3	186
0	193
0	153
10	187
0	87
0	63
5	57
0	4
0	6
0	224
0	220
0	220
0	222
2	36
0	11
1	0
0	1824
2	2031
2	1823
20	1208
0	3105
0	2142
1	1496
2	2328
0	2508
0	1174
0	1230
0	545
2	515
5	430
4	538
0	653
26	169
0	207
6	91
1	135
0	162
0	149
0	148
0	162
0	19
0	15
0	154
0	159
0	53
0	241
0	177
15	216
19	38
11	82
0	37
0	10
36	80
0	22
4	22
0	22
0	5
0	4
2	0
0	0
0	0
0	1
0	0
1	1
1	307
0	1015
90	1256
2	114
28	82
0	4
0	1
0	392
0	292
46	386
3	74
23	279
70	233
1	9
0	6
0	529
4	451
0	526
0	488
0	522
0	29
0	98
3	170
4	23
0	23
9	2
1	379
17	303
1	116
181	56
0	11
17	36
0	0
135	0
24	0
91	4
1	361
0	373
0	309
0	371
21	397
0	363
0	354
24	32
0	38
0	369
0	30
0	300
0	31
0	8
0	31
0	366
2	304
0	19
0	343
3	329
5	15
5	11
0	314
3	81
4	38
0	60
2	84
0	81
0	94
1	54
0	24
0	27
2	3
0	14
6	11
0	12
0	9
0	7
0	8
0	7
1	7
0	6
7	541
0	479
0	389
0	387
3	388
0	431
0	452
3	410
0	122
0	138
7	200
7	2173
0	2144
19	658
17	181
15	10
8	13
0	14
7	436
0	375
0	144
2	301
0	346
0	333
0	345
0	334
0	351
0	340
10	57
0	88
0	38
0	12
0	88
0	29
0	41
0	103
0	69
2	46
2	16
0	17
2	17
44	417
3	4
0	229
5	3
0	16
0	214
0	215
170	1333
0	63
0	191
0	140
0	665
0	662
4	639
3	299
0	27
0	119
0	69
0	51
0	123
0	74
0	41
0	89
7	90
0	70
0	64
2	32
0	0
0	4195
1	4526
0	4546
31	797
2	1240
1	563
2	725
1	490
0	44
0	64
3	0
3	4
0	4
7	8
0	6
0	3
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
3	11
0	0
0	0
5	20
1	1
0	0
0	0
0	1
0	2
0	1
0	2
0	2
0	2
0	0
0	2
0	2
0	1
0	0
0	2
0	1
0	1
1	11
0	2
0	0
0	0
0	1
0	0
0	0
0	210
0	16
1	0
0	2
0	2
0	4
0	209
0	16
0	180
0	20
0	37
0	30
1	37
0	30
0	46
0	41
0	36
3	15
0	16
0	39
0	24
0	192
1	36
2	140
0	150
1	14
8	23
20	0
16	0
0	155
4	163
2	208
0	208
0	112
87	150
0	74
0	109
0	116
5	123
2	106
0	78
0	121
0	1
1	0
1	0
635	33
2	2
0	15
4	18
2	8
2	8
1	12
0	8
1	12
0	3
7	10
0	5
24	12
0	12
4	10
0	6
0	2
1	0
18	1
0	1
4	1
0	1305
0	210
0	1433
0	368
5	19
0	797
5	326
108	520
9	279
3	624
0	627
0	393
0	337
1	34
0	9
0	5
0	5
0	8
0	0
0	36
0	34
0	34
0	40
0	25
6	22
0	16
3	0
0	0
0	204
0	189
0	151
0	53
7	22
3	16
1	7
1	31
0	62
0	23
3	5
0	9
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	61
0	57
0	265
0	267
0	277
0	262
0	85
0	271
0	74
0	23
0	18
0	41
0	267
2	18
6	251
0	38
0	41
0	2
0	4
0	0
0	0
0	0
0	2
0	0
0	1
22	5
0	2
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	2
0	0
0	1
0	0
0	0
0	1
0	4
0	0
0	7
4	7
0	4
0	3
0	0
0	4
0	1
1	3
0	0
0	0
0	4
0	0
0	0
0	0
10	35
0	35
0	35
0	12
0	11
0	13
2	31
3	0
71	129
4	104
1	19
0	92
0	10
0	19
1	12
0	0
9	0
32	369
0	369
20	112
3	112
78	45
0	61
0	47
0	28
0	19
0	45
0	23
0	10
0	16
0	16
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	25
0	201
0	145
0	208
1	414
0	113
0	12
0	213
0	20
0	239
0	252
0	346
0	331
0	161
0	203
0	175
0	159
0	247
2	275
0	181
0	45
0	78
1	20
0	171
0	154
11	47
0	130
0	12
0	3
1	12
0	0
0	0
0	2
0	0
0	2
0	0
342	136
1	130
2	54
1	0
18	4
1	294
0	303
0	305
0	305
0	297
0	304
0	305
0	293
1	298
0	299
1	293
0	294
0	300
0	247
0	252
0	253
0	17
0	137
0	71
1	132
0	19
0	16
0	76
0	49
0	29
1	20
0	5
0	115
2	114
1	115
1	112
1	113
0	114
0	113
0	111
3	8
0	23
5	170
55	163
0	172
0	1
1	0
15	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
3	18
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	11
2	11
0	0
0	14
0	14
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
4	125
0	249
3	269
6	264
0	202
2	20
1	12
46	15
0	117
4	24
0	29
0	31
1	241
0	237
0	240
0	5
0	10
0	0
3	4
0	0
0	22
0	8
0	23
0	231
0	36
0	0
0	80
0	230
0	15
0	118
0	236
0	14
0	248
1	28
0	18
0	74
0	228
0	16
0	14
7	227
0	10
0	4
0	236
0	240
0	71
0	80
0	19
0	4
1	222
0	14
0	82
3	166
0	12
0	5
0	29
0	200
0	186
0	202
28	45
0	3
3	38
0	32
0	29
0	7
0	714
1553	1556
102	1556
1	1488
0	1118
0	1034
0	721
1	720
7	0
8	11
12	137
0	7
13	5
10	140
0	4
5	0
0	19
0	33
385	852
0	41
7	803
2	308
1	10
0	5
0	3
0	0
449	0
1	652
0	643
0	643
5	643
0	624
0	624
0	653
0	653
0	364
0	40
0	1
1	7
0	0
0	0
6	10
0	0
0	0
0	25
3	6
0	0
0	0
0	0
0	0
0	0
0	14
0	18
0	8
0	0
0	24
0	3
0	5
0	34
0	15
0	30
0	0
1	1
0	145
0	154
0	173
58	256
0	161
0	161
1	145
0	124
0	100
0	69
0	80
0	114
0	51
0	99
0	106
3	18
0	82
0	63
0	51
0	67
0	26
4	317
1	449
2	471
1	472
0	469
0	430
0	469
0	469
0	470
0	465
0	472
0	472
2	472
0	473
0	463
1	335
0	397
1	103
1	35
0	70
0	35
0	35
0	22
0	42
0	42
0	26
0	26
0	24
0	1
255	60
0	25
0	10
1	5
0	2
0	0
2	0
0	1
0	1
0	1
0	0
2	154
0	61
2	58
0	36
42	95
9	61
0	61
0	36
0	505
24	543
0	85
2	89
1	74
0	29
200	20
0	20
18	55
4	0
0	52
2	269
0	38
1	24
2	15
1	3
13	468
0	211
0	677
2	441
0	121
4	120
1	100
0	37
2	69
0	45
0	30
1	3
0	0
0	0
0	3
0	0
0	0
0	7
0	0
0	46
201	172
0	68
0	61
2	36
0	46
0	54
0	47
0	39
0	41
0	34
0	19
0	11
0	147
0	109
0	24
0	0
0	0
0	0
1	0
0	0
0	0
1	0
9	0
7	0
1	0
747	156
14	158
0	73
8	0
0	3
0	41
0	41
0	41
0	39
0	1
1	1
0	0
0	2
1	1
1	10
6	7
0	5
0	28
0	28
0	2
0	3
0	2
0	0
0	742
0	287
0	1053
2	843
1	1050
2	385
0	1039
0	875
1	385
2	799
0	0
8	0
1	10
5	0
0	9
146	100
13	99
0	64
3	29
4	6
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
1	71
0	56
0	20
0	0
1	1762
4	1764
0	1638
0	111
0	578
1	805
0	90
0	354
1	43
0	79
0	16
0	15
0	12
0	50
0	169
0	166
0	9
0	22
4	11
0	20
0	1
1	1
0	1
0	0
0	0
0	7
0	14
0	0
0	0
0	0
0	0
1	4979
35	4295
0	4565
0	4822
1	3703
1	1392
0	1536
0	1326
0	1015
0	1010
1	670
2	524
0	526
10	576
30	619
2	1
0	0
2	0
0	0
0	8
0	5
0	0
0	0
0	2
0	2
1	7
0	2
0	2
0	2
0	0
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	22
1	0
0	1
138	1
2	8
0	1
0	8
0	0
0	1
1	4
1	4
0	4
2	1
0	3
518	507
1	478
0	305
136	79
0	45
0	79
0	61
7	0
6	6
0	6
0	6
0	0
0	0
110	107
4	5
1	126
123	47
0	117
0	0
3	14
3	224
0	219
0	219
0	1
0	115
0	115
0	16
1	10
0	0
0	0
14	0
9	3701
2	3671
5	1663
7	3351
0	3711
0	173
0	0
0	3
0	0
204	135
1	109
0	59
0	44
0	26
0	0
4	38
231	141
0	135
0	91
6	18
2	2
3	46
0	93
55	112
1	7
1	8
2	0
0	0
0	0
0	14
1	2
0	0
5	590
0	737
0	737
0	35
0	17
0	77
3	61
3	59
3	115
0	31
0	0
0	0
0	0
0	3748
160	420
0	1282
0	3747
2	415
0	3116
0	3107
0	3106
1	0
1	28
0	105
0	105
0	488
0	45
0	0
0	1
0	18
0	9
12	7
20	14
1	15
9	79
0	78
0	49
0	563
0	6
378	1450
0	276
0	532
0	397
4	562
2	183
0	641
6	231
1	0
5	16
0	9
0	14
0	19
0	7
3	25
0	1
2	9
0	20
0	22
6	13
349	149
1	72
28	94
0	25
0	3
119	28
0	28
0	0
5	0
1	0
52	65
0	6
2	7
0	43
0	2
1	28
0	5
0	7
0	0
8	31
0	0
0	6
0	5
0	5
0	0
0	5
0	0
0	241
0	1038
0	423
0	383
2	526
0	138
0	272
0	307
0	1451
0	291
0	825
0	531
0	235
0	323
0	376
0	440
0	306
0	484
4	95
0	293
0	257
0	242
0	177
0	133
0	104
0	199
0	353
0	284
0	122
9	82
0	171
0	95
0	545
0	200
0	109
7	130
0	114
93	2
0	0
2	1
0	0
22	120
0	117
4	189
129	494
0	123
1	150
1	277
1	112
0	805
0	869
33	443
2	74
0	134
0	122
1	70
0	45
9	30
4	86
0	73
5	51
0	5
0	4
4	613
345	673
8	134
1	143
2	97
17	60
1	21
0	5
0	5
0	0
66	19
0	19
0	0
0	3
180	39
0	28
1	16
16	11
1	1
2	0
0	0
104	79
2	1
1	65
0	13
0	4
7	5
2	42
0	39
1	5
0	5
1	1
0	0
0	269
0	98
0	391
0	382
2	127
0	124
0	270
0	123
1	76
6	31
0	14
0	21
0	145
2	146
0	129
0	107
0	106
0	72
2	72
3	62
6	25
230	18
0	106
0	64
0	61
4	4
0	123
0	77
1	116
0	88
0	63
0	79
0	62
0	75
0	44
4	35
0	21
0	9
0	21
0	14
0	9
0	39
0	18
0	9
0	490
0	447
0	450
0	479
0	164
0	155
0	164
0	163
0	132
0	131
1	89
1	41
0	28
0	56
0	42
4	18
0	28
0	8
7	1
0	834
0	847
3	33
6	360
5	279
0	68
0	71
0	97
11	33
13	65
0	6
0	3
0	14
0	13
0	6
0	1
0	0
0	0
0	9
0	9
0	9
1	5
1	9
6	10
0	0
0	0
100	277
0	277
12	218
0	1673
3	757
1568	5372
0	912
1	1119
2	617
10	1293
2	468
13	2929
1	0
0	1058
0	1058
0	1068
12	266
0	1056
0	529
0	68
0	56
0	56
0	1057
0	1061
0	1042
6	188
1	991
0	986
0	1059
0	19
0	1066
0	27
0	51
0	1064
0	1064
0	1057
0	1063
0	1065
0	1076
0	55
0	1016
0	77
4	911
20	879
1	607
1	557
0	0
1	62
14	131
3	143
0	132
8	48
3	70
3	54
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	9
0	0
0	9
0	1
0	0
0	0
0	0
0	573
0	573
0	0
0	0
0	489
0	129
1	137
0	25
0	18
0	18
0	393
0	434
1	178
0	4
0	21
0	21
0	260
0	24
1	40
1	20
0	2
0	0
16	11
0	3
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	338
0	338
0	332
0	338
0	20
0	87
0	69
0	195
0	169
0	63
0	117
0	77
0	0
0	0
0	0
0	2
0	117
0	675
3	561
0	93
0	4
0	1
0	671
0	634
0	3
0	19
1	11
0	19
2	2
0	0
0	115
0	115
26	105
0	56
0	219
0	25
2	219
1	55
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	56
0	56
0	33
0	2
0	1
2	3
0	25
0	23
0	10
0	23
0	25
0	23
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	2
0	0
0	0
0	0
1	3
1	0
2	8
0	4
72	41
1	41
0	21
0	21
0	1
0	1
1	0
0	0
0	2
0	1
1	1
0	1
0	0
14	123
0	127
0	81
2	96
0	24
2	57
0	45
0	44
0	31
1	18
0	11
3	109
1	503
0	508
3	122
0	513
1	85
0	21
0	12
0	31
0	55
0	0
2	1
22	16
9	8
0	70
0	0
0	0
324	56
0	4
0	0
0	34
0	4
0	0
0	32
0	0
1	663
8	656
0	40
0	639
1	193
2	2
1	2
3	14
42	13
1	4
1	3
1	0
0	0
0	0
0	20
0	25
0	14
0	17
0	360
0	18
0	24
0	18
0	25
0	360
1	32
5	97
0	162
0	25
6	43
1	176
17	200
0	6
33	5
0	60
667	121
0	16
0	22
0	18
0	66
0	0
2	71
0	75
0	257
0	225
0	246
0	68
3	6
0	26
0	22
3	22
0	13
1	49
0	50
2	31
0	62
1	50
0	0
0	0
0	0
0	0
3	8
0	0
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	2
0	3
0	2
0	2
0	3
0	4
2	4
0	1
11	5
0	5
370	217
0	59
0	71
0	87
1	0
0	0
0	7
0	104
31	104
0	34
0	25
3	11
0	11
0	0
2	0
2	0
71	5
17	2
1	2
0	5
333	119
2	87
1	87
3	40
1	21
0	182
2	899
0	99
1	908
0	39
0	107
0	178
0	899
2	126
1	26
0	0
0	196
0	0
0	0
1	1
0	0
0	104
0	191
0	445
2	1
1	409
0	52
0	30
0	355
0	150
32	432
1	118
7	39
29	25
114	88
0	51
4	47
12	17
0	7
0	5
0	12
0	26
1	35
0	13
1	4
0	3
0	0
0	35
206	1116
0	560
3	573
6	23
0	163
60	137
158	29
0	0
3	222
0	271
19	283
9	293
44	145
17	116
16	52
0	11
14	29
0	6
0	10
0	49
1	5
0	0
0	0
0	2
0	6
5	19
53	137
0	98
0	59
0	31
0	5
47	42
1	28
0	10
10	13
4	17
0	27
1	23
0	0
0	0
0	27
0	31
2	32
0	35
0	6
0	0
0	0
3	0
0	2
0	0
4	5
0	3
0	4
0	6
0	1
1	3
0	6
0	2
0	1
0	3
0	0
0	18
0	16
0	16
0	15
0	15
0	14
0	15
0	2
1	0
1	838
0	881
11	741
0	312
3	252
0	196
0	5
1	12
3	889
0	1004
0	1011
2	461
0	329
0	180
10	230
0	115
1	35
0	104
1	224
0	123
0	120
1	79
0	34
0	256
0	69
1	69
0	155
0	175
3	130
0	129
0	41
2	4
0	3
1	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
1	0
0	115
773	1135
0	284
1	739
7	465
1	441
0	2
29	432
0	416
1	357
1	32
6	27
8	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	143
0	280
2	273
1	120
2	19
0	28
0	0
0	0
224	42
0	22
0	41
67	165
17	465
276	2527
39	1615
77	326
0	259
0	80
0	353
2	102
1	125
9	40
5	275
0	346
0	468
0	49
0	15
0	136
0	2
4	32
137	1773
3	893
1	1752
0	1470
3	345
2	161
0	122
0	291
0	78
3	151
3	92
0	65
0	27
222	63
10	29
4	34
6	0
19	18
0	21
0	18
2	4
7	11
21	0
18	178
1	171
0	90
1	57
1	36
1	0
7	212
0	212
0	175
0	182
0	153
25	30
0	1411
0	1220
0	1331
20	571
2	1225
0	1195
2	1036
0	1312
0	1193
0	1055
0	929
0	508
0	417
0	378
10	146
0	0
0	186
2	243
0	295
1	48
0	4
0	44
0	190
0	186
6	126
1	2
0	170
0	0
0	0
0	200
0	44
0	71
0	51
0	259
0	35
0	260
0	259
0	43
0	259
0	22
0	259
0	63
0	259
0	139
0	130
0	42
6	5
1	0
1	25
0	23
0	15
0	0
0	10
0	7
0	4
0	0
0	0
0	0
537	22
0	12
5	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
3	7
0	0
0	0
0	0
0	5
0	5
0	5
0	5
4	4
0	1
0	1
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	37
2	37
323	0
0	0
5	0
0	0
0	0
87	683
9	690
1	605
0	0
253	1009
9	5342
0	5341
1	504
0	905
3	457
0	1
0	5
0	5
0	5
0	6
0	6
0	3
0	2
0	2
0	0
0	8
0	8
0	8
0	0
0	0
0	0
1	0
0	0
32	1484
0	1484
56	1369
0	260
14	117
0	248
2	295
0	110
26	115
0	115
0	38
0	19
0	44
0	5
2	2537
0	2824
2	2880
12	2672
0	2520
1	300
1	276
0	2
4	518
0	240
4	148
2	75
0	1
28	21
0	0
0	0
0	0
0	0
0	1
1	6
0	1694
0	1690
0	959
0	1225
4	113
0	736
1	754
0	481
0	119
0	172
1	81
0	52
1	31
0	31
1	0
1	1
0	1
0	5
0	2
0	3
0	3
9	16
0	87
0	0
0	53
0	5
0	135
16	5
1	8
1	116
1	13
0	124
0	54
0	3
0	50
0	33
0	21
0	0
0	17
1	74
0	68
0	62
0	55
0	16
0	39
0	0
0	310
0	313
0	310
0	299
0	315
10	312
2	306
0	219
0	45
0	27
0	13
0	2
1	2
0	801
0	733
69	494
6	96
0	646
7	119
0	26
4	83
0	85
0	69
19	214
0	73
0	47
0	49
0	14
0	0
18	1952
0	232
4	381
4896	7330
22	3923
0	318
0	1245
5	1112
0	77
0	492
16	166
1	69
0	160
2	52
0	66
0	208
1	223
0	122
0	24
0	0
0	0
0	0
2	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	56
0	48
0	54
0	54
0	22
0	23
0	36
1	51
0	3
0	52
7	24
13	33
0	11
0	2394
0	2322
9	2342
0	781
6	1045
0	2397
1	553
0	421
70	1027
0	689
12	1123
10	51
0	14
1	0
2	0
5	2
2	1
0	1
1	0
0	0
0	23
0	2
0	97
0	733
0	701
0	729
0	78
1	0
10	10
7	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	193
209	239
0	239
2	187
0	44
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1948
0	1972
44	1892
0	110
3	616
97	498
0	9
0	0
0	0
1	491
1	491
1	154
0	45
1	7
3	0
0	0
0	0
0	5
0	3
1	178
0	153
0	163
22	168
0	178
0	5
3	10
3	0
0	162
0	1358
0	1322
0	1215
0	630
4	1233
2	856
0	839
0	782
0	407
3	260
0	376
0	44
41	278
4	263
0	8
1	4
0	16
29	26
0	2
0	13
0	8
0	0
2	4
1	1
0	1
0	2
0	2
0	1
0	1
0	0
0	127
0	157
0	99
0	33
1	76
0	71
2	22
0	20
1	8
0	11
0	2
7	2
1	1
0	0
0	0
2	184
1	126
6	64
1	0
7	3
0	0
0	0
0	3834
58	3067
7	3853
2	3851
8	3841
2	3355
5	6
0	179
0	144
1	62
0	6
0	803
0	803
0	408
0	16
19	560
8	73
2	531
107	547
0	180
2	197
0	289
0	322
0	336
1	227
3	99
0	451
0	269
0	123
0	119
0	122
0	51
0	117
1	11
0	58
0	60
0	37
0	53
0	52
0	49
2	14
7	20
0	21
0	8
1	169
0	140
0	168
0	118
5	43
11	27
4	49
1	25
0	14
541	0
4	17
0	5
0	0
0	0
0	5
0	452
0	46
0	139
4	457
0	24
45	762
0	462
0	356
0	363
0	203
0	135
0	203
0	129
0	396
89	215
0	143
0	100
0	78
0	11
2	24
0	9
0	0
1	1
0	1
0	1
0	0
3	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	27
0	27
0	26
2	41
2	6
0	3
0	2
0	3
0	1
0	1
0	0
0	0
0	332
0	329
1	15
4	38
1	60
1	10
4	16
0	0
0	0
0	1
0	0
0	0
0	42
0	44
80	91
0	44
0	45
0	7
0	47
0	6
0	6
0	3
0	3
0	40
0	7
0	7
0	0
0	0
1	0
0	47
3	43
0	37
0	86
0	28
38	86
0	720
2	911
0	63
0	584
0	869
0	400
0	71
0	43
2	70
0	99
0	149
4	69
3	78
0	18
2	47
7	83
0	0
0	192
0	1320
0	40
1052	1318
0	0
0	5
0	5
0	2
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
31	131
0	122
0	11
0	12
13	12
0	0
0	493
0	1175
0	523
0	396
0	294
2	838
13	833
0	765
0	201
0	192
0	150
0	539
0	153
0	71
0	57
0	51
8	3
5	2
1	3
2	5
12	10
6	2
4	0
0	6
0	9
0	11
0	38
0	10
0	36
0	8
0	13
0	12
0	11
0	11
0	10
0	21
1	6
1	329
0	349
0	422
547	525
0	211
1	25
0	25
0	9
0	16
0	2
0	3
0	14
0	13
1	13
0	7
0	0
0	27
1	567
18	740
0	632
0	118
7	386
0	5
18	385
1	14
0	40
0	107
0	108
1	0
0	206
0	216
0	165
3	23
0	161
1	17
1	57
1	65
2	1
0	2137
0	2164
0	2147
0	1630
3	358
0	137
0	47
0	83
5	81
13	10
0	130
2	106
0	107
0	489
0	113
0	190
0	514
22	41
0	199
0	164
0	135
0	296
1	499
0	61
0	104
0	514
0	144
0	138
4	118
5	512
68	498
0	125
12	437
0	41
0	70
0	3
10	19
0	37
9	183
1	183
0	0
25	12
1	1480
1	3961
3	3956
152	3506
0	3702
2	3123
3	1354
8	871
1	0
1	0
0	0
68	152
0	151
0	15
1	14
0	9
0	18
0	21
0	0
0	0
0	0
0	91
496	213
14	96
19	81
0	11
0	11
0	0
0	0
5	3
0	3
0	87
0	10
0	86
0	86
2	140
1	3
1	3
0	8
0	6
0	24
2	3
0	3
4	36
9	45
0	45
1	10
0	7
0	39
1	2
0	39
0	18
0	35
0	36
1	7
0	8
0	8
0	12
1	2
1	4
0	0
0	2
0	2
0	0
0	0
0	0
5	7
0	12
0	171
0	277
0	279
0	4
0	211
0	182
6	6
5	33
0	0
58	513
1	420
1	166
0	104
0	52
0	105
0	58
0	98
0	57
0	58
0	57
0	94
0	23
0	19
0	17
0	14
0	14
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	111
4	113
0	697
0	103
1	703
0	10
1	55
0	212
0	178
4	103
27	38
8	688
0	88
0	75
0	75
0	41
0	52
0	60
0	78
0	95
0	69
18	39
5	67
0	76
0	110
0	574
0	60
1	3
0	1
1	2
8	566
0	29
0	203
0	257
0	134
0	267
0	551
0	283
9	271
10	205
0	0
0	3
0	8
0	183
0	7
0	176
0	143
0	12
0	181
0	9
0	90
0	176
0	5
0	131
0	2
0	11
0	8
0	4
0	30
1	3
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	1425
0	1753
0	51
0	1165
0	25
0	1293
0	534
0	1729
0	110
1	5
0	73
11	41
0	178
1	823
3	161
9	771
18	738
0	99
0	115
0	118
0	28
0	118
1	100
0	118
0	121
0	100
0	104
