UniqueCount	AmbigCount
1	351
45	1541
0	394
4	387
0	846
0	104
9	3
0	0
0	0
0	99
0	14
0	0
1	881
0	0
1	20
0	0
0	332
0	298
0	165
0	84
0	304
0	8
0	10
3	6
0	34
4	176
0	13
0	13
0	1
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
2	851
0	852
8	397
1	0
0	27
0	48
0	199
0	190
0	48
0	34
0	19
2	2
0	0
0	0
0	0
0	2
0	0
3	13
0	0
2	0
0	1
597	90
1	74
1	45
273	43
0	35
1	7
0	0
0	0
11	2540
0	0
0	0
0	0
0	109
1	104
0	82
0	52
0	3
0	11
0	11
0	12
0	2
0	6
0	0
8	0
4	3
8	10
0	7
2	5
0	4
8	0
0	653
0	1978
2	7
0	7
0	0
1	15631
1	66
131	66
0	0
3	27
0	0
0	0
0	74
0	0
9	148
0	67
0	134
0	66
2	5
9	5
0	0
0	3
1	4
1	5
0	4
0	1194
0	4800
4	3994
2	2116
0	3984
1	2641
74	100
0	100
0	0
0	0
3	2033
0	2022
0	2015
0	2027
1	2016
1	2785
0	2803
0	2744
0	1915
0	2783
1	2722
0	1646
0	161
0	130
1	131
0	113
0	120
0	0
0	0
0	0
15	192
5	73
805	273
0	273
0	229
0	216
0	19
5	0
1009	1049
1	1045
2	694
1	609
0	680
0	455
0	230
0	9
0	12
0	10
0	1
1	6
0	3
5	652
0	155
7	652
2	27
1	2
1	2
0	2
0	0
0	51
0	0
0	0
0	33
212	33
0	0
1311	767
1	175
0	464
10	526
2	0
0	0
0	1
0	33
1	38
0	0
8	10
0	3
0	7
0	7
1	2
0	64
0	15
9	73
1	0
0	0
1	9
0	2
0	117
0	123
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
1	0
20	9
0	9
1	821
33	33
0	31
1	10
0	3
0	3
0	0
0	0
0	28
0	0
0	0
1	0
0	0
0	0
0	0
2	7
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	2
3	64
0	64
0	11
0	10
0	4
0	0
0	0
0	0
4	0
259	3202
0	3202
0	645
0	647
0	0
0	0
0	0
33	0
13	0
0	0
0	0
4	0
42	483
31	483
9	13
3	12
0	11
0	8
3	1
2	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	696
10	696
0	268
0	291
0	311
0	76
0	2
1	0
2	440
1	12
0	0
0	0
10	1478
7	1519
0	1546
0	1551
4	1528
2	684
7	494
1	158
57	359
0	54
4	173
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1677	779
1	776
0	377
0	0
1	44
0	0
0	34
203	1082
0	42
3	907
37	1572
0	299
0	943
0	527
49	477
0	475
163	64
1	64
0	1
0	1
0	120
0	364
0	359
0	365
1	208
23	366
0	41
0	179
1	46
3	0
0	0
0	6
0	6
0	0
0	0
18	17
0	27
0	19
0	0
1	450
0	32856
0	5754
0	21397
0	137248
0	110569
0	115288
8	181879
5	3045
0	324
0	228
426	2988
1	232
0	336
0	0
0	1
0	2
0	5
0	0
0	987
0	1170
0	1300
14	1300
0	1296
0	832
3	614
0	15
4	20
1	73
0	183
1	130
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	26
0	0
0	1
0	0
1	3
0	0
1	3
1	11
0	0
0	0
0	0
1	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	32
0	0
3	23
0	0
0	0
0	0
0	0
0	0
0	0
3	998
0	0
1	8
0	0
0	0
0	0
0	205
0	0
0	851
0	851
0	428
0	23
2	13
1	120
3	104
1	97
0	14
0	4
8	63
1	29
0	8
0	0
0	0
0	0
2	2851
1	1890
1	115
0	2857
0	2857
0	2587
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	0
0	0
133	38
21	14
0	26
1	10
0	21
0	0
0	0
0	462
0	0
1	0
0	3
1	0
0	0
4	5
0	0
0	4
0	0
1	209
1	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	30
1	32
0	1
0	39
1	0
0	0
0	4
0	4
0	0
1	9
0	35
0	415
0	405
0	25
2	58
0	409
0	243
0	34
0	215
174	41
0	40
2	18
1	1
0	2
0	181
0	195
0	29
0	15
0	24
0	24
0	63
538	72
0	3
1	153
0	3999
1	2879
0	4281
0	247
2	1123
0	230
0	0
1	1171
0	159
0	13
0	13
0	103
0	1402
0	1381
0	1405
0	5
0	4
1	5
0	141
2	154
0	1345
0	55
0	2
10	305
0	859
0	34
0	103
0	100
0	6
0	0
0	0
1	19
0	0
0	3
2	3
0	18
0	0
0	831
0	1
0	0
14	4
19	2
0	0
35	239
4	209
1	39
203	231
0	8
0	91
1	147
0	121
0	25
0	148
0	6
0	0
9	9
0	2
0	0
2	10
0	8
0	1
4	17
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
515	0
0	0
0	0
0	0
0	0
114	4549
0	2281
7	883
78	4567
37	1494
5	794
3	1482
0	0
0	0
0	14
18	1125
0	3703
0	3709
3	357
0	260
0	273
0	158
0	52
0	25
0	0
6	1110
5419	1546
0	300
0	436
0	0
0	46
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	0
0	0
391	433
3	333
0	102
0	13
147	450
2	286
0	445
1	25
0	50
0	118
0	3
0	104
0	30
0	7
0	1
0	0
15	15
1	4
0	49
0	14
0	8
0	35
1	86
0	131
0	117
0	141
0	187
2	172
1	2
0	166
0	6
0	20
0	14
0	0
0	1345
0	1372
0	734
4	737
2	115
1	74
0	26
2	27
0	0
0	0
8	55
0	0
1	55
6	111
59	551
7	517
16	548
0	521
0	54
0	72
2	17
136	38
0	32
0	0
0	6
0	334
13	331
1	27
3	5
0	74
0	3
0	22
0	17
0	6
3	0
0	23
0	0
4	143
0	138
2	37
0	18
0	32
0	11
0	117
0	118
2	117
0	117
0	20
0	12
0	3
0	2
14	1
0	0
0	1
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	295
0	0
1	2764
30	3195
0	1538
18	912
1	457
0	2462
4133	1675
2	202
36	771
2	1124
6	895
0	339
1	357
0	6
0	7
0	0
0	1
4	1
8	42
2	4
0	5
0	33
0	0
0	0
0	499
0	499
0	155
0	21
0	12
0	24
0	24
0	4
0	0
0	0
0	4
0	204
0	0
0	4
0	4
0	4
0	28
6	28
0	4
0	25
0	2
1	8
3	1
0	6
0	1
4	0
0	1
0	2
0	2
4	4
0	0
0	13
713	1008
0	13
1	791
0	807
0	969
0	789
0	304
0	771
0	616
0	631
0	601
0	119
0	0
0	0
0	0
1548	20
1	19
8	549
13	559
0	342
2	269
0	552
1	93
10	313
0	458
0	464
0	123
0	76
0	14
0	17
0	4
0	3
0	2
0	1
48	1939
977	1971
37	32
2	0
0	0
1	0
5	85
0	85
0	78
5	83
0	71
50	125
0	125
0	92
2	21
46	4
1	19
36	31
0	28
0	31
0	62
1	96
2	11
1	57
2	17
8	815
8	765
2	10
25	20
0	569
0	765
0	260
2	0
1	14
0	0
0	0
0	0
0	0
93	701
17	615
0	685
14	632
0	266
0	529
0	327
0	2
96	832
2	693
0	37
0	90
0	100
72	406
1	384
0	62
0	15
1	27
0	37
1	13
0	7
0	19
0	8
1	0
1	0
0	0
0	428
4	429
1	428
0	55
0	32
0	17
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
370	1582
0	1572
1	2
0	1642
6	1625
0	456
0	1603
1	193
2	79
0	46
0	49
0	0
0	16
2	1
0	1
11	400
0	24
0	160
4	293
2	0
0	0
6	29
0	0
1	7
284	16
0	9
0	3
0	7
33	3074
2	2376
3	2986
10	2990
0	2113
2	2166
22	299
0	31
0	237
5	203
0	15
0	0
0	0
0	0
1	532
0	532
0	424
0	152
9	79
1	0
195	210
1	118
0	13
0	26
0	0
1	20
1564	66
36	61
3	2
0	3
0	0
0	0
0	0
0	0
1	1435
0	1473
0	4
0	323
0	1055
0	1059
0	1002
0	1101
0	1126
0	88
0	16
1	7
0	85
0	61
0	128
2	9
1	87
1	108
16	0
0	3
0	8
0	6
0	0
10	0
0	0
1	139
0	140
3	1
12	335
0	0
0	4
5	4
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	2
0	2
0	2
1	3
0	0
0	0
1	1
0	0
0	0
0	0
33	20
0	6
0	2
0	12
0	7
101	22
0	21
0	1
0	0
2	71
0	104
1	102
0	14
4	0
0	0
0	0
0	0
1	5
0	0
0	31
0	0
0	0
0	0
0	0
0	2
10	2
0	0
0	0
22	153
0	458
1	370
0	213
0	455
0	416
0	419
7	405
0	432
0	63
7	110
10	1
0	0
6	1012
55	1003
7	9
53	9
6	1
10	1
17	0
0	517
2	276
2	329
1	141
0	222
0	312
1	175
0	0
58	12
74	53
9	1
0	11
0	52
0	0
0	688
0	681
3	66
0	93
0	15
0	53
1	60
0	26
1	0
11	0
710	0
118	372
1	373
0	70
0	1113
0	0
0	0
0	3
0	33
0	3
333	138
0	1
0	88
0	41
0	1
0	0
293	0
1	0
2	0
1	0
0	0
66	805
1	707
2	273
2	238
0	69
1	74
0	48
2	47
2	26
0	201
0	0
0	0
0	0
0	13
0	770
2	115
0	127
0	782
0	494
0	432
0	115
0	282
2	54
0	0
0	0
1	0
0	0
0	0
0	0
0	53
0	52
0	47
0	47
0	40
0	40
0	40
0	18
1	12
0	15
0	12
0	11
0	11
0	25
0	27
2	123
0	125
0	101
0	78
0	31
2	33
0	9
1	484
5	6
6	492
1	10
3	4
11	327
3	327
0	35
1	14
4	78
0	72
0	3
0	0
1	1
0	0
0	1
0	5
0	101
4	38
0	95
0	19
1	1
2	91
0	0
0	7
0	0
0	277
0	0
0	0
0	0
0	9
0	2
37	19
0	0
0	0
0	5
0	10
0	6
0	0
39	14
0	5
0	9
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
3	462
0	443
0	33
0	33
0	342
1	11
1	275
0	104
0	85
0	2
1	1540
0	42
0	36
0	0
191	39
0	39
0	13
0	12
0	14
0	12
0	13
0	10
0	0
0	43
0	33
0	1
0	1
0	1
0	1
0	6
0	0
0	46
0	48
0	46
5	0
2	27
0	2
0	4
0	0
1	2054
15	27
0	0
0	1
0	0
0	1
1634	1080
0	978
2	186
0	136
24	0
0	0
0	1
0	5
1	0
0	389
0	0
0	0
0	0
0	0
14	3985
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	3
0	7
0	7
0	0
0	0
0	0
0	0
15	65
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
11	395
1202	394
0	8
0	4
0	0
0	0
4	7
2	1
280	0
0	0
0	0
2	103
0	101
0	127
14	124
0	118
0	66
0	45
0	45
0	14
0	10
1	2
2	0
0	4
1	0
0	0
8	327
0	322
0	320
8	326
0	11
0	14
0	7
0	33
0	47
0	5
0	38
0	8
0	31
1	2
0	6
0	0
0	0
0	1
0	0
0	84
0	9
0	9
0	1
0	2
0	238
0	342
3	0
0	288
0	519
0	278
0	505
0	61
0	274
0	11
0	85
0	475
1	18
0	306
2	107
0	0
1996	1446
0	1386
0	430
0	61
1	73
0	266
1	1152
5	632
2	717
0	162
0	244
3	423
5	41
4	251
20	168
0	314
1	98
0	0
0	0
2	490
0	503
0	168
0	56
0	39
0	223
0	6
1	0
0	0
0	710
0	48
0	47
0	27
0	15
0	18
1	39
0	18
0	7
3	23
79	906
11	826
5	200
1	404
0	64
0	301
0	0
0	0
257	219
0	173
3	82
0	35
1	43
0	29
0	6
0	266
1	74
41	270
2	9
0	62
0	40
0	0
5	369
0	369
0	369
0	46
0	42
0	42
0	41
3	6
0	6
0	0
0	1
0	1
17	70
0	67
0	18
0	17
0	8
0	7
0	2
0	1
0	3
0	18
166	41
0	71
0	251
1	220
1	43
17	92
2	206
0	232
0	136
2	393
0	6
0	5
0	445
4	151
0	135
2	68
0	1
0	34
0	0
0	0
0	1
7	24
35	5
0	4
138	31
0	7
0	24
0	2
0	659
0	659
0	22
0	41
3	57
4	26
0	0
0	0
0	9
0	33
0	1
0	1
0	1
0	0
0	0
571	115
0	22
1	47
0	0
392	31
0	31
2	0
0	1
4	1
0	0
4	81
0	120
0	121
6	10
0	32
0	18
0	2
0	0
1	4
0	12
0	6
1	21
0	9
0	5
0	3
0	0
0	2
0	0
0	0
0	0
1385	1796
0	1084
6	191
71	756
0	134
1	206
0	194
0	115
4	3
0	240
355	276
0	3
1	36
0	22
1463	1498
5	689
0	438
300	673
3	246
0	95
0	34
0	898
2	1356
1	1318
0	393
0	582
0	372
0	95
0	0
0	125
282	404
3	310
0	283
0	80
1	78
76	64
5	60
324	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	264
0	7
0	0
474	33
0	33
0	814
0	612
0	0
0	1
1	1
0	0
0	0
0	0
0	989
0	0
0	0
5	234
1	236
0	212
0	3
0	1
1	50
0	12
48	17
39	42
0	7
4	1
0	2
0	0
3	0
0	12
0	0
596	55
1	1
0	1
0	188
5	125
0	139
0	58
0	72
0	73
2	22
0	39
1	52
0	48
342	73
7	85
0	0
0	0
0	0
0	6
0	0
1	52
1	28
0	108
0	324
0	0
1	61
0	326
0	130
0	291
35	339
0	17
0	3
0	0
0	326
0	51
0	0
0	84
0	115
1	110
0	82
0	24
0	30
0	18
6	37
3	10
2	27
2	24
2	16
0	6
42	22
0	25
0	0
37	9
0	2
0	5
0	4
0	0
12	9
0	9
0	0
0	0
0	1
0	2
1	0
28	17
2300	2018
0	749
0	1696
0	1484
1	597
0	123
3	161
20	295
9	512
0	495
1	433
2	80
0	152
0	93
11	271
1	64
0	54
4	235
0	241
2	225
1	61
1	133
0	88
0	87
0	71
2	10
16	597
1	341
0	139
0	102
0	493
0	140
2	92
0	58
191	390
0	308
0	40
0	30
0	16
2	0
1	2
3	1
0	70
1156	1005
0	940
1	779
0	444
0	39
0	13
1	10
0	5
0	2
925	57
0	0
0	0
0	787
0	265
0	2
0	2
0	0
1	1
0	0
2	0
0	0
0	0
0	22
0	54
0	18
0	1
0	12
0	11
0	49
128	243
8	39
5	12
0	94
5	11
0	22
0	0
2	35
0	32
0	30
0	27
5	10
0	0
1764	1254
3	1122
0	231
0	2
1	89
0	89
0	61
0	88
14	224
6	505
0	584
2	609
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	477
3	477
0	441
1	214
0	141
1	143
0	82
0	21
0	21
0	10
0	11
4	52
0	10
0	8
0	9
0	7
0	5
0	5
0	1
0	8
0	0
73	488
0	446
3	194
0	21
0	9
4	23
0	5
1	0
1	3
0	0
0	0
160	0
0	0
18	118
8	47
0	6
6	14
0	10
1	0
0	19
0	10
0	18
23	32
0	0
0	0
0	0
0	95
704	556
0	441
0	164
0	0
1	1
0	0
0	42
3	456
0	38
0	42
2	38
161	557
0	53
0	67
0	50
0	168
0	119
0	213
0	103
0	158
0	168
0	0
0	0
0	0
0	0
1353	18
0	13
1	6
1	0
2	0
829	81
0	20
4	0
0	3
0	0
0	61
6	697
0	697
0	250
6	31
36	37
92	740
0	698
13	699
0	31
2	10
0	174
0	165
0	73
0	114
0	9
0	14
1	3
141	115
0	105
0	103
0	81
0	11
0	16
0	317
155	75
0	0
0	6
0	0
0	36
0	45
0	60
1	2
0	9
0	2
0	0
0	79
0	325
1	301
0	0
2	2654
0	466
0	2125
0	1681
2	167
0	92
0	470
1	85
0	725
0	223
0	335
0	460
265	64
0	28
0	62
0	61
0	7
0	4
19	39
0	17
0	112
0	0
0	170
1	0
1	0
0	0
0	4145
0	0
1	0
0	0
0	0
0	0
1	16
0	0
0	1
6	0
0	0
0	0
0	0
1	822
0	4
0	0
2	0
2	2
0	18
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	39
0	6
0	2
0	5
0	39
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
16	2932
0	0
1	661
0	46
1	299
0	299
1	143
72	143
2	294
0	294
7	0
0	0
0	0
0	16
0	152
0	151
0	153
3	1
0	12
0	11
0	0
0	0
0	0
0	38
0	7
2	8
18	140
0	124
12	22
1	375
5	3392
2	661
0	393
0	3280
0	608
0	159
10	1524
5	1354
0	355
0	399
0	236
1	25
0	1
60	2623
0	1164
0	1979
0	579
0	1956
1	2074
2	609
0	994
0	948
0	1
0	0
0	0
2	1
17	1
0	1
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	318
0	1
0	317
0	0
0	0
1	304
1	924
0	2025
5	786
0	178
1	1002
0	1943
0	269
0	1905
1	0
2	184
2	0
1	104
0	0
6	1
0	0
0	1
0	0
28	0
52	379
14	202
0	381
0	73
1	29
0	38
12	0
1	0
2	0
2	0
226	19
1	19
0	7
0	0
0	0
3	1136
0	0
0	0
0	0
0	97
1	82
0	17
0	59
0	424
279	428
0	50
0	74
0	84
1	0
0	1
2	206
6	206
0	25
0	19
0	0
0	0
3	0
0	0
0	0
0	239
0	93
1	10
0	239
23	5
0	4
0	1
1	153
221	158
0	72
0	51
1	12
0	0
0	1
0	2278
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	85
0	7
0	7
2	35
25	42
27	42
1	36
24	905
0	908
0	229
1	219
0	144
0	101
1	9
0	30
1	89
0	50
1	9
1	30
282	311
11	32
4	66
0	2
0	315
0	9
0	3
34	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	4
7	148
0	7789
0	9351
0	0
0	0
0	9292
0	9343
1	5120
7	344
0	221
4	250
0	5036
0	9240
0	9188
1	788
0	352
1	2740
6	1334
2	83
0	83
0	870
1	964
0	1177
16	800
0	721
0	0
0	1
0	0
838	1173
0	86
14	61
5	990
3	11
1	285
1	0
29	10
6	436
2	437
2	439
0	143
2	224
1	263
0	106
1	52
1	46
8	4
10	0
0	5
0	0
3	0
1	0
1	0
3	1
604	252
0	252
0	700
0	0
0	0
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	1061
0	0
3	3221
79	3221
0	2239
3	445
0	772
1	199
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
1	641
2	641
1	60
1	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	2
0	0
31	7
0	6
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	16
19	11
0	6
0	6
0	2
0	0
0	0
0	7
0	0
0	0
0	0
0	249
12	46
0	236
0	60
13	1
0	0
0	22
3	7
0	0
0	0
0	1
0	0
0	1
283	265
1	11
0	23
0	265
0	47
0	68
1	368
0	350
0	345
0	365
0	360
6	365
0	363
1	235
0	15
0	84
0	35
0	19
2	71
0	8
0	20
0	17
0	7
0	1
0	2
0	0
0	0
0	574
1	238
0	0
0	0
0	0
0	0
0	0
3	28
0	0
0	0
0	0
5	356
0	254
0	0
130	0
0	0
0	0
0	0
0	0
1	51
0	40
0	71
2	40
176	31
2	31
450	0
191	4
0	232
0	53
0	124
1	280
0	356
0	554
0	724
1	706
3	520
0	104
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
62	2459
29	2217
2	945
1	255
99	830
0	825
0	506
490	1488
0	1488
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	20
0	0
0	0
0	4
4	4
0	0
0	0
0	0
0	447
0	450
0	450
0	170
0	226
0	219
0	200
0	17
0	19
0	19
0	9
1	15
0	7
0	7
0	9
0	4
0	0
0	3
0	0
0	4
0	4
0	3
0	1
2	1
0	0
4	22
0	0
0	0
0	0
0	0
0	2
394	2602
65	2598
5	2486
0	0
169	2972
4	2230
6	2972
0	775
3	997
4	175
0	75
105	252
0	2908
7	157
0	229
0	2925
0	223
7	2713
0	7
1	0
4	926
4	849
2	881
3	934
0	84
0	144
0	139
0	130
0	3
0	3
3	3
4	32
0	9
1	32
0	1
0	35
0	48
0	48
0	41
0	16
0	5
0	1
0	12
1	5
0	6
0	6
0	583
0	567
0	45
1	0
11	5
0	4
0	2
0	1
136	196
0	200
0	76
3	123
1	6
0	4
0	7
1	10
390	136
0	78
0	55
0	424
0	418
0	418
1	191
0	353
0	342
0	15
0	346
0	347
1	42
0	25
2	259
7	217
0	203
1	184
0	171
0	20
0	19
0	8
0	0
3	342
12	358
1	358
0	49
0	653
0	672
10	647
3	115
0	242
3	138
0	45
0	101
4	32
4	27
0	37
2	36
0	19
1	6
0	28
0	5
0	0
0	17
0	24
4	232
0	9
1	3
0	6
0	84
0	17
0	10
0	3
0	166
0	83
0	18
58	85
3	37
3	48
0	18
0	2
0	2
0	0
0	0
0	0
24	13
0	13
0	0
81	17
0	17
3	0
2742	0
7	1
0	1
1	1
2	1
0	1
0	0
28	23
2	30
0	29
0	1
1	0
0	0
2	0
36	0
0	0
12	3
1	3
5	501
4	424
4	299
0	500
1	41
0	26
0	103
1	59
1	3647
0	3884
38	3605
0	134
0	3813
6	201
3	66
0	11
0	135
2	249
0	265
0	266
0	65
0	40
0	97
0	101
0	150
25	343
2	332
0	36
1	234
0	66
0	87
0	1176
0	1706
3	1605
0	1676
1	1646
11	1722
0	1716
1	323
0	221
1	95
1	68
8	39
2	62
3	229
1	241
2	239
0	229
0	73
0	31
3	8
1	119
0	47
0	80
0	49
0	58
0	63
0	8
0	16
3	4
0	18
12	10
0	0
5	2645
6	87
0	233
1	700
2	214
0	667
0	302
4	402
0	265
0	245
0	168
2	54
4	112
0	200
0	171
6	160
3	10202
0	10108
0	6457
1	4830
24	2457
15	1885
0	1750
0	1573
2	1
0	1
0	0
0	0
390	1409
0	561
0	662
2	1406
0	1418
1	694
0	1309
0	170
0	97
1	3
3	48
8	227
5492	645
13	146
1	476
2	476
3	403
0	114
0	75
425	1975
1	905
6	1362
9	959
0	0
0	760
0	760
6	701
0	756
2	754
1	256
3	418
0	249
0	381
0	291
0	81
0	72
0	88
0	59
36	10
0	2
0	11
0	0
0	0
0	722
1	94
0	661
0	0
4	24
0	19
3	38
0	78
1	156
0	699
6	181
0	310
0	394
0	242
0	28
0	0
0	454
0	474
0	106
0	172
0	225
0	205
0	169
0	220
1	69
2	234
0	117
2	116
0	90
7	407
27	407
2	45
14	1318
3	1318
8	1305
2	1201
0	16
8	9
7	140
2	8
1	3
2	124
0	18
0	12
0	1
0	4
2	114
7	82
0	57
2	58
1	824
1	66
1	812
3	111
90	0
0	1
2	396
2	395
1	384
2	45
0	52
2	295
0	32
0	41
1	3
0	0
17	1801
0	67
0	76
1	1595
2	68
0	71
11	1756
0	68
0	180
0	149
0	700
0	195
0	0
0	0
2	176
0	0
0	0
1	0
0	3
0	3
0	0
5	1
1	13
0	0
3	1315
0	1314
0	609
3	94
0	462
0	226
0	86
0	0
6	0
0	0
0	0
0	0
0	11
0	11
1	1
0	0
580	27
0	0
1	0
0	1172
2	1236
3	1156
2	531
0	188
0	215
0	114
0	2
0	0
3	57
2	53
0	5
0	2
0	10
1	5
0	9
0	3
1	0
0	0
143	3613
0	3205
5	3599
0	337
1	493
0	931
0	419
107	122
0	117
1	157
0	0
9	22
0	22
0	0
1	417
84	5533
247	5533
0	4
0	0
86	71
0	8
1	5
2	3
137	50
0	46
0	13
2	0
0	13
0	13
0	6
0	3
0	0
324	193
0	193
1821	3132
0	1844
0	1758
1	1076
2	7
10	8
0	750
0	11
0	0
2	0
0	3
0	2
0	3
1	0
0	0
0	0
0	2
440	1767
0	1705
0	313
0	356
1	301
0	239
1	1
0	0
1	19
0	19
0	0
1	0
0	0
5	778
11	718
0	711
2	226
1	679
2	23
3	5
0	100
2	100
0	67
0	0
0	1
0	0
0	0
0	22
0	0
1	113
1	111
1	108
2	114
250	105
0	0
0	0
0	8
0	51
0	0
0	0
87	123
0	123
0	178
4	0
0	178
0	0
0	4
8	0
0	0
0	0
7	0
0	0
0	0
0	0
0	14
0	14
0	16
0	3791
0	647
0	3331
1	3187
2	1261
0	3328
29	3591
3	2954
0	1322
0	825
0	756
10	1580
27	764
38	0
4	1007
9	335
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
609	726
1	708
29	741
2	699
0	547
0	604
0	374
0	122
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	86
2	74
0	54
0	26
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	4
0	8
0	9
0	0
0	0
25	2269
7	2105
10	1352
0	35
0	19
0	6
0	0
0	0
0	0
0	1
0	0
249	316
0	306
0	133
1	17
0	10
0	10
0	23
0	4
0	3
0	0
0	0
2518	630
0	630
0	373
0	292
0	1
0	0
0	0
0	1712
0	1712
1	753
1	1294
0	260
0	71
0	61
0	67
0	29
