UniqueCount	AmbigCount
1	68
0	59
0	61
2	31
0	18
0	18
0	2
0	6
1	5
0	6
0	4
0	5
0	4
0	4
0	3
0	3
0	458
0	427
0	337
0	336
2	340
0	390
0	411
1	379
0	122
0	182
12	327
7	3197
0	3154
13	1042
17	303
17	13
6	15
0	6
6	331
0	297
0	86
0	240
0	283
0	275
0	281
0	274
0	287
0	281
10	27
0	56
0	25
0	11
0	60
0	20
0	19
0	78
1	54
4	50
4	16
0	16
0	17
47	363
1	0
1	289
7	0
0	18
0	355
0	356
209	1842
0	84
0	309
0	254
0	474
0	474
4	454
2	226
0	25
0	91
0	55
0	45
0	89
0	57
0	41
0	67
4	66
0	41
0	43
2	15
0	0
2	8382
1	9066
0	9118
31	1509
2	2442
2	1147
2	1505
0	1016
0	78
0	130
5	0
0	3
1	3
2	4
0	2
0	7
0	6
0	1
0	4
0	1
0	0
0	1
0	3
0	0
0	0
0	0
2	8
0	2
0	0
2	11
1	2
2	2
0	0
0	3
0	5
0	3
0	3
0	5
0	2
0	1
0	3
0	5
0	3
0	0
0	5
0	1
0	0
0	11
0	6
0	2
0	2
0	4
0	0
0	0
0	604
0	64
0	0
0	0
0	0
0	4
28	624
0	76
1	555
0	87
0	132
0	97
0	131
0	97
1	176
0	147
0	110
0	72
0	58
0	131
3	63
0	548
3	139
1	452
1	378
1	76
4	15
26	1
21	1
1	232
0	238
0	269
0	264
0	105
70	130
0	65
0	80
1	85
0	91
3	78
0	76
0	106
0	0
1	0
0	0
620	27
0	2
0	17
6	10
1	7
1	9
1	13
0	11
1	10
0	5
7	14
0	8
13	11
0	10
3	7
0	0
0	0
0	0
8	1
0	0
7	1
0	720
0	119
0	782
0	192
5	18
1	399
2	174
41	265
8	135
0	379
0	380
0	236
0	194
0	25
0	8
0	6
0	6
0	4
0	4
0	135
2	127
0	129
0	133
1	107
5	47
2	39
0	0
3	0
0	251
0	227
0	170
2	53
4	18
2	15
2	14
0	39
0	82
1	34
0	9
0	17
1	0
1	3
0	3
0	3
0	1
2	3
0	1
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	2
0	1
1	1
2	6
0	5
0	0
0	2
0	0
0	2
0	1
0	0
0	124
0	124
1	583
0	610
0	621
0	602
0	215
0	610
0	178
0	35
0	22
0	73
0	592
1	25
2	571
0	63
0	85
0	22
0	26
0	1
0	3
0	1
0	2
0	0
2	3
22	4
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
1	1
0	0
0	0
1	1
1	0
1	0
0	0
8	33
0	33
2	33
0	9
0	6
0	6
4	25
2	0
8	12
0	11
2	3
0	8
0	0
0	0
1	0
0	0
4	0
44	490
0	490
13	84
2	84
59	38
0	48
0	25
0	23
0	10
0	36
0	28
0	9
0	17
0	17
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	23
0	192
0	127
0	208
1	378
0	119
0	10
0	196
0	22
0	230
0	234
0	332
0	308
0	147
0	198
0	168
0	155
0	195
0	242
0	148
0	46
0	77
0	24
0	152
0	147
7	51
0	117
1	25
0	2
1	17
0	2
1	2
0	1
0	1
0	1
0	0
465	168
1	150
0	60
0	0
8	16
1	463
0	477
0	485
0	486
0	457
0	480
1	480
0	467
1	466
1	464
0	460
0	468
0	485
1	423
0	424
0	422
0	19
0	269
0	150
3	257
0	35
0	48
0	144
0	83
0	43
3	28
0	3
0	111
4	109
1	110
0	111
2	111
0	112
0	111
0	109
1	7
0	25
9	108
32	109
0	109
0	0
1	0
2	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
5	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
861	81
5	79
0	1
0	8
0	8
0	0
0	0
0	3
0	0
0	0
3	7
0	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
6	167
9	171
0	270
0	285
21	277
0	224
4	8
1	18
52	24
0	137
8	28
0	160
8	169
1	956
0	925
0	954
0	55
0	82
0	7
5	30
0	4
0	130
0	59
0	141
0	909
0	176
0	4
0	310
0	924
0	90
0	505
0	916
0	89
0	964
2	152
0	120
0	321
0	879
0	76
0	89
4	846
0	66
0	36
0	916
1	944
0	317
0	355
0	117
1	18
1	869
0	74
0	347
13	634
0	50
3	23
0	113
2	738
0	684
0	734
1296	2199
0	170
1	1638
0	1204
0	1660
2	183
0	408
1011	815
71	815
6	758
0	562
0	525
0	373
2	374
4	0
12	3
16	125
0	0
15	3
12	125
0	2
1	3
0	19
0	24
341	631
0	21
16	600
0	230
1	12
0	9
0	6
0	0
1336	0
4	2156
0	2129
0	2129
1	2129
0	2025
1	2025
0	2156
0	2156
0	1250
1	96
0	0
1	17
0	2
0	1
5	5
0	0
0	0
0	6
2	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	18
0	0
0	22
0	0
1	2
0	178
0	196
0	235
102	360
0	215
0	214
0	191
0	162
0	143
0	94
0	117
0	166
0	74
0	145
0	164
6	24
1	126
0	95
0	77
0	116
0	44
5	562
6	859
0	901
0	901
0	900
0	833
0	901
0	899
0	899
1	894
3	905
1	905
0	905
1	905
0	879
1	633
1	772
2	195
6	82
0	104
0	38
1	73
0	60
0	87
0	87
0	57
0	57
0	54
0	0
347	95
0	49
1	23
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	56
0	52
0	36
25	82
10	50
0	46
0	21
0	176
13	209
0	34
1	46
1	30
0	16
249	52
0	52
20	66
3	1
2	66
4	266
0	41
0	41
2	31
0	6
2	448
0	245
0	693
1	466
0	82
5	147
0	128
0	48
2	96
1	64
0	43
1	10
0	0
0	0
0	6
0	0
0	0
0	9
2	0
0	15
1661	1521
0	30
0	16
7	18
0	14
0	15
1	10
0	24
0	23
0	23
0	8
0	10
32	1532
0	1027
0	260
0	0
0	0
0	0
4	0
0	0
0	0
0	0
18	2
8	0
11	0
194	48
9	49
1	27
11	0
0	12
0	174
0	174
0	174
0	172
0	3
0	1
0	2
1	10
0	6
11	297
144	261
0	178
0	640
0	641
2	25
0	60
0	76
0	0
0	869
0	376
0	1192
0	957
1	1198
1	467
1	1173
0	995
1	454
2	887
0	0
1	0
5	7
2	0
0	9
240	150
19	140
1	89
1	57
5	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	246
0	246
2	189
1	56
0	0
2	2229
5	2234
5	2040
0	111
0	787
1	1030
0	106
1	569
2	86
1	149
0	34
0	31
1	24
0	86
2	265
1	259
1	18
1	46
4	24
3	32
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4500
22	3791
0	4097
0	4345
3	3467
0	1314
0	1440
0	1279
0	994
1	985
0	659
0	514
0	517
3	587
16	623
1	6
0	0
1	1
0	0
0	4
0	2
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	1
0	0
7	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	32
0	0
0	1
8	8
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
131	172
0	160
0	100
68	53
0	37
0	53
0	45
5	0
1	8
0	8
0	7
0	0
0	0
207	175
3	6
2	198
163	73
0	181
2	4
1	19
0	404
0	400
0	398
1	1
0	205
0	207
1	16
1	10
0	0
0	0
5	0
5	3912
0	3890
7	1586
0	3525
0	3930
0	209
0	0
3	5
0	0
405	308
1	228
0	114
0	92
0	80
1	0
2	59
344	205
0	197
0	147
0	40
3	1
4	21
0	50
47	69
1	6
2	7
1	0
0	0
0	0
0	11
0	3
0	0
7	864
1	1106
0	1106
1	82
0	37
0	107
0	104
2	77
5	156
0	41
0	0
0	0
0	0
0	9940
51	1330
0	4974
1	9937
4	1320
0	8181
0	8129
1	8107
2	6
0	133
0	415
1	415
2	1600
0	159
0	0
0	2
0	4
0	12
18	4
36	21
5	25
20	123
0	120
0	77
0	779
7	8
526	1836
3	434
1	621
4	605
4	747
2	206
2	760
0	263
0	0
1	24
0	5
0	21
0	26
0	4
2	30
0	1
1	25
0	22
2	18
4	12
444	183
0	88
45	123
0	41
3	14
132	58
0	58
0	1
3	0
1	0
58	84
0	8
1	7
0	56
0	5
1	40
2	7
0	8
0	0
9	37
0	0
2	6
0	2
0	2
0	0
0	0
0	0
0	228
0	1003
0	395
0	367
0	560
1	112
0	267
1	302
0	1446
0	283
0	804
0	512
0	220
0	310
0	371
0	423
0	299
0	466
2	100
0	283
0	254
0	228
0	192
0	113
0	89
0	189
0	321
0	239
0	103
12	69
0	165
0	107
0	480
0	155
0	76
3	81
0	90
71	2
0	0
0	1
0	1
14	90
0	87
1	93
59	243
0	54
0	78
0	138
0	49
0	681
0	754
13	406
1	73
0	91
0	84
0	61
0	41
16	28
3	81
0	72
1	30
0	5
0	4
4	678
507	760
3	125
1	142
3	89
14	82
0	21
0	7
0	7
0	0
2	0
0	0
0	0
0	0
136	45
0	42
2	18
16	13
1	1
0	0
0	0
78	60
1	1
0	50
0	9
0	4
24	4
4	175
1	178
2	37
1	27
1	6
0	6
13	796
0	257
0	985
0	962
1	355
1	340
0	797
0	283
2	193
11	56
0	32
0	44
0	193
1	194
0	168
0	148
0	137
0	81
3	84
4	65
1	39
321	22
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	31
0	9
0	31
0	24
0	20
0	55
0	39
0	9
0	759
0	696
0	698
0	748
0	248
0	221
0	240
0	234
0	186
0	186
3	127
0	66
0	52
0	65
0	55
10	29
0	63
0	16
17	1
0	1726
0	1751
4	64
4	804
5	719
0	177
1	178
0	212
10	111
2	72
0	4
0	1
0	9
0	9
0	2
0	0
20	0
0	0
0	8
0	7
0	7
0	2
0	7
0	8
0	0
0	0
72	146
0	146
16	122
0	103
0	48
103	314
0	57
0	73
1	41
1	69
0	20
6	176
0	0
0	1692
0	1692
0	1708
5	489
0	1702
0	887
0	141
0	122
0	124
0	1687
0	1717
0	1670
12	325
2	1580
0	1596
0	1688
0	42
0	1717
0	38
0	95
0	1707
0	1705
0	1705
0	1710
0	1711
0	1739
0	103
0	1621
0	139
1	1448
21	1370
2	935
0	851
0	0
0	67
22	127
5	113
0	103
2	32
2	68
1	47
1	0
1	0
0	0
0	6
0	6
0	2
0	6
0	6
0	0
0	0
2	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	1010
0	1007
0	1
0	5
0	827
0	284
2	277
0	83
1	28
0	25
0	542
0	612
1	248
0	11
0	36
0	36
0	384
0	32
2	47
0	21
0	1
0	0
2	2
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	14
0	14
0	14
0	14
0	1
0	4
0	3
0	8
0	8
0	3
0	5
0	2
0	0
0	0
0	0
0	17
0	333
0	762
7	978
0	54
0	15
0	12
1	739
0	725
1	4
0	45
5	35
0	39
2	10
1	10
0	320
0	316
34	269
0	162
0	567
0	64
0	568
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	141
1	141
0	77
2	8
0	1
1	12
0	18
0	18
0	1
0	17
0	17
0	17
0	0
0	0
0	0
1	0
0	25
0	2
0	17
0	0
0	5
0	5
0	1
0	2
0	0
2	3
0	2
0	14
0	8
0	9
0	14
1	2
0	4
0	10
1	5
0	1
0	2
0	3
1	3
2	0
2	14
0	5
64	28
0	28
0	24
0	24
0	2
0	2
0	0
0	0
1	2
0	2
1	2
0	1
0	0
18	136
0	147
0	98
0	104
0	30
2	68
0	50
0	45
0	36
0	23
0	12
2	109
2	419
0	427
0	117
0	430
1	103
0	21
0	13
0	43
0	45
0	0
1	0
16	18
9	6
0	50
0	0
0	0
512	139
0	16
0	1
0	85
0	11
0	0
0	95
1	0
2	799
8	790
0	61
0	774
1	217
5	2
1	2
1	22
42	20
4	9
0	2
0	2
0	0
0	0
0	40
0	41
0	16
0	36
0	368
0	36
0	41
0	18
0	24
0	362
1	42
5	115
0	154
1	24
6	42
0	81
7	357
0	2
26	8
0	182
1078	233
0	59
0	77
0	53
3	59
0	0
0	34
0	37
0	167
0	146
0	164
0	44
1	7
0	21
0	15
5	16
0	9
0	44
0	35
1	17
0	45
0	26
0	0
0	0
0	0
0	0
1	7
0	0
0	4
1	4
0	4
1	4
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	2
0	1
6	21
0	1
0	3
0	2
0	1
90	62
0	62
16	8
0	2
0	3
0	3
0	0
0	0
0	1
0	12
4	12
0	4
0	3
0	3
0	3
1	0
0	0
1	0
131	7
32	14
3	14
1	3
645	208
2	133
0	133
2	82
0	8
0	112
0	488
0	62
2	493
0	24
0	64
0	110
0	487
0	80
0	10
0	0
0	100
0	0
0	0
3	1
0	0
0	17
0	35
1	108
19	0
3	102
0	11
0	4
0	88
0	25
16	118
0	18
2	9
48	36
88	93
0	48
4	47
12	8
2	11
0	10
0	4
5	38
3	39
0	5
9	7
4	7
0	0
0	57
214	1380
0	838
3	814
21	48
1	328
120	281
186	53
0	0
0	269
0	311
17	319
26	366
22	169
20	141
9	68
0	13
13	29
0	8
2	28
0	128
0	14
5	0
0	0
0	1
0	8
1	17
59	126
0	82
0	53
0	30
0	8
47	33
1	25
2	12
5	14
1	13
0	30
3	22
1	0
0	0
1	24
0	21
4	31
0	22
0	4
0	0
0	0
3	0
0	2
0	0
16	26
0	14
0	18
0	25
0	3
1	14
0	23
0	12
0	2
0	9
0	0
1	9
0	7
0	6
0	7
2	11
0	5
0	5
0	4
0	0
0	27
0	28
0	21
0	11
0	9
0	6
0	0
1	57
26	2749
0	3053
0	3062
3	1296
0	935
5	532
18	747
0	379
3	128
0	380
5	754
0	408
0	403
1	292
0	121
0	324
1	85
0	85
0	192
0	212
5	151
0	152
1	47
3	3
0	2
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	43
218	413
0	94
0	276
22	693
2	636
0	9
45	629
2	599
1	496
4	47
7	31
9	219
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	163
0	89
0	145
6	19
2	0
0	0
1	0
1	1
0	0
0	0
12	0
0	0
0	0
0	0
0	133
0	254
2	250
0	124
1	25
5	43
0	0
0	0
254	51
0	25
0	46
57	152
15	469
469	3365
34	1710
37	321
0	245
0	120
0	426
3	127
5	146
20	59
17	369
3	640
6	998
0	74
0	45
0	463
0	8
0	6
90	850
8	482
0	839
0	654
3	140
3	58
0	52
0	116
1	36
11	67
1	33
0	36
0	18
192	59
7	25
2	30
3	0
13	9
0	15
0	14
1	2
2	2
14	0
7	109
0	103
0	51
0	29
2	31
0	1
3	134
0	134
0	114
0	121
0	85
18	16
0	1603
0	1343
0	1473
9	661
6	1399
0	1334
6	1135
0	1454
0	1314
0	1240
0	1060
0	556
0	458
0	400
3	152
0	0
0	260
1	439
2	511
5	84
0	14
0	75
0	264
0	260
3	174
1	2
0	245
0	0
0	0
0	364
0	81
0	118
0	86
0	438
0	72
0	439
0	438
0	81
0	438
0	47
0	438
0	117
0	439
0	222
0	214
0	80
2	2
25	0
0	5
0	3
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
496	23
0	14
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	0
0	0
0	0
2	2
0	2
0	2
0	2
4	2
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
3	22
0	0
0	0
1	8
0	5
0	0
2	4
1	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2152	1024
13	1023
296	0
0	0
39	0
0	0
0	0
188	1244
9	1213
0	1074
0	0
83	1063
0	1182
0	1181
0	105
2	182
2	96
0	2
0	41
0	44
0	73
0	74
0	73
0	26
2	19
1	5
1	0
0	58
0	58
0	56
1	0
0	1
0	1
0	0
0	0
36	1413
0	1412
34	1307
0	204
7	106
0	279
1	350
0	96
24	97
0	97
0	27
0	12
0	21
2	3
0	3398
0	3921
3	3981
10	3630
0	3503
0	372
0	436
0	0
8	824
0	329
16	236
10	128
1	0
7	27
0	0
0	0
2	0
0	0
1	0
8	8
0	605
0	605
0	372
0	449
1	26
0	290
0	300
2	214
0	34
0	83
0	35
0	24
1	15
0	15
1	0
0	0
0	0
0	4
0	0
0	4
0	4
1	9
0	184
2	0
0	64
0	1
1	148
43	5
6	11
0	108
1	15
0	127
2	67
0	2
0	65
0	42
0	28
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1062
0	1062
0	1083
0	1059
0	1101
29	1071
3	1049
0	791
5	161
0	95
0	39
0	12
1	9
0	775
0	710
50	454
3	84
2	633
5	117
0	24
3	84
0	95
1	69
12	236
0	84
0	43
0	46
0	8
0	0
0	25
0	3
0	4
49	65
0	43
0	5
0	6
2	10
0	0
0	6
1	1
2	1
0	1
0	0
0	1
0	0
0	0
0	0
0	12
0	0
0	0
0	0
3	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	10
0	2
0	2
0	2
0	58
0	47
0	52
0	51
0	18
0	22
0	31
0	50
1	1
0	51
3	23
6	23
0	13
0	2449
0	2382
12	2402
0	1339
23	2485
0	2461
1	846
0	624
155	2320
0	1046
11	1507
12	51
0	14
1	5
1	0
59	6
4	5
0	5
0	0
0	0
3	25
0	3
0	73
0	419
0	397
0	417
0	60
1	0
93	110
47	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	162
0	478
716	549
3	564
0	451
0	140
0	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1734
0	1755
84	1698
0	108
4	565
92	433
0	14
0	0
0	0
0	709
0	709
0	276
1	84
1	15
2	0
0	0
0	0
1	2
0	0
0	79
0	71
0	71
14	71
0	78
0	0
1	8
3	4
0	241
0	1682
0	1573
0	1521
0	812
3	1566
2	1051
0	1017
0	989
0	481
1	314
0	483
0	78
61	460
8	451
0	5
1	5
0	15
20	19
0	3
0	12
0	5
0	0
3	4
0	3
1	3
1	0
0	0
0	0
0	0
0	0
0	135
0	187
0	106
0	44
3	114
0	107
2	32
0	24
1	9
1	26
0	11
0	1
1	2
0	0
0	0
0	16
0	10
1	9
1	0
2	4
0	0
0	0
0	1536
19	1258
0	1543
1	1542
1	1536
1	1372
5	5
0	112
0	84
1	45
0	2
0	532
0	532
0	274
0	23
32	795
6	115
2	758
102	654
0	247
1	265
3	356
0	408
0	443
4	288
1	146
1	510
0	271
0	142
0	136
0	140
0	63
0	138
2	21
0	78
0	76
0	45
0	68
0	61
0	49
2	10
3	31
0	18
0	11
0	70
0	61
0	69
0	49
2	28
0	9
5	21
0	7
0	6
374	0
3	16
0	7
2	0
0	0
0	0
0	275
0	32
0	80
7	279
0	20
36	569
0	319
0	213
0	224
0	128
0	80
0	133
0	87
0	308
71	153
0	91
0	79
0	53
2	14
1	26
0	7
0	0
0	0
0	6
0	6
0	0
3	0
0	0
0	0
38	21
0	14
0	13
0	4
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	170
2	167
9	180
3	43
0	36
1	14
0	3
0	7
0	6
1	4
0	1
0	1256
0	1252
2	45
0	111
2	177
5	37
13	37
0	1
0	1
0	1
0	1
0	1
1	233
0	230
478	505
0	230
1	229
0	53
0	252
0	45
0	42
0	27
0	26
0	240
0	20
0	20
0	0
0	0
0	0
0	62
2	53
0	52
0	99
0	36
47	109
0	507
0	637
0	73
0	426
0	605
0	337
0	84
0	54
1	54
4	88
0	131
5	63
0	71
0	16
0	28
3	42
0	0
0	35
0	232
0	7
211	231
0	0
0	15
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
37	139
0	130
1	14
2	9
6	10
0	0
0	259
0	609
0	276
0	189
0	145
1	454
16	459
0	356
0	89
0	92
3	78
0	285
0	72
2	50
0	42
0	38
9	7
4	8
1	11
1	14
17	16
26	8
0	0
2	13
0	2
0	2
0	27
0	2
0	27
0	1
0	5
0	3
0	5
0	3
0	4
0	11
2	17
2	340
1	356
2	442
554	528
0	195
0	21
0	13
0	3
0	7
0	2
0	3
0	7
0	6
0	6
0	2
0	2
0	16
2	578
12	759
0	636
0	116
0	4
0	0
2	4
0	0
0	0
0	3
0	3
0	0
0	233
0	241
0	170
1	29
0	158
0	17
0	59
3	84
3	0
0	833
0	840
7	838
0	634
0	133
0	59
0	66
0	39
0	38
7	7
0	170
0	125
0	133
1	694
0	137
0	272
0	751
8	59
0	335
0	222
0	197
0	448
0	710
0	76
0	134
0	751
0	211
0	200
7	150
4	750
62	699
1	184
13	644
0	58
0	81
0	3
7	14
0	41
13	247
1	247
1	0
70	32
2	3696
2	9788
2	9777
162	8825
3	9350
3	7906
7	3380
27	2073
1	0
5	0
0	0
14	46
0	45
0	8
0	6
0	2
0	4
0	8
0	0
0	0
0	0
0	0
29	7
1	3
0	4
0	12
0	12
0	0
0	0
0	0
0	0
0	211
0	26
0	211
1	211
6	129
2	5
0	5
0	7
0	6
0	22
1	2
0	2
6	34
5	41
0	41
0	11
0	8
0	49
3	3
0	49
0	14
0	48
2	48
3	3
0	4
0	3
0	6
3	1
0	9
0	1
0	1
0	1
1	0
0	0
0	0
7	2
0	16
0	217
0	326
0	329
0	10
0	251
1	212
3	10
8	31
0	0
98	886
5	728
5	271
0	81
0	55
0	82
0	58
0	77
0	57
0	58
0	57
0	76
0	14
0	11
1	10
0	8
0	8
0	5
2	0
0	0
0	0
0	6
0	6
0	2
0	2
0	4
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	32
0	39
0	614
0	105
0	615
0	6
1	47
0	211
0	163
2	102
21	33
4	607
0	93
0	69
0	72
0	38
0	50
0	49
0	87
0	102
0	71
8	39
3	51
0	72
0	91
0	498
0	51
0	3
1	0
0	0
12	430
0	15
0	136
0	190
0	101
0	207
0	414
0	216
2	198
3	133
0	0
0	4
0	5
0	135
0	9
0	128
0	109
0	11
0	134
0	11
1	77
0	133
0	8
0	101
0	0
0	7
0	6
0	3
0	29
0	5
0	26
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1456
1	1797
0	71
0	1238
0	31
1	1339
0	699
0	1777
1	159
3	4
0	120
16	58
0	177
0	744
1	159
3	654
15	641
0	45
0	51
0	53
0	18
0	53
0	45
0	51
