UniqueCount	AmbigCount
41	1066
0	271
0	265
0	608
0	73
1	10
0	0
3	2
1	25
0	3
0	0
1	314
0	0
2	97
0	0
0	326
0	296
0	171
1	98
0	305
0	15
1	19
2	15
0	32
0	171
1	72
0	72
0	22
0	14
0	12
0	11
0	4
0	8
0	0
0	0
0	0
0	0
0	1384
0	1382
12	701
1	0
0	57
0	68
0	382
3	351
3	106
1	74
0	44
2	8
0	0
0	0
0	0
4	1
0	0
7	24
5	6
0	0
1	0
215	29
2	30
1	14
136	31
0	18
0	14
0	0
0	0
4	961
0	0
0	0
0	1
0	86
1	86
0	69
0	38
0	5
0	9
0	9
0	6
1	3
0	8
0	0
8	0
1	1
3	2
0	2
0	3
0	0
13	3
0	260
0	921
1	1
0	1
0	0
3	5610
6	95
294	98
1	0
6	38
0	0
0	0
0	29
0	0
7	89
0	27
0	81
1	28
5	6
3	6
0	0
0	0
0	5
0	5
0	5
0	424
1	1776
3	1481
0	773
0	1494
1	982
50	54
3	54
1	0
1	0
0	1079
0	1073
0	1069
0	1077
1	1069
0	1444
0	1454
0	1419
0	957
0	1444
0	1409
0	873
0	87
0	82
0	83
0	73
0	76
0	0
0	0
0	0
5	78
8	42
422	127
0	127
1	94
5	97
0	5
3	0
530	629
2	627
0	393
0	359
0	393
0	267
2	126
2	4
0	11
2	3
0	1
2	6
0	1
0	281
0	69
5	281
0	6
0	1
2	1
0	1
0	0
0	42
0	0
0	0
0	27
197	29
0	0
803	521
10	136
0	277
30	345
4	0
0	0
0	0
0	22
0	18
0	0
12	20
4	4
0	6
0	7
2	0
0	49
0	6
14	50
0	0
0	0
0	3
3	2
0	162
2	167
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	0
9	3
0	3
0	435
5	6
0	4
0	3
0	1
0	1
0	0
0	0
0	27
0	0
0	0
1	2
0	0
0	0
0	0
12	32
1	2
0	21
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	11
0	4
0	33
0	33
0	8
0	9
0	1
0	0
0	0
0	0
3	0
140	1480
1	1480
0	287
0	287
0	0
1	0
0	0
22	0
16	2
0	2
0	0
1	0
19	245
12	245
5	9
5	6
0	6
0	7
1	3
3	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1502
17	1502
0	489
0	511
0	548
2	178
1	4
1	0
0	171
3	18
0	0
0	0
11	2433
11	2489
0	2514
0	2527
10	2507
1	1098
16	818
2	243
82	607
0	77
7	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1170	538
1	535
0	273
0	0
0	15
0	0
0	11
117	677
0	16
3	554
22	974
0	178
0	566
0	319
42	313
0	315
69	15
1	15
0	0
0	0
1	142
0	369
0	360
0	362
1	208
42	360
0	43
0	170
10	51
0	0
0	0
0	3
0	3
0	1
0	0
63	86
1	120
0	85
0	0
2	155
0	44834
0	8345
0	9980
0	91356
0	88665
0	69991
6	107176
5	2119
1	207
0	180
331	2090
3	174
0	204
0	0
0	0
1	0
1	3
0	0
0	858
1	1121
0	1225
16	1225
0	1220
1	725
12	555
0	21
7	42
2	69
6	190
0	31
5	6
0	0
0	0
0	0
0	1
2	2
1	0
4	8
0	0
2	27
1	0
2	1
4	0
9	7
2	2
5	5
10	40
2	0
2	0
2	0
4	1
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	11
0	12
0	0
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	303
0	0
0	3
0	0
0	0
1	0
0	74
0	0
0	1038
0	1038
0	473
1	42
2	18
5	152
6	129
0	114
0	17
0	11
4	89
0	34
0	4
0	0
0	0
0	2
0	1343
2	934
2	60
0	1348
0	1348
1	1223
0	1
0	0
0	0
0	2
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
41	20
11	10
0	13
1	7
0	18
0	0
5	0
4	537
0	0
0	2
1	5
6	2
0	0
3	17
0	0
6	2
0	0
14	266
1	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	14
0	17
1	3
0	21
0	0
0	0
0	1
0	1
0	0
0	5
1	24
0	273
0	269
0	19
2	32
0	269
0	154
0	18
0	129
54	23
1	23
0	13
1	0
1	2
0	158
0	170
0	16
0	18
0	20
0	21
0	50
552	62
1	1
1	96
1	1355
1	956
0	1457
0	78
2	408
0	75
2	0
18	5325
0	844
0	92
0	86
0	461
0	5843
0	5759
0	5877
0	40
1	27
3	47
4	634
18	776
0	5515
0	142
1	3
5	1314
0	2672
2	114
0	296
0	266
0	2
0	0
0	0
2	22
0	0
2	28
2	3
0	81
0	0
0	584
0	0
1	0
33	13
70	0
0	0
13	154
5	140
2	9
149	94
0	5
0	26
0	52
0	35
0	3
0	61
0	9
0	0
2	1
0	1
0	0
4	20
0	0
0	0
0	18
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
320	0
0	0
0	0
0	0
0	0
68	1885
0	973
2	380
34	1895
23	640
4	349
3	675
0	0
0	0
0	3
15	460
0	3793
0	3806
7	386
1	287
0	290
0	178
0	61
0	30
16	1
19	439
2165	608
0	127
0	171
0	0
0	25
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
268	301
6	233
0	71
6	20
196	558
2	313
0	552
0	29
0	55
0	150
1	5
0	154
0	31
0	11
1	0
0	0
17	13
0	0
0	13
0	4
0	2
0	13
0	34
0	40
0	39
0	44
0	67
2	66
2	4
0	64
0	3
0	3
0	1
0	0
0	736
0	749
0	422
0	425
1	81
0	48
0	17
6	19
0	0
0	0
8	51
0	0
5	51
8	36
54	270
17	268
10	267
0	259
2	22
2	31
3	10
120	36
0	35
1	0
0	1
0	300
5	297
2	20
1	5
0	56
0	7
0	18
0	16
0	9
2	5
0	21
0	0
4	74
0	66
1	12
0	10
0	18
2	13
1	117
0	118
0	117
1	117
0	24
0	5
0	4
0	4
9	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	119
0	0
0	862
19	1011
0	461
14	299
2	129
0	788
1929	711
4	69
21	335
1	494
2	404
0	159
3	135
0	2
1	3
0	0
0	1
5	3
1	6
0	1
0	1
0	4
0	0
1	0
0	989
3	989
9	306
1	43
2	49
0	47
0	54
0	27
0	0
0	0
2	3
0	69
0	0
0	5
0	5
0	5
0	10
0	10
0	5
0	9
0	0
0	1
1	1
0	2
0	0
0	0
0	0
0	2
0	2
6	3
0	0
0	16
641	1089
0	18
1	841
0	876
0	1060
0	845
0	336
0	821
0	657
7	666
0	642
0	107
0	0
0	0
0	0
1133	9
0	7
0	244
7	251
0	156
0	122
0	247
0	54
8	134
0	546
0	552
0	159
0	112
0	19
0	21
1	9
0	6
0	2
0	1
72	1917
1013	1945
62	28
7	0
1	1
1	0
7	75
0	75
0	71
2	72
0	59
36	110
0	110
0	72
19	13
44	6
5	17
25	24
0	19
0	24
0	33
1	42
6	3
0	26
1	10
3	321
0	301
0	10
15	8
0	224
0	300
0	102
0	0
2	18
0	0
0	0
0	0
0	0
62	296
10	274
0	295
22	275
0	124
0	224
0	143
0	2
124	903
7	812
0	42
0	106
0	119
48	285
5	274
0	34
0	17
2	28
3	25
2	14
0	12
0	17
0	11
0	0
3	0
0	0
0	624
8	625
1	619
0	55
1	83
0	47
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
403	2139
0	2124
0	4
0	799
16	788
1	229
0	768
3	111
0	49
0	26
0	26
0	0
0	7
0	0
0	0
8	173
0	8
0	72
0	126
9	0
2	0
6	29
0	0
0	13
387	34
0	21
0	0
1	8
15	1456
3	1095
3	1384
3	1386
0	988
2	1027
27	401
0	42
0	328
7	288
3	30
0	0
0	0
0	0
0	260
0	260
0	216
0	64
16	47
1	0
94	139
1	87
1	6
0	28
1	0
0	6
1852	62
37	57
1	1
0	1
0	0
0	0
0	0
0	0
1	1188
0	1234
0	7
0	254
0	864
0	886
0	833
0	905
0	925
0	58
0	11
0	1
0	93
0	72
0	125
10	12
10	84
2	93
12	0
3	1
0	3
0	2
0	0
11	0
0	0
1	40
1	40
0	0
11	341
0	1
0	2
5	2
0	1
0	0
0	1
0	1
0	5
0	1
0	5
0	0
0	0
0	1
0	2
0	2
2	3
0	0
0	0
2	1
0	0
0	0
0	0
2	3
0	2
0	0
0	1
1	7
54	21
0	21
0	0
0	0
2	29
0	42
0	42
1	2
1	0
0	0
0	0
0	0
4	5
0	2
0	22
0	0
0	0
0	0
0	0
0	2
5	2
1	0
1	0
24	91
0	234
0	187
1	96
0	222
0	208
0	220
1	212
1	215
0	28
2	64
7	2
1	0
6	969
85	958
3	11
37	10
2	3
11	3
45	0
0	219
4	111
11	136
2	48
0	92
0	127
5	78
0	0
33	4
58	24
5	0
0	3
0	23
0	0
0	648
0	638
4	70
0	96
0	16
0	65
1	75
0	27
0	1
8	0
387	0
60	191
0	191
0	34
0	393
0	0
0	0
0	1
0	23
0	2
205	84
0	1
0	42
0	28
0	7
3	0
9	0
1	0
0	0
3	0
8	0
53	497
0	437
2	160
3	139
0	36
0	52
0	40
2	32
0	7
0	101
0	0
0	0
0	0
0	15
0	756
2	111
0	128
0	768
0	476
0	432
0	109
3	273
3	59
1	0
0	0
2	0
0	0
0	0
0	0
0	30
0	29
0	26
0	27
0	24
0	26
0	25
0	10
0	5
0	9
0	11
0	9
0	9
0	17
0	14
0	73
0	75
0	57
1	44
1	19
1	18
0	5
1	248
2	5
6	253
1	6
5	0
6	249
0	249
1	34
0	14
0	65
0	64
1	10
0	1
0	0
0	0
7	4
0	2
0	56
3	26
0	53
0	9
0	1
2	55
1	0
0	2
0	0
4	332
0	0
0	0
0	0
0	4
0	4
20	19
0	0
0	1
0	4
0	4
0	7
0	0
35	13
0	0
0	13
0	2
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
5	252
4	246
1	19
0	19
0	188
1	13
7	137
0	48
0	29
0	6
1	539
0	27
0	26
0	0
119	36
3	36
0	10
0	7
0	11
0	7
0	9
0	12
0	1
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	67
0	65
1	0
5	33
0	4
0	7
0	0
1	837
28	39
0	0
0	5
0	3
0	0
1746	1253
0	1117
4	244
0	179
23	0
0	1
0	2
0	5
1	5
0	235
0	0
0	0
0	0
0	0
6	1685
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
13	117
0	0
0	0
0	0
0	0
0	0
1	0
4	0
1	1
8	136
525	135
2	8
0	1
1	0
3	0
3	5
4	1
116	0
0	0
0	0
2	66
0	65
0	80
6	75
0	72
0	46
0	30
0	30
0	9
0	10
0	4
1	0
1	5
2	1
0	1
13	613
0	597
0	595
14	611
5	39
0	42
3	16
0	74
0	77
0	5
0	89
0	19
3	65
0	2
2	15
1	0
0	0
1	0
0	0
1	26
0	14
1	14
0	3
0	1
0	91
0	92
5	0
0	123
0	229
0	114
0	224
0	22
0	114
0	4
0	35
0	212
1	6
0	138
2	51
0	0
2110	1755
0	1696
0	539
3	96
24	109
0	345
4	1388
6	810
3	892
0	215
0	339
9	524
15	69
7	280
74	173
2	346
1	119
0	0
0	0
1	322
1	331
0	121
0	28
0	25
0	66
0	2
0	0
1	0
0	384
0	55
0	53
1	38
1	26
0	28
5	43
0	26
0	11
15	53
63	927
25	846
9	198
5	439
0	82
0	321
0	0
0	0
214	148
0	117
3	67
0	22
0	23
0	19
4	7
1	122
0	38
19	123
0	4
0	25
0	12
0	0
4	198
0	198
0	198
0	31
0	30
0	30
0	30
0	2
0	2
0	0
0	1
0	1
12	32
0	32
4	10
0	8
0	5
0	4
0	1
0	2
0	0
0	5
76	9
0	20
0	90
1	79
0	10
38	31
3	73
2	85
1	52
1	158
0	4
0	4
1	170
1	55
0	61
2	30
0	1
0	11
0	0
0	0
0	4
5	26
10	0
0	5
113	28
1	8
0	20
1	10
0	974
0	974
0	38
0	73
0	73
2	37
0	0
0	0
2	10
0	12
0	0
0	1
0	1
0	0
0	0
373	90
2	19
0	40
0	0
564	68
0	68
1	3
1	3
7	1
0	1
10	84
1	128
0	128
7	5
0	33
2	18
0	3
0	0
0	3
0	19
0	9
1	23
0	14
0	12
0	7
0	0
0	5
0	0
0	0
0	0
1220	1734
0	1050
16	196
133	769
1	166
0	199
1	186
0	116
1	0
0	158
157	168
0	0
1	10
5	7
817	909
16	432
0	266
111	219
3	92
0	43
1	89
0	458
0	681
2	662
0	180
0	277
0	174
1	36
2	0
0	52
128	174
3	140
0	125
0	33
0	47
40	36
1	36
372	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	5
0	0
387	35
0	32
10	261
0	172
0	0
3	2
0	2
0	0
0	0
0	0
0	399
0	0
0	0
3	577
7	586
0	514
0	8
0	6
2	57
0	20
73	16
33	50
3	2
5	1
0	3
0	0
1	0
0	5
0	0
315	31
0	0
0	0
0	99
1	80
0	86
0	39
0	45
0	46
2	13
0	16
1	33
0	23
134	25
17	69
0	0
0	0
0	0
4	8
0	0
0	30
0	17
0	55
0	211
0	0
1	33
0	212
0	68
0	191
20	219
0	9
0	4
0	0
0	212
0	29
0	0
1	61
0	80
0	77
0	61
0	16
1	14
0	7
10	31
7	7
0	34
13	31
5	12
0	3
33	18
2	18
0	1
18	9
2	3
0	4
0	5
0	0
3	6
0	6
0	0
0	0
0	0
0	1
3	0
49	28
1274	1182
0	465
0	1028
0	876
2	582
2	105
6	137
44	279
4	468
0	457
0	386
5	77
0	165
0	92
23	301
1	67
0	47
1	112
0	118
0	108
0	23
1	71
0	47
3	47
0	40
3	13
9	241
1	121
0	43
0	33
0	178
0	45
2	37
0	23
125	237
0	178
0	29
0	24
2	10
1	0
1	1
2	0
0	35
845	829
0	812
0	701
0	419
0	48
0	14
2	10
2	5
0	1
375	30
0	0
0	0
0	389
0	122
0	1
0	1
0	1
2	1
0	1
3	2
0	1
0	0
0	3
0	55
0	15
0	0
0	1
0	2
0	48
124	199
5	28
2	2
0	89
6	6
0	27
0	0
0	20
0	16
0	19
0	15
0	14
0	0
1556	1274
1	1114
1	227
0	3
0	106
0	106
2	32
7	51
5	122
0	291
0	342
2	355
0	73
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	169
3	168
0	155
0	86
0	56
0	53
0	29
0	10
0	10
0	3
0	3
3	58
0	3
0	3
0	2
0	2
0	2
0	2
0	0
3	14
0	0
72	486
0	431
3	210
0	22
0	6
11	45
0	3
0	0
0	1
0	0
0	0
86	0
1	0
6	35
9	11
0	1
3	5
0	4
0	1
0	10
0	3
0	7
6	8
0	0
0	0
0	0
0	64
378	369
0	274
0	119
0	0
8	2
1	0
0	29
1	254
0	29
0	29
1	22
234	329
0	40
0	54
0	48
0	101
1	70
0	113
0	45
0	88
1	80
0	0
0	0
0	0
0	0
2979	80
0	54
0	30
0	0
0	0
869	93
0	29
4	0
1	5
0	0
0	64
2	409
0	409
0	150
1	16
28	17
91	361
0	310
6	310
4	19
0	7
0	79
0	74
1	32
1	109
2	5
0	11
20	5
119	117
0	104
0	100
0	81
4	12
0	11
0	139
274	194
0	8
1	17
1	2
0	93
0	102
5	142
1	3
0	27
0	6
0	0
0	41
0	161
0	158
2	0
3	2686
0	555
0	2118
0	1779
6	175
0	89
0	522
1	89
0	835
0	254
0	378
1	530
640	174
0	53
0	181
0	176
0	24
2	21
23	40
0	46
0	44
0	0
0	116
0	0
2	0
0	0
0	1718
0	0
8	0
0	0
0	0
0	0
0	27
0	0
0	0
2	0
0	0
0	0
0	0
0	223
0	0
0	0
1	0
0	7
0	10
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	7
0	3
0	16
0	53
0	0
1	3
1	1
0	0
0	0
0	2
0	0
0	0
0	0
2	1
1	0
20	1980
0	0
1	223
0	56
2	396
1	396
0	246
106	248
3	391
0	391
6	0
5	0
0	0
0	69
0	537
0	534
0	543
5	3
0	45
0	42
0	0
0	0
0	0
0	10
0	5
8	9
22	83
2	64
32	18
2	188
0	1661
1	337
1	188
0	1606
0	326
3	83
4	741
10	632
0	165
0	198
0	124
0	19
0	0
22	890
0	380
0	667
0	189
0	693
0	706
2	189
0	309
1	307
0	1
1	0
0	0
0	0
11	1
1	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	516
0	4
0	514
0	0
0	0
0	132
2	903
0	2109
13	775
2	188
2	1014
2	2038
0	303
0	1996
6	0
1	182
33	1
10	109
1	0
0	4
1	1
2	1
0	0
3	0
24	157
20	76
0	157
0	32
1	12
0	20
9	0
0	0
2	0
6	0
625	67
0	67
0	27
0	0
0	0
0	393
1	0
0	0
0	0
0	94
1	78
0	11
0	53
0	471
283	474
0	41
2	76
0	80
8	0
2	1
1	103
3	102
0	11
0	8
1	0
0	0
3	0
0	0
1	4
0	215
0	103
0	12
0	215
25	11
0	10
3	4
4	248
418	250
0	113
1	69
2	35
0	0
0	0
0	779
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	1
0	1
1	5
9	10
10	11
0	7
15	349
0	350
0	91
1	82
0	54
1	28
0	5
0	35
0	180
1	78
1	14
1	34
316	469
8	41
4	113
0	4
0	478
0	22
0	2
12	2
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
17	221
0	7666
0	9114
0	9
0	0
0	9005
0	9093
2	7529
31	509
0	322
2	357
0	7425
0	8935
0	8848
1	1350
0	662
0	2920
7	2345
51	132
0	128
0	991
0	1123
0	1357
8	905
0	762
0	0
1	1
0	0
1401	3149
0	226
10	161
15	2738
13	21
6	681
22	0
7	7
5	265
0	265
0	267
0	80
9	149
4	186
0	88
2	58
2	52
21	8
18	0
14	3
5	0
6	0
4	0
11	0
6	4
246	85
0	85
1	279
0	0
0	0
0	5
1	5
0	5
0	3
1	3
0	0
0	0
0	0
0	465
0	0
0	1820
33	1820
0	1110
0	208
0	389
5	82
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
1	1254
11	1254
5	151
0	0
0	48
0	0
0	0
0	0
0	0
3	0
0	1
1	1
0	0
0	1
0	0
0	1
0	3
1	1
29	5
0	5
0	4
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	2
7	3
0	3
0	1
0	0
0	0
0	0
1	2
0	2
0	1
0	0
1	74
17	21
0	72
0	21
5	7
0	0
0	5
2	14
0	0
0	0
2	7
0	0
0	0
142	119
2	4
0	7
0	118
0	16
0	24
0	766
0	735
0	729
0	756
0	750
7	758
0	760
1	403
0	36
0	155
0	66
1	35
3	180
0	17
0	88
1	92
0	37
0	6
0	5
1	0
0	0
0	174
0	99
0	0
0	0
0	0
0	0
0	0
2	50
0	0
1	0
0	0
2	156
0	83
0	0
50	0
0	0
0	1
0	1
0	1
0	29
0	15
0	31
1	22
161	17
4	17
189	0
253	3
0	84
1	39
0	83
1	207
1	254
0	396
0	516
0	506
7	376
1	79
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
15	834
9	725
2	344
1	80
20	186
1	183
0	103
500	1330
0	1330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	19
1	23
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	608
0	601
0	607
0	189
0	316
0	303
0	306
0	14
0	24
1	24
0	12
3	26
1	24
0	15
0	22
0	11
0	9
2	18
0	3
0	15
0	8
0	4
0	0
0	0
0	1
4	41
0	0
0	0
0	0
0	0
0	1
174	1245
33	1234
0	1210
0	0
57	1014
14	770
5	1014
0	293
2	345
3	73
0	22
37	91
0	1470
2	53
0	106
1	1469
0	89
10	1395
0	7
2	0
2	316
10	288
2	302
13	344
0	37
0	54
0	54
0	51
0	11
0	15
7	1
2	14
0	2
0	14
0	1
0	14
0	24
0	23
1	22
0	9
0	3
0	0
0	5
0	3
0	6
0	4
3	270
2	259
0	25
0	0
6	2
0	1
0	0
0	1
122	199
0	201
0	83
4	128
1	6
0	5
0	11
3	18
201	83
0	57
0	26
0	217
0	214
0	215
0	65
0	131
0	128
0	19
0	130
0	131
0	26
0	22
2	400
8	372
0	347
0	338
1	313
0	43
0	46
0	12
0	2
1	134
4	137
0	137
0	14
0	237
0	239
6	230
3	37
0	98
0	38
0	9
0	35
5	13
3	13
0	40
1	39
0	24
1	6
0	30
0	3
0	1
0	19
0	23
5	289
0	14
0	4
0	10
0	111
0	16
0	10
0	4
1	194
3	115
0	18
17	16
0	5
1	11
0	13
0	0
0	0
0	0
0	0
0	0
5	2
0	2
0	0
42	7
0	7
0	0
1888	0
0	0
0	0
0	0
1	0
0	0
0	0
20	22
4	32
0	30
0	0
0	1
0	1
1	1
17	0
0	0
0	2
0	2
2	229
2	202
6	158
0	229
3	15
1	13
1	40
1	23
1	1487
0	1568
9	1433
0	52
0	1542
0	77
2	32
0	3
0	52
2	91
0	98
0	99
0	27
0	18
0	41
0	42
0	58
9	164
0	167
0	12
3	117
0	36
1	39
1	886
0	1507
8	1417
0	1472
1	1461
11	1516
0	1516
1	275
2	199
1	80
1	66
9	40
0	58
2	176
0	185
2	188
0	178
0	65
3	26
1	3
2	71
1	32
0	44
0	27
0	29
0	33
0	6
0	6
2	2
0	6
12	6
0	1
4	1161
2	25
0	72
0	234
1	69
0	236
0	87
3	127
0	85
0	65
0	50
2	19
3	37
0	67
0	56
13	60
1	4642
3	4597
0	2870
2	2193
26	1101
8	833
2	761
0	689
1	1
0	1
0	0
0	0
172	582
0	236
0	278
0	563
0	574
1	282
0	527
0	62
3	39
0	2
3	7
1	101
4199	594
30	123
2	454
1	454
1	388
0	103
7	74
81	325
0	153
0	216
8	156
0	0
0	281
0	281
4	261
0	278
0	277
0	109
2	158
0	79
0	134
0	96
0	23
0	26
0	33
0	14
18	11
0	1
0	10
0	0
0	0
3	977
1	82
1	507
1	2
1	19
0	13
8	29
0	67
3	133
0	955
0	136
0	226
0	286
0	174
0	59
0	0
0	194
0	205
0	48
0	76
0	114
0	91
0	76
1	105
0	39
1	89
0	43
1	48
6	40
4	308
19	312
5	39
4	569
4	571
4	561
0	529
0	10
1	7
7	81
1	7
0	2
0	58
1	11
3	5
0	1
0	5
0	65
0	37
0	39
3	40
0	363
0	34
1	359
8	43
121	0
0	0
2	300
3	300
0	294
0	32
0	42
1	222
1	22
0	24
2	2
0	0
41	1430
0	48
0	73
2	1266
2	50
0	68
22	1400
0	48
1	165
0	140
0	587
0	171
0	0
0	0
0	58
0	0
0	0
1	0
0	3
0	3
0	0
3	1
0	14
0	0
1	2236
0	2236
0	1159
3	171
0	918
4	446
0	111
0	0
11	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
239	11
0	0
0	0
0	419
0	437
0	396
0	204
0	82
0	97
0	59
0	0
11	0
0	15
1	14
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
79	1902
0	1649
1	1898
0	217
0	271
0	504
0	231
78	91
2	88
0	124
0	0
5	6
0	6
0	0
0	189
32	2336
130	2336
0	2
0	0
90	119
0	9
1	2
5	6
118	55
1	52
0	19
5	5
0	22
1	19
0	4
0	1
0	0
111	65
1	65
601	1145
0	683
0	634
0	394
1	18
1	2
0	282
0	4
0	0
4	0
0	10
0	10
0	10
0	1
0	0
0	0
1	7
400	1286
0	1239
0	224
0	272
1	222
0	177
4	1
0	0
2	11
0	11
0	0
1	1
1	0
4	574
7	507
0	532
16	147
0	512
12	32
3	4
1	91
5	83
0	62
0	1
0	0
0	0
0	0
0	16
0	0
2	206
0	205
1	184
4	209
431	187
0	0
1	1
0	5
0	16
0	0
0	0
104	105
0	105
0	81
7	0
0	81
0	0
0	19
10	0
0	0
1	0
5	0
0	0
0	0
0	0
0	4
0	3
0	5
0	1563
1	250
0	1362
1	1313
17	526
0	1365
7	1478
1	1229
0	528
0	370
0	334
10	654
20	298
112	0
1	421
17	128
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
678	525
0	522
15	540
1	499
0	389
0	416
0	255
0	86
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
2	27
0	18
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
20	2040
7	1816
16	1344
0	55
0	14
0	4
1	0
0	0
0	4
0	3
0	0
188	233
0	215
0	87
0	21
0	8
0	8
1	29
0	9
0	5
0	0
0	0
1423	390
0	390
0	231
0	184
2	3
1	0
0	0
0	2589
0	2585
2	1047
2	1886
0	340
1	108
7	92
0	122
0	67
0	290
0	681
13	76
1	13
1	125
5	14
0	229
0	71
0	20
3	7
7	24
1	13
0	13
0	13
1	13
60	2
0	2
