UniqueCount	AmbigCount
1	70
5	0
0	1
2	3
0	3
43	16
0	3
1	22
172	90
0	50
0	43
0	0
28	21
0	21
0	11
0	18
0	212
0	212
0	26
1	19
0	3
1	2
0	0
0	0
1	8
70	63
0	46
0	18
0	17
1	1
0	0
0	0
1	10
20	477
0	468
0	31
0	470
0	434
0	32
0	335
1	3
0	3
3	40
2	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
17	47
49	859
4	1
1	1
1	8
0	0
0	0
2	0
1	2
0	1
0	1
0	1
12	7
4	5
298	121
0	49
0	21
0	107
0	4
0	28
12	53
0	10
0	72
9	0
2	1
0	8
0	8
0	26
14	4
0	0
72	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	726
0	766
0	712
0	33
1	25
13	183
0	482
0	0
120	292
0	291
2	7
1	193
0	141
4	73
21	280
2	37
0	680
0	697
0	691
0	600
0	111
7	198
0	44
2	3
3	2
0	2
0	2
0	839
1	1459
0	2340
0	1740
0	3325
3	1155
0	2869
0	1048
0	2850
0	1632
0	1325
0	474
67	440
5	64
0	72
0	59
2	52
9	3
5	8
30	367
69	328
0	84
0	69
0	59
9	1
1165	871
0	828
7	809
4	626
21	64
0	35
21	28
0	56
11	15
7	40
3	5
21	27
2	1480
0	655
0	817
0	747
0	1395
0	1351
0	527
0	170
0	675
12	90
1	405
1	4
3	4
1	1150
22	424
0	439
0	726
36	103
0	365
0	112
6	105
0	133
2	44
14	4
0	235
1	10
0	28
12	31
5	42
0	0
0	0
3	145
0	0
0	0
44	3
126	194
0	3
1	3
0	153
0	185
10	0
20	26
0	18
0	15
0	0
9	7
0	5
1	0
0	0
2	11
1	8
0	1
1	1
7	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	2
0	0
0	0
0	1
0	0
2	5
1	7
0	0
0	6
0	6
0	6
0	6
0	3
0	3
0	2
3	2
0	2
0	2
0	1
0	0
0	0
0	0
3	152
2	5
0	0
0	0
0	0
0	0
0	1
0	0
58	83
1	94
21	31
0	91
7	1074
0	1271
0	1300
1	1279
0	1270
0	803
5	353
9	572
0	573
0	441
0	118
0	149
0	148
0	46
0	33
0	36
0	12
0	9
0	21
0	24
1	28
5	5
0	0
1	0
0	0
0	0
0	3
0	2
3	0
4	21
4	1
3	7
191	6878
37	1
17	6877
4	1295
18	1
0	0
0	325
0	2452
16	2937
2	5
1	2312
0	32
0	111
0	1367
0	1348
2	2789
0	2833
9	928
0	259
3	178
0	314
0	2056
0	176
0	228
8	224
0	143
0	11
0	0
0	0
0	0
7	0
0	421
1	0
0	0
0	0
9	110
4	15
0	1866
0	151
0	142
1	404
15	1522
1	37
0	7
0	1852
5	246
3	2881
58	2933
9	23
0	2539
10	41
0	434
0	245
125	992
0	0
0	0
0	185
3	184
0	184
0	183
0	186
12	3
15	2
0	2
12	16
0	0
0	0
0	0
19	4
3	2
0	5529
55	5543
0	5290
0	3725
0	450
22	1079
0	111
0	146
0	173
0	130
3	161
1	1
0	73
0	71
1	0
33	0
29	0
0	1
3	2
2	0
4	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
3	5
2	1057
0	0
3	4
0	0
0	0
0	0
2	27
147	71
1	71
0	0
1	3
0	1
1	0
0	9
5	20
1	0
0	1
0	0
0	9
0	564
0	0
1	0
0	2
0	402
3	195
1	205
0	445
0	245
0	219
0	250
92	509
2	16
0	267
0	363
1	350
55	364
0	234
2	249
1	91
0	0
0	0
0	0
0	0
0	0
0	0
36	77
10	590
0	519
1	305
1	53
166	1007
1	992
13	630
0	653
4	84
0	23
6	0
137	171
0	161
0	153
0	25
3	9
0	109
1845	109
21	0
2	4
1	295
30	489
1	461
0	296
1	163
1	70
0	0
0	6
26	66
4	4
0	60
0	52
0	54
2	7
0	7
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	199
0	199
2	69
5	12
1	24
0	36
0	15
0	15
0	5
2	0
1	15
3	8
5	5
0	4
0	115
0	115
2	93
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	0
4	6
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	20
2	1
0	0
0	39
0	37
0	37
0	32
0	37
0	37
0	9
0	3
0	1
0	0
4	13
0	12
9	532
0	540
1	13
0	80
0	128
0	18
0	0
76	368
0	359
2	3
3	4
16	1469
0	2376
13	830
1	936
7	1252
0	2039
3	872
0	54
0	89
1	85
2	77
1	129
0	45
0	41
5	316
0	44
0	32
5	154
0	15
0	32
18	20
0	0
3	4
0	0
0	0
0	0
0	0
0	0
1	0
85	3774
12	4270
442	2174
6	1878
1	2974
0	1954
12	3656
6	215
0	2331
12	237
0	83
191	107
1	328
1	368
0	327
0	300
0	117
0	67
7	11
0	11
1	0
0	0
0	1
0	1
0	0
0	1616
0	14
0	2324
5	271
3	2231
0	2331
1	125
0	90
0	92
1	233
1	120
3	34
1	235
0	0
0	0
1072	31
1	31
0	0
0	8
0	6
0	6
0	6
0	0
1	0
12	1399
14	1431
0	440
4	71
0	93
0	106
0	0
0	59
0	59
0	59
2	6
0	0
0	0
0	68
0	68
3	57
0	66
0	0
3	0
15	169
0	9
1	160
53	260
0	10
0	83
0	209
0	5
3	97
9	97
0	15
3	64
0	0
0	86
0	0
0	2
1	0
0	1021
0	1045
6	351
0	470
6	35
0	295
9	247
0	57
1	42
0	13
25	3
0	61
6	60
2	3
0	457
0	465
0	428
0	456
0	446
0	478
1	448
0	442
2	197
0	0
0	0
0	0
0	0
1	0
0	0
87	329
196	45
2	24
4	0
0	0
0	0
0	0
0	0
3	0
0	0
0	281
0	852
0	158
1	282
0	0
0	14
4	854
0	39
1	81
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	491
2	491
0	40
0	14
0	19
5	55
0	281
1	8
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
169	82
0	82
0	62
0	0
0	0
0	261
4	40
0	218
0	2
1	5
0	37
0	201
0	194
5	165
266	148
0	5
3	85
15	125
1	102
7	1
356	1487
1	1479
6	1016
5	300
0	84
9	20
0	516
0	1
9	0
0	0
0	0
4	3
44	0
0	0
0	1
4	3
0	3
0	927
13	927
0	76
13	441
10	98
7	897
4	147
71	85
5	215
3	221
1	100
14	200
51	175
0	231
0	229
12	20
0	20
0	54
0	2
1	16
0	1379
0	1391
0	39
0	1340
0	1340
1	18
4	78
2	24
4	10
0	0
6	193
0	21
0	217
0	200
0	201
0	29
5	163
0	126
12	25
3	6
0	33
2	52
0	18
0	4
3	3
0	212
0	212
1	128
0	1
0	1
26	1869
0	1869
0	1702
0	169
1	637
6	60
1	318
27	1486
0	893
0	170
4	1
6	287
0	73
13	82
14	867
2	84
0	0
1	0
0	0
0	2
0	2
0	0
0	746
27	749
2	734
3	98
0	0
1	0
0	0
0	0
0	0
0	0
1	194
0	194
0	2
125	195
7	20
11	199
0	75
1009	266
0	31
0	97
1	133
0	0
8	332
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
14	167
0	1350
0	534
0	548
1	35
3	145
0	897
0	1330
1	1351
3	0
0	626
0	281
0	1129
0	1128
0	1160
0	1155
0	1123
0	1161
0	1151
0	1127
0	1132
0	49
0	1115
0	1128
0	1100
0	1237
0	1207
0	1312
0	1304
0	132
0	32
0	891
2	38
8	0
1	2
0	0
0	0
0	1
22	242
26	0
3	207
0	0
0	0
0	0
0	0
2	558
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
79	399
0	403
0	384
2	495
0	502
0	503
7	170
0	125
0	140
0	137
4	0
0	170
0	9
0	0
0	0
5	0
0	0
0	0
329	112
0	144
1	136
12	33
0	0
0	0
9	18
0	0
0	9
0	9
0	0
0	0
0	0
203	331
0	331
0	228
0	0
0	0
1	0
0	0
0	0
0	0
0	7
1	7
0	0
4	1
0	0
0	0
5	3
0	0
0	0
0	0
5	6
3	176
0	0
2	0
0	181
3	31
0	853
0	877
1	968
0	836
10	68
53	939
5	77
0	105
1	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	19
0	0
0	0
0	0
0	0
5	12
1	6
0	0
461	0
0	4913
336	2155
7	2985
6	5332
2	309
1	880
0	2897
26	6
17	1945
11	1945
1	732
3	504
0	280
0	149
1	53
17	17
326	158
0	140
2	26
0	1299
385	6
1	6
0	0
0	0
0	9
4	2920
4503	3296
2	0
0	2879
91	3254
1	104
0	240
0	2738
1	161
0	372
0	0
0	0
0	7
0	0
6	0
6	202
1	202
6	26
0	24
0	0
1	0
1	160
0	89
0	84
0	32
9	39
24	32
5	25
3	42
32	2629
34	485
1	2587
0	2470
0	2507
26	65
0	1103
0	1050
2	254
19	168
2	50
2	25
1	17
1	11
2	12
0	12
11	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	47
0	22
0	29
0	0
0	0
0	0
0	0
1	10
0	10
8	0
0	12
0	6
0	8
0	0
0	2
1	4
0	0
1	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
25	22
19	0
167	67
0	62
0	0
0	0
0	0
0	0
0	0
0	22
12	9
0	25
0	25
0	7
0	1
1324	0
0	72
0	232
0	0
0	0
0	0
1	10
5	994
0	0
18	434
6	445
0	414
7	60
16	3
23	14
0	24
0	8
1	37
26	50
0	0
0	0
1	0
0	482
0	488
0	285
0	287
1	36
1	15
2	12
0	5307
0	5410
3	3350
0	3366
0	2353
0	599
0	513
9	333
0	299
9	229
2	0
0	0
0	1794
0	1661
23	514
0	1217
0	233
0	1609
2	1
0	0
0	0
0	0
0	0
1	34
0	17
0	22
0	303
1	133
0	257
0	101
11	33
257	249
0	237
0	75
3	78
2	58
0	12
0	12
0	5
0	0
6	5
0	0
0	68
2	107
0	3
0	210
1	200
0	90
1	79
0	41
0	23
2	70
0	196
2	191
0	187
0	187
0	70
2	174
0	170
0	102
0	56
0	3
0	3
0	3
0	0
2	9
0	4
0	5
137	163
1	54
7	26
0	64
0	52
0	32
2	22
1	22
0	0
4677	116
1	116
0	0
2	3
0	4
1	0
0	11
0	12
0	1
0	1
0	0
8	20
0	20
0	0
2	3
0	0
0	5
0	5
2	209
0	190
1	14
1	205
0	0
0	187
0	205
0	16
0	56
2	0
1	26
0	0
0	0
0	584
0	0
72	14
0	0
19	3
0	3
374	184
0	1
95	192
0	92
1	197
30	197
0	22
0	183
3	47
21	0
1640	1225
0	417
4	511
3	604
0	353
30	6
4	1
1	2
2	2
0	373
0	5
1	48
31	321
2	361
0	116
0	55
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21158
0	0
0	0
0	328
439	255
2	179
1	252
0	248
0	174
0	9
0	24
0	15
0	12
0	3
0	1
0	282
0	282
5	113
177	19
0	11
0	3
0	5
0	6
0	2
0	0
0	1490
0	2
0	29
4	183
0	52
16	64
0	98
0	87
4	36
4	66
0	33
1	0
0	0
0	0
1	3
0	0
0	0
0	0
4	0
0	0
0	0
5	0
72	247
295	342
0	0
3	97
7	200
1	16
2	54
28	53
13	41
0	0
0	0
2	845
0	0
0	0
0	0
0	0
0	1
45	22
2	20
0	4
0	0
0	0
0	0
0	111
0	4
2	57
0	58
0	35
0	5
0	32
0	14
0	5
12	19
1	3
2	5
0	0
0	2
0	5
0	11
0	9
9	6
0	0
0	0
0	0
0	0
0	0
0	22
2	89
0	89
76	119
0	40
0	40
0	103
0	8
0	9
2	0
0	474
0	467
2	460
0	245
1	96
1	11
1	12
1	10
1	1
1	7
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1213	1080
0	921
0	972
0	832
0	705
0	487
0	376
12	587
1	212
0	312
0	78
2	49
0	2
0	943
49	1933
257	1555
18	1348
1	296
12	1181
0	453
155	326
0	326
2	104
6	50
0	0
864	133
0	100
3	140
0	106
2	99
0	30
0	0
1	5
0	0
0	0
2	0
8	564
88	1621
0	542
0	1609
0	1020
8	112
0	375
0	276
0	253
0	141
0	4
4	0
5	17
48	160
1	10
0	13
0	0
0	0
0	5
0	1
7	3
0	179
0	182
0	179
0	211
0	214
0	170
0	134
0	128
0	28
1	37
0	0
0	21
0	0
1	1089
26	225
0	558
1	341
2	532
0	522
7	806
0	2
0	2
0	2
0	0
0	4
327	324
0	333
0	162
46	148
0	35
27	13
3	2
0	2
3	230
4	47
6	182
0	29
9	33
15	17
0	13
2	44
3	76
0	21
0	161
0	98
0	15
1	121
1	136
3	51
18	46
1	78
0	85
2	90
0	94
0	84
5	13
0	19
1	1
0	1
8	0
2	0
0	0
26	24
2	12
0	260
2	260
0	264
0	7
6	10
0	0
0	7
0	20
0	0
104	0
0	1
12	2
2018	334
5	334
2	0
92	2
1049	3573
0	1031
0	3056
36	3043
0	113
3	521
1	48
1	2
0	91
4	90
3	51
3	88
2	18
1	0
2	0
2	0
0	0
0	213
0	0
0	0
0	0
0	332
0	341
8	12
0	331
0	325
1	325
0	33
51	317
0	4423
0	3785
1	3991
0	4423
0	1740
25	2122
11	599
0	1433
0	344
0	76
0	263
0	0
0	1
11	3
0	0
0	0
1	0
0	0
7	0
0	66
0	35
0	19
257	70
5	34
0	0
0	0
0	0
0	0
0	421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	71
6	704
0	176
0	704
0	7
0	366
0	408
29	408
0	337
0	52
3	0
0	0
2	16
0	0
0	0
0	0
425	354
5	354
4	10
0	274
0	364
279	369
4	286
0	248
2	191
0	0
14	0
0	4
2	4
0	4
38112	16500
58	16500
93	38
8	12
185	40
6	0
91	0
0	0
0	0
3	0
0	0
0	2194
0	2292
2	2277
0	738
0	633
0	118
0	2279
4	1
476	308
11	245
161	91
0	231
18	567
0	306
14	324
6	12
13	123
4	77
0	4
0	42
42	72
0	71
14	13
1	4
0	4
0	0
0	0
0	0
0	10
0	6
0	13
0	8
0	6
6	132
8	130
0	101
0	5
0	82
0	82
0	15
1	10
0	11
4	18
0	73
1	45
0	6
1	76
0	59
1	58
12	20
0	19
17	2
0	2
0	0
1334	0
2	0
551	51
0	8
0	3
0	35
0	0
2	614
0	614
0	7
123	771
0	12
0	13
0	56
0	48
1	9
18	4
0	313
0	6
0	0
0	224
1	49
1	314
14	348
0	205
1	0
0	93
7	19
10	35
0	0
0	4
0	1
0	0
0	37
0	0
1	0
0	0
2	0
0	0
0	0
11	2
4	0
4	0
17	1
0	10
0	0
0	0
0	0
5	805
0	814
0	813
1	229
2	180
0	96
0	272
1	121
0	82
0	58
1	54
0	29
35	21
0	16
0	27
0	11
0	16
0	14
4	4
0	0
0	12
0	8
0	16
0	17
0	9
4	12
0	2
0	3
0	0
0	0
0	293
0	297
4	290
4	356
4	293
0	191
0	44
2	53
0	0
195	159
0	142
0	31
0	43
1	14
1	19
1	12
18	76
0	0
49	105
0	0
0	0
5	105
5	7
12	0
0	0
0	30
83	31
0	18
0	27
1	1
2	0
0	29
0	42
0	42
20	836
42	794
0	221
73	250
1	111
0	46
27	634
1	66
0	2
0	2
0	35
0	35
0	0
25	2
0	186
0	164
0	33
0	185
0	180
0	57
0	11
0	20
0	211
1	271
0	215
0	14
0	272
0	211
1	4
2	31
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
641	842
0	539
6	195
25	518
0	308
3	44
0	282
0	295
0	105
2	156
0	55
2	0
0	0
14	0
0	0
0	0
0	6
22	3383
11	1526
2	1917
1	775
22	1387
28	688
0	2
10	0
2	0
253	569
0	285
0	30
0	0
0	8
2	353
0	378
0	415
1	524
2	49
0	49
0	317
0	489
39	503
0	86
0	309
4	94
28	19
5	366
0	98
0	60
3	128
15	70
146	315
9	321
0	45
8	45
0	5
22	8
2	3
0	3
0	28
0	0
0	0
402	0
1	0
4	0
0	229
49	234
0	194
12	0
8	0
140	0
19	57
232	293
335	231
73	124
0	164
3	24
3	24
0	5
34	880
0	80
6	861
0	7
0	1
0	51
0	38
0	14
38	41
1	94
508	111
0	46
0	16
1	26
0	20
15240	1525
1	1525
27	0
0	863
0	1588
0	1526
12	1498
1	107
1	1182
0	72
0	0
1	1057
0	116
1	208
0	40
0	43
1	33
4	153
0	1003
1	463
0	346
13	46
36	23
0	1235
1	1169
0	1257
0	1247
2	1186
72	860
5	1056
6	622
15	23
8	127
4	162
1	311
4	277
2	311
0	112
0	297
4	243
1	33
20	6
6	38
0	34
0	34
0	15
0	20
1	4
4	411
12	431
0	57
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	6
0	5
0	5
0	5
0	5
0	0
0	1
0	1
0	1
0	1
0	0
2	15
0	0
0	11
0	0
0	0
0	16
0	16
0	16
0	16
0	4
0	9
0	9
6	7
0	0
3	2
0	28
0	28
1	0
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	38
0	38
0	38
4	4
0	38
0	38
0	38
0	0
6	0
5	0
3	77
1	77
3	49
1	0
0	0
32	14
43	35
8	26
0	69
5	15
14	5
16	0
240	426
64	78
0	76
7	4
0	635
6	94
1	275
0	259
42	15
72	623
0	521
38	61
0	13
0	52
0	52
0	0
2	47
1	6
2	267
2	259
0	209
0	141
0	209
0	78
4	59
8	42
0	33
2	26
0	35
0	19
0	24
0	21
63	144
0	68
0	25
0	130
1	243
8	10
8	253
0	536
2	467
4	433
0	322
0	525
0	531
2	101
0	39
21	63
45	87
6	0
7	14
0	2
1	0
6	9
0	4
0	2
14	10
3	1
372	1033
3	95
2	88
0	1030
0	234
15	6
0	3
0	511
0	535
2	594
0	122
1	46
0	77
3	566
0	566
3	65
0	100
1	20
0	8
11	57
0	45
1	20
0	8
28	41
0	5
9	59
1	5
0	18
0	18
0	14
0	0
0	0
0	0
0	2
0	2
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
60	405
0	405
6	305
18	369
1	311
81	14
0	19
3	1
0	0
0	0
0	0
0	0
0	0
0	0
353	607
1	588
0	607
97	141
0	85
0	50
3	52
2	37
0	4
212	99
1	37
2	16
3	4
0	41
51	12
0	1533
0	1436
2	1511
2	38
9	36
0	66
0	20
5	67
0	137
0	134
0	11
2	0
0	0
0	0
0	0
13	8
0	181
0	219
0	209
0	210
0	209
3	55
0	42
673	958
1	264
0	282
1	134
2	920
10	63
0	86
1	47
8	78
2	120
2	79
8	50
1	40
0	28
0	38
0	2
0	95
3	95
0	2
0	15
1	66
0	0
0	591
0	591
3	3
0	34
0	8
0	13
0	3
14	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
35	1130
43	1130
0	225
28	87
0	336
0	0
72	1
0	0
1	7
2	6
1	3
2	0
0	0
0	0
0	4
1	4
0	3
1	0
0	0
0	0
11	40
0	0
0	0
3	0
3	7853
0	7860
2	578
1	225
3	118
0	10
0	580
0	406
5	104
0	203
0	101
0	441
0	370
0	489
0	216
0	276
0	3
0	36
1	4
0	7
0	7
0	7
2	24
0	23
0	24
0	219
3	93
0	211
1	15
0	42
1	19
1	6
387	395
0	127
0	73
7	102
0	177
0	183
2	176
1	40
0	82
3	28
1	285
0	42
0	258
10	261
0	48
7	10
5	55
2	0
50	0
2	0
4	7
266	297
0	155
6	178
0	114
3	105
8	124
5	86
0	1793
6	1787
0	1615
4	1821
0	836
0	697
4	0
4	2
0	2
0	2
0	0
7	1
0	0
0	42
0	25
0	17
0	8
0	0
0	1
0	1
0	0
538	887
1	872
7	90
0	297
36	31
19	54
0	1
0	0
0	0
0	0
0	0
0	0
1	683
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	2
1	2
1	0
0	2
8	382
2	382
132	382
0	0
1	0
0	0
0	0
1	0
3	0
3	1453
0	1257
25	495
0	675
0	455
1	424
4	113
1	47
1	32
1	75
3	0
0	0
0	0
0	0
1	0
5	4
37	291
0	60
0	53
0	231
15	0
39	36
1	33
0	0
2	3
0	0
0	0
0	0
0	0
308	0
73	511
1	472
12	31
0	126
6	18
6	17
5	45
0	88
0	1420
51	493
0	1297
4	437
1	273
0	639
2	416
190	2
1	2
0	0
0	103
153	115
0	47
0	50
2	8
8	14
1	1280
0	1470
2	341
3	237
0	47
2	64
0	266
0	201
0	74
0	31
5	35
0	116
0	3
2	11
1	0
0	0
218	387
0	378
0	202
0	9
0	6
1	4
7	267
1	231
0	262
2	79
6	26
603	850
0	746
1	189
2	271
9	210
0	35
0	97
0	1
487	275
3	253
2	65
2	9
5	0
16	1
1	35
3	35
0	1
0	24
1	24
0	6
0	22
0	6
6	0
0	246
0	246
6	8
0	216
1	7
0	0
0	0
0	0
0	0
0	0
0	19
0	10
0	328
0	324
0	16
0	16
0	17
0	19
0	5
0	131
0	849
0	512
3	208
2	173
3	58
0	124
1	90
26	1626
0	1606
0	117
1	1353
0	193
2	0
278	101
2	63
10	77
0	138
0	315
7	351
0	136
0	159
0	356
0	82
0	0
114	11
0	11
0	32
0	32
2	28
0	27
0	22
0	23
0	6
0	4
735	833
0	758
0	678
0	210
3	12
0	205
11	7
0	46
3	164
4	5
2	7
1	4
0	0
1	703
0	675
0	395
2	676
0	681
0	533
0	425
19	15
0	134
38	59
0	240
1	164
94	88
0	92
0	29
0	33
2	63
4	0
3	1307
0	677
2	575
0	902
0	715
20	19
621	220
0	212
49	13
70	59
0	44
1	16
13	0
0	0
1	13
1	1
0	0
0	0
8	30
0	11
0	0
4	98
0	6
0	13
0	4
1	15
0	84
0	24
12	18
1	6
0	0
0	10
0	10
0	1
0	4
0	2
0	2
757	361
3	193
0	145
1	84
0	285
1	4
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
278	692
0	6
0	97
5	19
12	486
1	0
0	89
0	185
7	876
0	876
0	853
3	171
2	171
0	43
0	25
273	129
2	85
3	14
2905	224
0	221
6	984
90	971
0	964
1	865
0	868
0	417
356	45
5	0
3	351
1	24
16	260
0	315
7	45
0	263
13	2554
10	2555
0	2603
3	436
2	2290
5	174
0	273
1	192
0	360
11	105
3	127
1	2
225	283
2	17
0	267
0	0
115	1240
19	1088
0	916
1	1045
0	192
0	180
16	0
6	4
2	0
0	3
0	1
10	223
4	264
0	206
0	267
0	184
421	2
231	0
95	1963
6	1895
2	2
0	0
1	0
2	0
24	1
13	7
263	277
15	170
0	269
0	173
3	20
1	166
0	110
0	132
3	102
1	2
0	2
0	1
0	0
0	1
0	1
0	0
1	173
3	174
14	82
5	58
0	90
3	65
0	0
1	0
0	0
1	559
0	552
2	396
33	268
0	26
0	555
2	112
2	108
0	56
0	283
0	41
43	123
0	37
10	24
0	0
337	2309
0	1847
0	1116
1	825
393	862
0	141
9	97
4	138
4	0
0	51
0	706
7	30
1	20
11	51
0	0
6	0
622	370
0	370
1	0
4	278
5	440
14	284
0	285
24	44
5	108
5	84
2	19
16	70
0	47
0	109
0	0
0	0
0	109
0	1645
692	1813
0	1623
0	1677
0	0
0	0
0	0
40	91
67	1738
0	1674
9	205
3	1199
0	32
3	1010
53	74
0	0
3	0
8	0
0	187
0	186
4	51
2	58
0	73
0	52
2	53
9	24
0	5
0	0
0	0
0	7
3	0
7	0
17	5
1	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
509	262
2	262
3	1
26	1
3	409
33	411
2	169
1	26
0	0
16	28
0	0
0	0
0	208
0	0
0	0
0	0
0	0
1	8
1	1053
185	715
22	787
0	68
13	108
1	86
7	39
2	551
0	14
0	6
0	537
0	548
27	56
0	139
1	53
0	24
39	342
3	42
0	0
1824	1865
0	1692
0	1134
0	450
0	0
65	86
18	73
0	0
0	0
0	116
0	38
0	22
0	9
0	113
0	88
2	26
274	1510
31	49
2	232
0	1136
2	356
1	241
4	442
6	141
0	13
0	0
0	16
3	3
32	26
0	8
1	35
932	45
0	0
0	33
0	14
798	373
1	348
0	270
0	263
0	24
0	0
0	8
0	0
13	1917
18	154
0	1934
0	880
2	126
0	11
1	0
26	215
0	214
7	215
0	185
0	22
1	1
373	461
14	313
15	148
0	0
0	4
64	5
0	876
2	886
10	106
16	3
0	83
0	63
0	36
1	0
714	13
2	0
1	0
0	0
0	0
0	0
1	50
144	736
7	734
1	9
1	412
39	317
1	0
0	0
0	2
4	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	19
14	23
1	2
3	0
0	0
0	1
2	0
2	0
0	0
0	14
0	66
0	65
2	66
0	6
0	5
2	0
0	0
0	0
0	4
0	4
0	0
0	0
1	12
0	0
1	0
0	0
0	0
1	229
0	10
0	223
0	34
0	88
0	34
0	5
0	89
0	16
0	16
0	11
1	7
5	0
0	2
0	0
0	0
12	2
98	24
0	124
0	124
0	37
0	22
0	22
0	3
7	3
15	2
820	1303
89	1172
0	668
0	144
0	140
1	137
0	0
0	8
0	71
2	15
637	278
0	278
3	34
4	0
19	0
0	26
3	28
18	56
4	39
2	8
0	79
0	147
0	138
0	76
32	421
6	435
0	99
0	23
3	95
6	0
0	0
0	0
0	7
0	199
1	199
3	18
0	29
237	902
0	902
16	528
11	238
0	122
0	99
0	15
0	15
0	9
0	2
0	0
4	14
0	0
1	1
0	0
0	1
0	0
0	0
0	0
27	10
0	2
0	9
0	4
0	32
1	32
0	0
0	0
0	0
0	0
0	4
3	5
0	1
10	5
0	0
0	0
42	12952
9	12650
10	7663
0	869
56	25
0	4899
24	4831
33	4848
0	514
1	0
51	3743
1	683
28	1
1	1003
2	623
2	1782
1	790
3	1474
0	1
3349	962
1	350
2	321
0	105
0	596
0	32
0	93
0	0
25	117
56	355
0	429
2	410
0	137
0	83
2	32
1	14
2	6
7	6
7	1
110	808
0	433
13	257
1	473
0	88
0	42
2	2
12	116
46	1025
7	689
5	327
7	96
0	11
0	14
0	1
0	0
0	14
3	11
0	14
0	12
0	9
0	1
3	82
3	0
121	150
0	598
1	578
4	409
0	387
2	62
0	89
0	114
2	347
0	278
0	287
0	296
11	89
3	37
0	100
1	21
1	0
93	1246
8	308
0	548
0	411
9	1024
15	342
0	261
10	4
63	71
0	15
5	47
2	33
0	16
0	86
0	87
0	67
13	64
0	21
0	2
0	804
1	741
10	53
0	796
0	131
14	134
0	45
1	670
26	477
2	76
0	1543
0	368
2	147
0	1333
3	341
