UniqueCount	AmbigCount
0	354
3	60
2	42
0	51
1	66
0	118
0	122
2	124
0	88
1	80
1	17
0	143
8	102
1	141
0	127
0	105
0	93
0	101
6	45
4	47
1	417
0	392
4	320
0	320
1	322
0	329
0	349
1	323
0	47
0	44
0	32
6	766
0	762
1	154
3	26
2	3
1	1
0	136
5	332
0	302
0	134
0	244
0	262
0	249
0	249
0	257
0	266
0	266
2	47
0	76
0	38
0	17
0	74
0	20
0	22
0	72
1	55
0	18
1	6
0	3
1	3
11	299
1	0
0	52
2	0
0	1
0	35
0	35
87	510
0	22
0	29
0	23
0	258
0	256
0	250
0	93
3	11
1	38
0	31
0	19
0	35
0	22
0	19
0	28
1	15
0	12
0	12
0	5
0	0
0	1859
1	1968
0	1981
10	283
2	430
0	200
0	252
0	170
0	13
0	28
6	0
0	0
0	0
2	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
5	9
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	315
0	29
0	4
0	3
0	3
0	6
0	304
0	17
0	249
0	32
0	50
0	35
0	49
0	40
0	62
0	59
0	43
0	25
0	19
0	51
0	17
0	286
0	50
1	201
0	223
0	31
2	6
2	0
4	0
0	236
3	256
1	309
0	324
0	215
25	220
0	173
0	244
0	231
2	239
1	227
0	155
0	180
0	0
0	1
0	0
258	4
1	0
0	4
1	0
5	12
3	12
0	11
0	8
3	11
0	3
8	10
0	6
4	7
0	7
2	9
0	1
0	3
0	0
7	1
0	0
10	0
0	685
0	124
0	765
1	205
0	25
0	409
0	183
18	280
4	138
0	352
0	353
0	228
0	201
0	19
0	8
0	5
0	5
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	269
0	254
0	196
3	75
11	35
2	25
0	18
1	44
0	47
0	20
2	4
0	9
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	20
0	190
0	193
0	194
0	191
0	49
0	188
0	32
0	8
0	6
0	15
0	186
0	3
0	183
0	31
0	31
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
21	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	127
0	77
1	18
1	95
40	143
0	58
0	99
0	8
0	12
21	40
0	69
0	4
0	122
162	125
0	71
0	52
3	1
0	69
1	22
0	5
0	0
0	0
1	2
6	0
10	0
4	0
5	30
0	30
0	28
0	3
1	0
0	0
1	23
1	0
14	50
0	47
1	14
1	23
0	5
0	7
0	2
0	0
0	0
7	300
0	300
7	68
4	68
17	16
0	30
0	17
0	8
0	1
0	16
0	10
0	4
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	9
0	167
0	78
0	180
0	302
0	67
0	10
0	189
0	12
0	230
0	233
1	276
0	271
0	157
0	204
0	158
0	133
0	166
1	218
0	157
0	43
0	43
0	24
0	88
0	82
2	33
0	76
0	18
0	1
0	9
0	0
0	0
1	25
0	15
0	25
0	9
485	137
2	124
0	52
0	0
9	11
0	165
0	163
0	163
0	163
0	154
0	163
0	164
0	159
0	155
0	159
1	156
0	157
0	162
0	137
0	139
0	131
1	18
0	75
0	37
1	70
0	9
0	16
0	42
0	29
1	11
1	4
0	2
0	43
0	39
1	43
0	43
2	43
0	43
0	43
0	43
0	2
0	7
0	85
27	85
0	85
0	0
0	0
4	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	19
1	21
0	30
4	30
0	30
0	22
0	2
0	3
1	2
0	7
2	4
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
1	8
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	517
460	1117
13	1119
5	1076
0	819
0	771
0	533
0	533
6	0
71	25
219	1325
0	27
48	65
14	1282
0	24
8	8
0	112
2	172
376	838
0	29
10	798
0	267
0	7
0	0
0	0
0	0
27	0
1	294
1	289
1	289
0	289
0	281
0	280
0	296
0	299
0	151
0	10
0	5
1	7
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	9
0	1
0	8
0	0
0	0
0	28
0	29
0	42
14	53
0	32
0	32
0	29
0	25
0	19
0	18
0	19
0	20
0	17
0	20
0	31
0	5
0	9
0	2
0	2
0	2
0	0
1	88
0	101
0	102
0	102
0	102
0	93
0	102
0	102
1	102
0	102
0	102
0	102
0	102
0	102
0	102
0	61
3	80
0	32
0	7
0	22
0	5
0	6
0	1
0	3
0	3
0	1
0	1
0	1
0	0
138	37
0	9
2	5
0	3
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	91
0	15
0	15
0	18
13	75
5	59
0	51
0	37
0	835
13	894
0	100
2	135
0	70
3	19
230	38
0	38
24	65
1	1
0	64
2	393
0	45
0	40
1	38
0	12
3	570
0	244
0	720
0	412
0	70
3	91
0	79
0	27
0	50
0	27
0	20
0	5
0	0
0	0
0	4
0	0
0	0
0	6
2	0
0	227
6	167
0	227
0	322
4	180
0	206
0	247
0	219
0	86
0	95
2	84
0	95
0	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
593	96
8	97
0	48
1	0
0	5
0	53
0	53
0	53
0	52
0	0
0	0
2	1
0	11
0	1
0	5
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	856
3	302
0	1156
0	924
2	1167
1	422
0	1150
0	984
0	407
1	909
0	0
1	0
2	9
3	2
0	1
72	40
1	39
0	19
0	8
0	1
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	850
0	850
0	829
0	109
0	180
0	283
0	17
0	60
1	7
0	14
0	4
0	4
1	3
0	5
2	26
4	26
0	0
0	4
3	3
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	6801
61	6183
28	6486
0	6656
2	4431
1	1461
0	1522
0	1291
0	1051
0	863
5	585
0	425
0	418
5	540
25	598
4	3
0	0
2	0
0	0
2	25
0	8
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	2
0	0
1	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
83	11
0	0
0	2
52	2
6	0
0	1
0	0
0	0
2	3
0	11
0	11
0	11
1	3
0	8
265	206
1	189
0	134
21	9
0	7
0	9
0	7
1	0
7	2
0	2
0	0
0	0
0	0
38	32
1	6
0	42
150	18
0	40
0	0
0	2
0	32
0	32
0	32
0	0
0	5
0	5
0	0
0	0
0	0
0	0
3	0
6	633
0	631
1	435
0	613
0	632
0	8
0	0
4	6
0	0
205	116
1	80
0	54
0	29
0	36
0	0
3	52
146	122
0	116
0	101
1	12
0	0
5	54
0	120
95	148
1	11
1	13
1	0
0	0
1	0
0	21
0	1
0	0
0	322
4	486
0	486
0	11
0	6
0	33
2	21
0	24
0	97
0	31
0	0
1	0
0	0
2	331
224	224
0	90
0	331
3	216
0	307
0	307
0	305
0	0
0	7
0	4
0	4
0	21
0	3
1	0
0	0
0	32
0	2
1	4
3	8
0	1
2	9
0	5
0	1
0	164
0	7
201	497
0	76
0	179
0	113
0	185
1	63
0	245
0	103
0	1
1	21
0	13
2	28
0	19
0	6
3	45
2	3
0	32
0	30
0	30
1	6
348	81
0	39
9	47
0	20
0	14
154	31
0	31
0	4
0	0
0	0
489	391
0	118
11	25
3	217
1	12
1	101
5	23
0	11
0	0
22	211
0	0
3	10
0	5
0	5
0	0
0	4
0	0
0	127
0	597
2	207
1	214
0	376
0	76
0	152
0	184
0	902
0	133
0	598
0	249
0	159
0	175
0	199
0	210
0	154
0	300
0	39
0	141
0	172
0	120
0	149
0	60
0	29
0	121
0	130
0	46
0	9
0	11
0	157
0	37
0	236
0	66
0	22
1	17
0	15
8	0
0	0
0	0
0	0
11	28
0	26
1	130
69	234
0	60
0	61
0	96
1	27
0	272
0	291
11	220
1	46
0	94
0	77
0	28
0	17
2	11
0	23
0	12
0	21
1	4
0	4
2	652
106	668
1	170
0	182
2	108
2	16
0	15
0	0
0	0
0	0
8	3
0	3
0	0
0	2
144	28
0	19
0	15
6	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
3	168
2	176
0	44
0	39
1	17
0	13
2	335
0	75
0	397
0	392
0	102
0	99
0	338
0	77
0	56
12	30
0	10
0	21
0	183
0	183
0	148
0	147
0	117
0	88
3	81
1	79
1	22
9	10
0	72
2	33
0	32
5	4
0	75
0	54
0	76
0	55
0	40
0	52
0	38
0	52
0	19
1	14
0	38
0	5
0	37
2	38
0	32
0	49
0	35
0	4
0	549
0	533
0	532
0	543
0	90
0	70
0	81
0	81
0	61
0	68
0	51
0	15
0	13
0	15
0	14
2	8
0	15
0	5
3	0
0	264
0	264
0	6
25	4538
0	45
2	13
0	13
0	15
2	6
7	2556
0	0
0	1
9	21785
0	19607
4	10787
0	1
4445	0
0	0
0	6
0	5
0	5
0	0
0	5
4	6
0	0
0	0
180	413
0	413
8	307
0	215
2	86
295	1268
0	115
0	145
0	99
5	374
0	89
1	894
0	0
1	2905
0	2905
0	2915
2	340
3	2897
0	765
0	77
0	71
0	72
0	2904
0	2922
0	2894
8	216
0	2809
1	2850
0	2905
0	28
0	2924
0	26
0	58
0	2917
0	2912
0	2894
0	2917
0	2918
0	2930
0	62
3	2858
0	90
2	2753
12	2693
2	2289
0	2193
0	0
0	55
17	122
4	112
0	111
4	29
3	67
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	395
0	395
0	0
0	1
0	319
0	44
2	41
1	8
0	2
2	1
0	280
0	323
0	128
0	3
0	14
0	14
0	247
0	19
1	30
0	11
0	0
0	0
82	36
0	12
0	29
5	5
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1126	10
5	10
0	0
1	1986
0	1978
0	1970
0	1984
1	93
0	428
0	353
0	939
0	771
0	318
0	664
0	483
0	0
0	0
0	0
0	1
0	18
0	218
0	150
0	57
0	3
0	1
0	217
0	209
0	2
0	2
0	3
0	4
0	0
0	0
0	7
0	7
0	9
0	2
0	16
0	0
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	22
0	22
0	7
0	4
0	0
2	7
0	111
0	103
0	14
0	101
0	109
0	95
0	0
1	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	3
0	0
3	6
0	1
109	33
0	33
0	8
0	8
0	0
0	0
0	1
0	2
0	3
0	0
0	1
0	0
0	1
18	264
0	277
0	230
2	232
0	63
6	114
0	97
0	74
0	58
0	44
0	19
2	25
0	191
0	190
4	33
0	191
0	34
0	5
0	2
0	11
0	28
0	0
0	0
8	9
0	4
2	109
0	0
0	0
251	50
0	7
0	0
0	11
0	0
0	0
0	34
0	0
0	783
1	778
0	21
0	769
0	283
0	0
0	0
4	21
10	11
0	1
0	0
0	3
0	0
0	0
0	24
0	29
0	23
0	23
0	792
0	23
0	25
0	34
0	54
0	794
1	50
2	124
1	297
0	39
0	96
0	85
9	1175
0	10
42	4
0	8
173	28
0	0
0	0
0	0
0	24
0	0
3	44
0	48
0	117
0	113
0	116
0	47
3	5
0	18
0	17
1	16
0	8
0	17
0	12
0	3
0	13
0	7
3	0
0	0
0	0
0	0
7	4
0	0
0	36579
262	36634
6	37505
3	35819
0	5004
11	7766
26	6002
3	62
0	0
0	61
0	0
0	30
0	62
0	20
1	10
0	28
5	95
3	99
0	14
25	17
0	17
399	142
0	42
0	56
0	44
2	0
0	0
0	0
0	6
0	6
0	2
0	1
0	0
0	0
0	1
0	1
3	1
67	8
22	3
0	3
0	5
186	104
0	82
0	82
0	25
0	17
0	133
0	799
0	72
3	811
0	27
0	76
0	124
0	798
0	94
0	17
0	0
0	155
0	0
0	0
1	0
0	0
0	16
0	28
0	83
8	0
1	79
0	15
0	7
0	71
0	27
11	91
0	20
0	7
11	11
23	34
0	20
2	21
7	9
0	0
0	0
0	233
1	6
0	17
0	11
0	2
4	1
0	0
0	47
51	506
0	127
3	141
1	2
0	40
11	29
100	12
0	0
2	118
1	130
3	132
7	133
6	48
3	29
0	12
0	2
6	12
0	0
0	18
0	95
0	12
0	0
0	0
0	0
0	0
0	2
36	43
0	23
0	16
0	7
0	1
21	11
0	6
0	3
0	2
0	8
0	13
0	6
0	0
0	0
1	11
0	15
2	14
0	12
0	2
0	0
0	0
0	0
0	8
0	0
3	7
0	2
0	6
0	6
0	3
0	3
0	6
0	5
0	3
0	3
0	0
0	58
0	25
0	51
3	43
4	43
1	20
0	24
0	24
0	0
0	38
0	41
0	33
0	17
0	19
0	16
0	6
0	1
1	199
0	232
0	232
3	144
0	113
0	35
3	31
0	15
0	4
0	12
0	26
0	20
0	21
1	9
0	3
0	1126
3	347
0	347
0	697
0	674
0	426
0	439
0	188
7	14
0	11
0	12
0	3
0	0
0	0
0	0
0	2
0	1
0	1
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	67
227	243
0	76
0	101
0	486
3	422
0	0
0	481
2	477
0	427
0	24
8	36
13	207
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	316
0	686
0	657
0	252
4	36
2	53
0	0
0	0
58	9
0	4
0	7
18	170
6	430
64	1209
3	1022
37	312
1	255
1	55
0	152
1	47
0	26
2	5
3	49
0	61
0	96
0	13
0	0
4	51
0	0
11	4
64	324
5	199
0	321
0	283
4	77
0	37
0	34
0	58
1	20
0	29
3	13
0	4
1	1
166	62
3	25
1	33
0	0
0	9
0	17
0	17
0	0
2	6
3	0
24	311
0	294
0	148
0	84
0	83
1	0
2	130
0	131
0	111
0	120
0	83
3	12
0	1195
0	1092
0	1360
4	521
3	1037
0	1026
1	1100
0	1244
0	1144
0	828
0	881
0	374
0	301
0	280
4	86
1	0
0	634
2	531
0	807
0	247
0	36
0	236
0	666
0	640
7	551
0	8
0	616
0	0
0	0
0	44
0	1
0	1
0	1
0	15
0	1
0	15
0	15
0	1
0	15
0	0
0	15
0	1
0	15
0	485
0	413
0	6
9	6
1	0
0	115
0	92
0	86
0	3
0	23
0	12
2	2
0	6
0	0
0	0
89	6
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	1
0	0
0	3
0	1
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
3	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
361	0
0	0
4	0
0	0
0	0
163	1344
4	1318
0	1195
0	4
22	1320
2	1398
0	1398
0	103
1	220
0	143
0	2
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
16	680
0	678
4	639
0	118
1	53
0	121
3	128
3	41
3	39
0	39
0	19
0	7
0	16
3	0
1	694
0	724
0	733
2	680
0	573
0	88
0	37
0	0
0	61
0	26
0	20
0	12
0	1
8	3
0	0
0	0
0	0
0	0
0	0
4	1
0	932
0	925
0	476
0	464
1	66
0	197
0	208
5	110
0	35
0	28
0	23
0	14
0	8
0	8
1	0
1	2
0	2
0	2
0	2
0	2
0	2
1	8
0	7
0	0
0	28
0	3
0	60
1	3
2	4
0	51
1	2
0	58
0	26
1	1
0	25
0	20
0	17
0	0
0	0
0	3
0	3
0	2
0	1
0	1
0	3
0	0
0	65
0	65
0	64
0	59
0	64
0	64
0	63
0	34
1	3
0	0
0	0
0	0
0	0
0	417
0	360
11	255
0	71
0	325
1	91
0	14
2	32
0	37
0	28
5	98
0	50
0	13
0	17
0	5
0	0
13	3416
0	546
7	861
1400	6761
48	5294
0	555
102	801
3	517
0	19
0	122
4	42
31	12
0	32
2	12
0	14
5	53
11	60
0	33
0	34
0	2
0	2
0	0
3	1
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	4
0	1
0	2
0	2
0	45
0	42
0	44
0	43
0	20
0	23
0	29
0	42
0	3
0	41
0	23
5	21
0	12
0	1832
0	1790
15	1794
0	437
0	544
0	1837
0	256
0	201
22	525
0	348
3	663
3	42
0	11
0	3
0	0
3	1
0	0
0	0
1	0
0	0
2	28
0	0
0	11
0	229
0	224
0	230
0	12
0	0
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	26
23	43
0	43
0	26
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	689
0	702
7	683
0	13
5	290
32	241
0	8
0	0
0	0
1	525
2	525
0	70
0	14
0	3
2	0
0	0
0	0
0	3
1	2
0	19
0	17
0	18
1	19
0	19
0	0
1	9
0	1
0	145
0	716
0	706
0	708
3	397
2	710
2	515
0	578
0	533
0	183
1	128
0	201
0	26
134	490
6	477
0	21
0	10
1	34
11	41
0	6
0	30
0	19
0	0
4	1
89	349
11	329
4	102
0	79
0	79
2	14
1	0
0	367
0	412
0	294
0	96
0	175
0	161
0	48
0	28
0	17
1	11
1	6
4	1
29	6
0	0
0	0
3	108
0	80
7	29
1	0
0	1
0	0
0	0
3	3117
31	2444
0	3143
0	3141
6	3125
1	2715
0	6
0	94
0	89
1	43
0	3
0	452
0	452
0	211
0	5
26	309
0	23
0	301
98	370
0	111
0	129
0	202
2	199
0	224
0	141
0	63
0	304
0	175
0	212
0	188
0	210
0	102
0	206
2	39
0	95
0	87
0	43
0	72
0	72
0	62
0	15
3	25
0	30
0	24
1	250
3	223
0	237
0	176
2	96
1	21
5	78
1	22
0	27
241	0
1	17
0	6
0	0
0	0
0	3
0	258
0	30
0	111
7	265
0	17
22	482
0	243
0	209
0	223
4	157
1	111
0	150
0	88
0	320
64	197
0	126
2	80
0	72
0	7
0	18
0	5
0	0
2	0
0	20
1	25
0	3
3	5
0	0
0	0
20	33
1	19
0	23
2	18
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	34
9	37
1	0
0	0
0	0
0	1
0	1
0	1
1	1
0	0
0	250
0	250
0	6
0	8
2	13
1	4
0	5
0	0
0	0
0	0
0	0
0	0
0	22
0	28
42	55
0	28
0	30
0	8
0	30
0	8
0	8
0	8
0	6
0	23
0	10
0	10
0	0
0	0
0	0
0	15
0	11
0	5
0	28
1	3
9	19
0	393
1	534
0	17
0	309
0	510
0	197
0	24
0	15
1	21
0	47
0	66
1	30
0	28
0	12
0	31
0	52
0	0
0	276
0	1235
1	74
1693	1233
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
62	196
0	165
2	39
7	15
6	10
0	0
0	195
0	422
0	245
0	180
0	152
0	331
2	330
0	264
0	111
0	116
0	42
0	194
0	53
1	44
0	39
0	36
3	5
0	2
0	2
0	5
5	6
3	3
2	0
0	1
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	3
2	337
0	257
3	330
117	420
1	177
0	10
0	6
0	2
0	5
0	0
0	1
0	4
0	5
0	5
0	2
0	1
0	111
0	131
0	160
0	147
0	13
2	418
0	3
11	413
0	8
0	33
0	91
0	107
0	0
0	1234
0	1310
0	990
2	111
3	924
5	121
2	441
8	544
6	0
0	1159
0	1164
6	1162
0	1017
1	118
0	75
0	111
0	47
5	46
11	15
0	292
0	188
0	220
0	1475
0	216
0	440
0	1542
7	81
0	578
0	380
0	293
0	786
2	1505
0	119
0	217
0	1543
0	311
0	320
1	244
4	1538
54	1480
3	327
26	1370
0	116
0	162
0	2
8	16
0	6
1	77
1	77
0	0
10	7
0	854
0	1922
0	1917
22	1717
0	1867
0	1726
2	778
3	464
0	0
1	0
0	0
184	304
0	304
0	13
1	11
0	8
0	30
0	33
0	0
0	0
0	0
0	86
802	196
4	85
14	74
0	98
0	101
0	11
1	0
1655	405
1	405
0	24
0	0
0	24
1	24
35	142
0	0
0	0
0	21
0	15
0	31
0	1
0	1
0	36
5	61
0	61
0	15
0	7
0	85
0	7
0	83
0	20
0	84
1	84
0	3
0	7
0	6
0	21
2	7
0	12
0	0
0	0
0	0
0	2
0	1
0	2
39	4
0	5
0	178
0	312
0	313
0	2
0	282
0	257
4	2
3	24
0	0
51	350
2	282
3	127
0	62
0	41
0	61
0	50
0	52
0	51
0	50
0	51
0	56
0	18
0	14
0	14
0	9
0	12
1	8
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	330
3	53
0	338
0	4
0	27
0	110
0	90
0	53
1	26
6	334
0	48
0	40
0	43
0	28
0	32
0	34
0	40
0	54
0	35
1	22
1	34
0	32
0	51
0	279
0	21
0	3
2	0
0	0
8	1767
0	121
0	568
0	897
0	499
0	1071
0	1621
0	1110
2	1001
23	509
0	0
0	0
0	3
0	61
0	0
0	61
0	44
0	3
0	61
0	3
0	21
1	59
0	0
0	38
0	0
0	3
0	2
0	1
0	3
0	1
0	17
0	0
0	1
0	0
0	0
0	1
0	0
0	1
10	4
0	622
0	930
0	5
0	454
1	4
0	470
0	107
0	920
0	22
0	5
0	15
5	14
0	40
0	504
0	42
2	431
9	462
0	41
0	40
0	43
0	19
0	43
0	41
0	36
0	43
0	41
0	41
0	0
0	0
156	44
0	36
0	8
2	31
2	8
1	1
107	105
0	60
0	43
0	44
