UniqueCount	AmbigCount
0	4
0	3
0	0
0	2
0	3
0	2
1	0
1	3
0	1
0	0
0	13
0	3
0	2
0	1
0	3
0	0
0	0
0	605
0	55
0	0
0	0
1	0
1	4
28	619
0	64
1	557
0	78
0	121
0	95
0	121
0	96
1	166
0	131
0	102
0	63
0	53
1	123
0	69
0	553
0	130
0	460
0	399
2	97
8	17
29	2
8	2
0	217
1	225
0	266
0	265
0	116
111	144
0	70
0	95
0	98
2	103
8	94
0	73
0	129
0	1
2	0
0	0
797	48
0	1
0	21
9	27
1	10
1	11
0	26
0	25
1	25
0	4
9	15
0	8
17	24
0	24
2	15
0	7
0	4
0	0
12	0
0	0
4	2
0	844
0	136
0	927
0	237
1	23
1	506
4	211
80	327
5	180
4	488
0	489
0	350
0	290
0	62
0	23
0	12
1	13
0	14
0	2
0	60
0	58
0	58
0	60
0	45
6	23
0	19
1	0
1	0
0	243
0	216
0	190
1	58
6	16
1	16
2	11
1	46
0	80
1	26
0	7
0	5
2	0
3	10
0	10
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	1
0	1
0	1
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	89
0	91
2	429
0	432
0	448
0	429
0	150
0	442
0	127
0	47
0	36
0	60
0	431
1	36
1	392
0	48
0	62
0	12
0	15
0	1
0	1
0	4
0	0
0	0
0	0
45	5
0	2
0	2
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	8
0	5
0	1
0	4
3	10
0	5
0	6
0	0
0	1
3	4
0	39
0	4
0	53
22	52
0	38
0	27
0	0
0	34
0	12
2	1
0	0
0	0
0	6
0	0
0	0
1	0
7	37
0	37
0	36
0	3
1	1
0	4
2	24
0	0
22	56
1	51
1	8
0	43
0	5
0	7
0	2
0	0
3	0
61	640
0	640
13	110
3	110
67	42
0	57
0	37
0	24
0	15
0	51
0	29
1	4
0	12
0	11
0	1
0	11
0	11
0	0
0	0
0	0
0	1
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	83
0	18
0	225
0	165
0	221
0	399
0	138
0	14
0	236
0	13
0	272
0	281
0	339
0	329
0	167
0	229
0	207
0	190
0	218
1	290
0	209
0	48
0	105
0	26
0	187
0	169
12	42
0	155
0	23
0	2
1	13
0	2
0	2
0	2
0	2
0	2
0	1
484	151
0	135
1	58
0	0
10	14
3	399
0	426
0	433
0	433
1	414
0	431
0	431
0	410
0	407
1	424
3	423
0	425
0	430
0	367
0	375
0	373
0	21
0	263
0	122
4	254
0	22
0	41
0	161
0	98
2	53
1	38
0	4
1	91
0	89
1	91
0	91
3	91
0	92
0	90
0	88
2	5
0	22
9	119
26	115
0	119
0	3
1	2
4	11
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
340	35
4	35
0	3
1	9
0	9
0	0
0	0
0	2
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	119
3	126
0	248
1	268
13	265
0	220
4	15
0	9
49	9
0	132
10	18
0	146
2	163
1	956
0	938
0	951
0	39
0	53
1	1
5	23
0	0
0	111
0	41
0	112
0	920
0	181
0	1
0	302
0	927
0	75
0	490
0	933
0	74
0	971
0	156
0	92
0	302
0	914
0	75
0	75
2	872
2	53
0	18
0	934
0	950
0	293
0	338
0	91
0	12
0	892
0	76
0	349
35	648
0	58
0	33
0	91
1	753
0	711
0	758
640	1279
0	81
0	932
0	646
0	1006
2	77
0	479
1149	966
47	967
1	917
0	697
0	650
1	466
4	473
6	0
21	10
23	251
0	3
25	18
23	253
0	9
3	7
0	56
2	54
365	867
0	34
13	815
0	323
2	13
0	5
0	5
1	0
862	0
1	1934
0	1902
0	1902
8	1902
0	1840
2	1840
0	1934
0	1935
0	1092
0	95
0	1
0	15
0	0
0	0
7	11
0	0
0	0
0	14
4	4
0	0
0	0
0	0
0	1
0	1
0	7
0	9
0	4
0	0
0	11
0	2
0	3
0	18
0	6
0	17
0	0
1	0
0	155
0	170
0	190
59	309
0	181
0	182
0	163
0	136
0	112
0	72
0	88
0	137
0	60
0	120
0	139
1	15
1	95
0	78
0	54
0	89
0	31
3	489
6	743
1	773
1	773
0	774
0	714
1	775
0	773
0	773
0	774
2	780
0	780
0	780
0	780
0	766
0	564
1	664
2	160
2	62
1	103
0	49
1	62
0	44
0	60
0	61
0	41
0	42
0	40
0	0
234	88
0	41
0	24
2	8
2	5
0	0
0	1
0	1
0	1
0	1
0	1
2	201
0	89
0	86
0	46
48	110
5	74
0	70
0	46
0	324
20	354
0	64
2	68
0	54
0	23
270	36
0	36
18	85
4	0
2	81
1	276
0	57
0	50
7	49
2	13
14	496
0	256
0	793
0	556
0	127
11	186
2	135
0	53
1	104
0	75
2	42
0	4
0	0
0	0
0	4
0	0
0	0
0	13
1	0
0	65
933	1119
0	71
0	79
1	38
0	60
0	58
1	49
0	44
0	42
0	43
0	36
0	12
16	1097
0	671
0	191
0	0
0	0
0	0
2	0
0	0
0	0
0	0
18	2
13	0
5	0
334	74
21	77
1	29
19	0
0	12
0	167
0	166
0	166
0	167
1	0
1	0
0	2
0	5
1	1
9	311
118	273
0	186
0	206
0	206
1	7
0	28
0	29
0	0
0	867
1	322
0	1154
1	904
3	1158
3	436
0	1141
0	979
0	437
1	867
0	0
3	3
4	15
2	3
0	13
159	133
8	123
3	89
0	55
4	2
0	18
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	209
0	209
0	162
0	52
0	0
2	1905
4	1908
5	1682
0	97
0	699
0	921
0	99
0	566
5	68
0	100
0	23
0	24
0	17
0	86
1	296
1	293
0	16
0	48
2	26
6	29
0	0
0	0
0	0
0	0
0	0
0	6
1	3
0	0
0	0
0	0
0	2
0	4563
28	3859
0	4156
1	4405
6	3438
0	1374
0	1464
0	1254
0	973
0	970
0	684
2	504
0	505
3	585
30	619
2	4
0	0
1	3
0	0
0	11
0	5
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	2
0	0
5	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	23
0	1
1	1
81	6
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
1	0
0	3
238	340
0	322
0	182
81	74
0	43
0	74
0	57
3	0
9	12
0	12
0	11
0	0
0	0
172	144
3	3
0	177
141	73
0	163
1	0
0	25
0	353
0	345
0	340
1	0
0	184
0	189
0	12
2	14
0	0
0	0
10	0
20	4386
3	4353
3	1727
4	3887
0	4408
0	249
0	0
0	9
0	0
348	227
0	181
0	110
0	68
0	46
0	0
6	65
356	242
0	233
0	166
0	41
2	0
6	57
0	97
44	122
4	12
0	15
0	0
1	0
0	0
0	17
1	3
0	2
4	886
0	1072
0	1072
0	86
0	31
0	123
1	105
0	74
4	144
0	28
0	0
0	0
1	0
1	11284
84	1699
0	6023
0	11280
8	1692
0	9372
1	9301
3	9297
1	14
0	189
0	449
0	449
2	1887
1	198
1	0
0	0
0	9
1	7
16	3
39	20
6	18
14	101
0	99
0	69
1	698
2	16
395	1557
1	366
1	545
4	509
3	683
2	193
4	582
2	201
0	1
1	29
0	11
0	28
0	32
0	11
1	36
0	3
2	34
0	19
0	16
2	9
445	226
1	118
61	170
0	35
4	23
147	45
1	45
0	0
4	0
1	0
67	120
0	8
1	13
0	86
0	1
1	58
1	18
0	6
0	0
9	45
0	0
0	4
0	2
0	3
0	1
0	2
1	0
0	275
0	1090
0	463
0	424
0	615
0	137
2	331
1	364
0	1526
0	307
0	851
0	590
0	257
0	370
0	424
0	488
0	346
0	514
4	111
0	329
0	299
0	271
0	210
0	147
0	96
0	213
0	344
0	267
0	129
18	78
0	157
0	97
0	535
0	152
0	59
1	82
0	79
60	2
0	0
1	2
0	0
7	53
0	50
3	102
86	299
1	64
2	105
0	183
1	67
0	750
0	796
15	355
0	63
0	108
0	97
0	65
0	31
15	27
4	69
1	87
6	43
0	4
0	3
5	605
604	677
2	114
0	134
1	89
22	72
0	20
0	5
0	5
0	0
129	49
0	49
0	0
0	0
146	51
0	47
0	25
19	19
0	3
0	0
0	0
173	103
2	2
1	67
0	34
1	4
35	7
17	387
13	395
1	80
4	72
1	14
0	7
12	828
0	299
0	1001
0	969
2	376
0	382
0	830
0	294
1	202
9	62
1	29
0	43
0	151
0	151
0	136
0	119
0	116
0	73
2	78
5	57
2	26
94	18
0	49
0	35
0	34
4	1
0	55
0	44
0	51
0	48
0	38
0	40
0	38
0	44
0	24
1	18
0	37
0	8
0	37
0	27
0	22
0	52
0	39
0	8
0	745
0	690
0	694
0	726
0	264
0	239
0	263
0	258
0	209
0	205
4	144
0	70
0	50
0	74
0	50
17	30
0	38
0	11
13	1
0	1458
0	1488
0	74
4	712
1	649
2	173
1	176
2	213
10	111
5	57
0	0
0	0
0	8
0	8
1	2
0	0
2	0
0	2
0	8
0	6
0	6
0	3
0	6
2	8
0	0
0	0
75	170
0	170
8	138
1	495
3	255
474	1504
0	302
3	358
1	174
0	384
0	137
7	783
0	0
0	1773
0	1773
0	1793
9	546
0	1797
0	960
0	156
0	131
0	134
0	1773
0	1807
0	1757
14	364
0	1668
0	1649
0	1777
0	46
0	1804
0	46
0	105
0	1800
0	1781
0	1788
0	1795
0	1799
0	1823
0	124
0	1688
0	156
3	1488
7	1412
1	949
0	871
0	0
0	52
7	97
1	105
0	99
3	33
2	49
0	30
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	5
0	0
0	5
0	1
0	0
0	0
0	0
0	1057
0	1053
0	1
0	5
0	882
0	341
3	328
2	91
0	43
0	31
0	542
1	600
0	223
0	11
0	30
0	30
0	353
0	25
1	43
0	18
0	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	5
0	5
0	0
0	96
0	96
0	99
0	96
0	5
0	26
0	18
0	53
0	47
0	18
0	40
0	25
0	0
0	0
0	0
0	12
0	217
0	1100
4	1073
0	117
0	14
0	10
1	1081
0	1049
0	6
0	39
2	55
0	29
5	4
0	7
1	411
0	408
34	300
0	192
2	620
0	85
0	620
1	182
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	0
0	189
0	189
0	119
0	1
0	0
0	7
0	23
0	21
0	7
0	22
0	23
0	20
0	0
0	0
0	0
0	0
0	10
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	9
0	1
0	1
0	8
0	4
0	0
0	0
0	0
3	4
0	0
4	20
1	8
61	38
0	38
0	19
0	19
0	0
0	0
0	0
0	0
0	2
0	1
1	1
4	1
0	0
12	144
0	152
0	108
1	125
0	32
2	69
0	52
0	46
0	32
0	23
1	12
2	191
0	562
0	575
0	214
0	582
0	154
0	33
0	20
1	57
0	39
0	0
0	0
19	19
3	2
0	87
1	0
0	0
627	216
0	18
1	3
0	144
0	18
0	0
0	141
0	0
0	923
10	916
0	65
0	898
0	283
2	2
0	2
4	16
38	19
1	3
2	3
0	3
0	0
0	0
1	34
0	37
0	29
0	29
0	435
0	30
0	39
0	33
0	43
0	432
1	54
4	132
0	194
5	22
0	47
0	107
9	390
1	2
35	5
0	161
910	213
0	42
0	58
1	44
1	57
0	0
0	53
0	54
0	227
0	201
0	218
0	64
2	6
0	33
0	26
5	26
0	16
1	45
0	37
1	19
0	56
0	37
0	0
0	0
0	0
0	0
2	6
0	0
0	18
4	18
7	19
7	17
0	2
0	5
0	2
3	32
2	4
1	31
1	6
0	27
0	29
0	12
6	17
0	6
0	10
0	9
0	0
86	58
0	58
109	76
0	11
0	39
0	26
1	0
0	0
0	5
0	50
13	50
0	24
0	16
1	13
0	12
0	0
0	0
0	0
91	7
37	7
3	7
0	5
545	191
3	140
0	140
5	57
0	7
0	134
1	653
0	62
3	658
0	20
0	73
0	130
1	653
0	93
0	24
0	0
0	157
0	0
0	0
1	2
0	1
0	72
0	126
0	253
9	0
0	226
0	40
2	24
0	208
0	103
27	245
0	77
5	28
24	27
98	118
2	73
6	74
15	18
3	15
1	14
0	5
4	30
5	30
0	3
9	13
0	8
0	0
0	91
150	1211
0	711
4	693
9	37
1	320
136	273
208	50
0	0
2	284
0	366
23	381
38	419
35	243
19	210
13	81
0	12
11	23
0	5
2	32
0	166
3	24
3	0
0	0
0	1
0	5
3	28
78	149
0	92
0	63
0	31
0	10
44	30
0	23
1	10
9	11
0	11
0	35
1	37
0	1
0	1
0	24
0	31
1	28
0	30
0	7
0	4
0	0
0	0
0	2
0	0
13	21
0	10
0	11
0	22
0	1
1	10
0	22
0	12
0	5
0	14
0	0
0	12
0	7
0	8
0	8
1	9
0	5
0	6
0	3
0	0
0	101
0	112
3	91
0	50
0	40
0	34
0	0
0	51
20	2348
0	2620
0	2637
1	1050
0	736
3	503
14	638
0	334
0	113
1	304
3	674
0	394
0	385
1	244
0	98
0	450
1	131
1	131
0	265
0	293
1	217
0	215
1	72
2	2
0	2
0	4
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	100
505	863
0	195
2	570
13	574
5	545
0	8
11	497
1	479
0	402
3	51
3	33
5	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
0	13
0	24
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	309
0	584
9	569
1	268
3	58
6	73
0	0
0	0
310	83
0	34
2	78
41	143
13	428
609	3529
38	1663
51	288
0	215
0	84
0	396
3	94
5	149
15	70
9	395
3	711
7	1128
0	117
1	37
4	567
0	8
3	21
87	1218
19	562
1	1203
1	1015
5	215
1	104
0	72
0	180
0	57
10	112
3	64
0	51
0	24
231	66
6	28
1	34
6	0
9	9
0	11
0	10
0	2
0	9
16	0
16	206
0	194
0	112
2	75
3	48
0	0
5	145
0	145
0	120
0	123
0	97
20	19
1	1687
0	1432
0	1545
13	668
2	1467
0	1440
12	1224
0	1535
0	1367
0	1298
0	1127
0	620
0	478
0	423
6	163
0	0
0	263
1	419
0	490
2	73
1	6
0	57
0	267
0	269
10	178
4	6
0	250
0	0
0	0
2	461
0	127
0	181
0	138
0	578
0	108
0	578
2	578
0	127
0	578
0	62
0	579
0	178
0	578
0	259
0	254
0	128
4	7
16	0
1	27
0	21
0	15
0	0
0	9
0	9
0	3
0	5
0	0
0	0
432	31
0	22
6	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	1
1	4
0	0
0	0
0	0
0	9
0	9
0	9
1	9
3	3
0	0
0	0
4	0
28	0
0	0
0	0
0	0
0	0
0	8
0	8
1	8
3	20
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	66
1	66
370	0
0	0
45	0
0	0
0	0
160	1200
8	1138
1	1040
0	0
93	1090
1	2329
0	2326
3	208
2	425
5	241
0	5
0	16
0	19
0	30
0	30
0	30
0	9
0	7
2	0
0	0
0	4
0	4
0	4
1	0
0	0
1	0
0	0
1	0
26	1535
0	1535
69	1408
1	251
9	134
1	326
1	382
0	128
29	138
0	138
0	45
0	21
0	47
3	4
0	3374
0	3864
5	3937
10	3681
0	3550
1	407
1	421
0	0
11	904
0	438
13	304
7	158
1	1
23	41
0	0
0	0
0	0
0	0
1	0
5	4
0	1069
0	1066
0	640
0	804
1	59
0	510
0	522
3	356
0	76
0	122
0	70
0	48
0	29
0	29
0	0
0	1
0	1
0	5
0	1
0	12
0	12
13	22
3	180
0	1
1	69
2	1
6	166
50	10
13	11
0	140
0	16
0	153
1	70
0	10
0	64
0	46
0	30
0	0
0	6
0	33
0	30
0	27
0	25
0	12
0	25
0	0
0	1016
0	1009
0	1024
0	1011
0	1052
21	1029
5	1011
0	753
2	180
0	97
0	45
1	16
2	10
0	825
0	760
70	467
3	82
1	697
9	119
0	32
1	73
0	74
0	62
24	269
0	92
0	53
0	57
0	18
0	0
7	530
0	57
3	105
2277	2524
9	1118
0	120
0	430
6	392
0	32
0	205
6	77
1	47
0	76
0	43
0	34
0	128
0	133
1	84
1	15
0	0
0	0
0	0
1	1
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	0
0	2
0	2
0	82
0	74
0	84
0	83
0	32
0	38
0	58
2	77
0	4
0	77
3	38
9	37
0	23
0	2479
1	2376
9	2407
0	974
16	1557
0	2491
0	671
0	494
133	1492
0	834
17	1290
19	78
0	21
1	6
4	0
9	0
4	0
0	0
0	0
0	0
0	27
1	1
0	114
0	606
0	574
0	598
0	97
3	0
24	46
17	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	172
188	196
0	201
0	167
0	46
1	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1451
0	1480
32	1415
0	90
3	466
88	345
0	22
0	0
0	0
0	787
0	787
3	313
0	90
0	25
0	0
1	0
0	0
2	7
0	1
0	97
0	82
0	86
23	92
0	97
0	5
0	9
2	2
0	233
0	1642
0	1572
0	1478
0	750
4	1512
0	1021
0	1019
0	987
0	482
0	302
0	474
0	64
49	456
6	444
0	2
0	6
0	12
15	23
0	2
0	6
0	6
0	2
2	2
6	21
5	20
1	5
0	4
0	4
0	0
0	0
0	119
0	173
0	93
0	41
2	111
0	101
1	31
0	25
1	11
0	24
0	10
4	1
18	4
0	1
0	0
4	73
2	53
3	27
3	0
2	3
0	0
0	0
0	1949
27	1640
4	1960
2	1958
5	1953
1	1676
5	9
1	110
1	97
4	53
0	3
1	644
0	644
0	384
2	35
37	931
8	141
1	877
151	872
0	322
0	341
4	448
1	509
0	554
2	411
2	157
0	718
0	376
0	168
0	160
0	166
0	63
0	166
2	26
0	98
0	94
0	50
0	67
0	65
0	64
1	22
5	31
0	33
0	14
0	120
0	99
0	119
0	88
2	36
1	19
6	32
1	13
0	4
270	0
4	19
0	4
0	0
0	0
0	4
1	400
0	45
0	126
9	404
0	21
55	880
0	504
0	360
0	354
0	209
0	122
0	207
0	138
0	481
72	222
0	147
0	103
0	66
1	10
3	36
1	13
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	0
8	9
0	1
0	2
0	2
1	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	97
0	92
11	106
1	25
0	17
0	13
0	5
0	6
0	5
0	3
0	0
0	803
0	791
4	36
2	96
1	167
2	29
4	40
0	0
0	0
0	3
0	0
0	0
0	76
0	72
143	174
0	72
0	77
0	21
0	86
0	20
0	14
0	13
0	5
0	74
0	16
0	16
0	0
0	0
0	0
0	66
1	58
0	57
0	103
0	37
46	110
0	581
0	706
0	74
0	495
0	676
4	364
0	78
0	50
0	70
0	103
0	137
6	59
1	61
1	18
1	32
6	52
0	0
0	96
0	728
0	18
485	728
0	0
0	25
0	25
0	9
0	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
19	136
0	124
0	13
2	8
15	14
1	0
0	311
0	855
0	375
0	257
0	178
1	596
14	606
0	538
0	111
0	114
0	112
0	434
0	105
1	69
0	59
0	57
8	10
5	6
1	15
0	16
34	24
20	4
3	0
2	17
2	5
0	7
0	40
0	6
0	38
1	3
0	12
0	8
0	11
0	7
0	10
0	20
2	18
0	310
0	328
0	392
458	464
1	159
0	27
0	13
0	6
0	8
0	3
0	4
0	6
0	5
1	6
0	2
0	2
0	23
1	399
16	545
0	466
0	79
0	119
0	2
11	116
0	9
0	14
0	37
0	39
1	0
0	180
0	191
0	146
4	21
0	133
1	18
1	54
3	54
4	0
0	1301
0	1315
8	1312
0	994
1	237
0	90
0	102
0	53
8	53
21	21
0	240
0	171
0	194
1	813
0	184
0	308
0	853
21	76
0	372
0	293
0	228
0	511
3	832
0	127
0	199
0	862
0	254
0	255
6	211
14	853
109	826
0	239
21	704
0	64
0	99
0	3
21	28
0	68
4	298
1	298
1	0
27	10
0	3031
0	8113
3	8104
133	7296
2	7673
1	6580
5	2796
22	1645
0	0
2	0
0	0
41	103
0	102
0	14
0	12
0	8
0	16
0	18
0	0
0	0
0	0
1	62
375	141
6	73
23	46
0	13
0	13
0	1
0	0
2	0
0	0
0	166
0	19
1	166
0	166
6	161
1	3
1	3
1	13
0	10
0	23
0	7
0	6
6	38
12	43
0	44
0	9
0	7
0	36
1	7
0	36
0	16
0	36
1	34
0	2
0	4
0	6
0	11
1	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
6	1
1	16
0	205
0	330
0	328
0	6
0	242
1	198
3	8
2	25
0	0
129	874
1	725
6	252
0	84
0	52
0	85
0	64
0	78
0	63
0	64
0	63
0	72
0	25
0	21
0	19
1	13
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	692
0	134
0	692
0	14
0	58
0	246
0	202
5	132
19	43
3	674
0	111
0	85
0	85
0	52
0	61
0	58
0	103
0	120
0	86
12	53
7	61
0	89
0	128
0	524
0	84
0	3
1	0
1	1
5	615
0	27
0	189
0	269
1	149
0	289
0	599
0	315
4	295
5	181
0	0
0	2
0	4
0	168
0	10
0	161
0	122
0	20
0	166
1	11
4	89
0	164
0	8
0	113
0	3
0	15
0	15
0	5
0	22
2	10
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	1429
2	1678
0	72
0	1185
0	30
0	1309
0	657
0	1661
0	131
0	7
2	115
11	63
1	184
1	711
0	160
0	649
15	617
0	84
1	88
2	96
0	40
0	96
0	84
0	91
