UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
2	0
0	40
0	1
0	0
1	478
0	0
0	90
0	0
0	223
0	200
1	119
1	65
0	209
0	10
0	11
3	9
0	27
0	112
7	314
0	314
1	115
2	72
0	49
0	52
0	16
0	32
2	0
0	0
0	0
0	0
0	658
0	659
5	367
1	0
1	24
0	48
0	199
0	193
0	41
0	27
0	17
0	2
0	0
0	0
0	0
0	1
0	0
1	11
1	0
0	0
1	2
240	65
0	55
0	26
234	36
1	32
0	3
1	0
0	0
3	1368
0	0
0	0
0	0
0	18
0	17
0	12
0	10
0	1
0	1
0	2
0	2
0	1
0	2
0	0
3	0
0	1
1	6
0	5
0	2
2	2
0	1
0	165
0	996
0	0
0	0
0	0
3	7778
0	0
1	1
0	0
0	20
0	0
0	0
0	9
0	0
1	47
0	24
0	43
0	17
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	543
0	2280
0	1909
0	1011
1	1915
1	1283
25	25
1	25
0	0
1	0
0	559
0	556
0	546
0	549
0	546
0	347
0	360
0	340
0	179
0	343
0	334
0	327
0	31
0	33
3	38
0	25
0	34
0	0
0	0
0	0
1	21
2	6
107	34
0	34
0	28
0	33
0	5
0	0
88	285
0	283
1	255
0	241
0	260
0	181
0	101
1	8
0	5
0	5
0	0
0	4
0	0
3	710
0	171
31	710
0	48
0	4
7	8
1	6
0	0
0	14
0	0
0	0
0	28
203	28
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
1	11
0	1
0	0
22	6
2	0
0	1
0	1
0	0
0	17
0	1
0	17
0	0
0	1
0	0
0	0
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	5
0	2
0	52
0	52
0	9
0	8
0	4
0	0
0	0
0	0
0	0
2	28
0	28
0	6
0	6
0	0
0	0
0	0
2	0
66	8
0	8
0	0
2	0
0	16
1	16
2	2
14	38
1	38
0	24
0	0
0	0
0	0
6	10
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	1
1	0
0	0
0	231
3	9
0	4
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
142	123
0	123
0	54
1	0
0	34
0	0
0	0
10	80
0	0
0	64
3	116
0	25
0	72
1	40
0	32
0	32
142	42
2	42
0	0
0	0
0	52
0	239
0	233
0	238
1	125
23	239
0	22
0	134
9	36
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	125
0	206166
0	43156
0	38461
0	453264
0	345639
0	343069
21	532831
4	478
0	85
0	51
34	464
0	41
0	56
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	43
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	3
0	0
0	15
0	0
0	0
0	0
2	0
0	2
3	1
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	17
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	284
0	0
0	8
0	0
0	0
0	0
0	20
0	0
0	429
0	429
0	196
1	14
0	2
1	49
1	48
0	53
0	6
0	0
2	48
2	29
0	7
0	0
0	0
0	0
0	1292
1	918
1	62
0	1300
0	1300
1	1220
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
2	1
2	1
0	0
3	3
0	0
0	0
0	257
0	0
0	0
0	1
1	0
0	0
1	5
0	0
0	0
0	0
6	185
0	61
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	3
0	3
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	65
0	64
0	2
1	6
0	64
0	46
0	4
0	37
258	93
0	89
2	45
0	4
0	10
0	86
0	95
0	9
0	18
0	20
0	14
0	1
54	4
0	1
0	34
0	6
0	5
0	7
0	0
1	2
0	1
0	0
1	7210
0	654
0	54
0	54
0	319
1	6130
0	7442
0	7475
0	24
0	16
46	40
3	533
8	1739
0	6113
2	101
0	15
19	1615
0	2943
0	129
0	371
0	315
0	2
0	0
0	0
0	11
0	0
0	27
5	4
0	80
0	0
0	234
0	0
0	0
22	30
4	4
0	0
15	102
3	94
0	11
112	76
0	5
0	27
0	43
0	31
0	7
0	52
0	5
1	0
10	7
0	2
0	1
2	8
1	5
0	0
2	10
0	3
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	3
0	8
0	2
0	8
0	0
0	0
0	0
0	0
0	587
0	591
2	68
0	53
0	53
0	34
0	19
0	8
2	1
9	176
875	235
1	53
0	60
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
97	126
3	100
0	27
1	7
128	427
0	211
0	422
0	18
0	35
0	111
1	3
0	140
0	37
0	19
0	3
0	0
40	6
2	4
0	14
0	4
0	3
0	12
1	26
0	38
0	36
0	46
0	65
2	61
2	1
0	58
0	3
0	7
0	4
0	0
0	576
0	592
0	316
2	317
0	49
0	38
0	15
5	16
0	1
0	0
3	27
0	0
0	27
2	51
22	212
2	206
3	208
0	197
0	30
1	31
2	9
46	11
0	11
0	0
0	0
0	110
5	109
4	10
1	3
0	22
0	0
8	2342
0	1947
4	1060
3	261
0	2120
0	174
1	31
0	32
1	9
0	2
0	6
1	2
1	111
2	111
1	111
0	111
1	19
0	10
0	1
0	1
6	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	192
0	0
2	3155
20	3740
0	1883
22	1182
1	774
0	2583
646	239
0	29
3	108
0	152
0	116
0	38
0	63
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	537
0	537
1	144
0	22
0	26
0	30
0	38
0	23
0	0
0	1
0	1
0	67
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	25
0	25
9	26
0	0
0	4
55	117
1	4
1	87
0	91
0	109
0	83
0	36
0	88
0	66
0	66
0	62
0	11
0	0
0	0
0	0
1686	14
0	14
2	116
0	125
1	75
0	63
0	121
1	21
3	67
0	212
0	212
1	68
0	51
0	9
0	9
0	4
0	2
0	3
0	2
0	9
2	9
0	0
0	0
0	2
0	0
0	12
0	12
0	11
1	12
1	9
11	23
0	23
0	14
3	5
2	6
0	11
21	20
2	15
1	20
0	15
0	20
1	3
0	11
0	3
2	888
0	820
0	13
8	33
0	674
0	819
0	312
0	0
4	7
0	0
0	0
0	0
0	0
28	296
13	263
0	284
15	278
0	104
0	206
0	134
0	1
102	1225
2	1168
0	57
0	136
0	151
47	181
2	165
0	27
0	5
0	14
2	16
0	5
0	5
0	19
0	8
0	0
2	0
0	0
0	18
0	18
0	18
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	91
0	90
0	1
0	3
0	3
0	2
0	3
0	0
0	0
0	5
0	4
0	0
0	4
0	0
0	0
19	317
0	16
0	142
0	238
6	0
0	0
1	4
0	0
0	0
18	0
0	0
0	2
0	4
13	1162
1	919
2	1128
1	1129
0	760
0	828
5	63
0	4
0	53
1	48
0	3
0	0
0	0
0	0
0	163
0	163
0	122
0	38
4	7
0	0
16	42
0	29
1	6
0	8
0	0
0	9
0	0
0	4
1	0
0	0
16	0
0	1
0	1
0	1
3	1116
0	1175
0	12
0	253
0	896
0	911
0	850
0	936
0	945
0	63
0	16
0	4
0	100
0	75
0	131
4	8
0	75
0	81
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	117
2	117
2	0
10	170
1	3
0	13
17	13
0	3
1	1
0	7
0	2
0	15
0	7
0	15
0	2
0	2
0	2
0	2
0	2
3	2
5	0
0	0
2	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	3
31	11
0	11
0	0
0	0
0	11
0	13
0	13
1	0
2168	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
1	0
0	547
1	289
4	360
3	151
0	238
1	316
2	166
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	277
0	273
3	25
0	37
0	12
0	30
2	34
0	15
0	0
1	0
292	0
1568	9926
923	10045
5	1922
0	427
2	0
0	0
0	1
0	12
0	5
74	36
0	4
0	20
1	11
0	1
2	0
2	0
0	0
0	0
0	0
1	0
8	85
0	72
0	33
0	31
0	8
0	12
0	9
0	8
0	3
0	54
0	0
0	0
0	0
0	17
0	619
2	109
0	127
0	628
0	441
0	403
0	105
0	175
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	13
0	13
0	15
0	12
0	14
0	15
0	5
0	4
0	2
0	4
0	3
0	5
0	21
0	24
0	129
0	126
0	116
1	87
0	36
0	11
0	4
0	99
2	1
0	100
0	2
1	3
4	174
0	174
0	21
0	12
0	37
0	31
0	5
0	0
0	0
0	1
1	0
0	2
0	35
0	17
0	35
0	6
0	0
0	25
0	0
0	7
0	0
1	178
0	0
0	0
0	0
1	5
0	182
1005	839
0	25
0	43
0	204
0	171
0	262
0	15
239	92
1	30
0	62
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
1	129
0	6
0	6
0	90
0	7
1	71
1	21
0	18
0	1
0	254
0	10
0	8
0	0
210	46
1	46
0	13
0	16
0	21
0	12
0	16
1	16
0	1
1	23
0	6
0	0
0	0
0	0
0	0
0	4
0	0
0	22
0	22
0	22
2	1
3	10
0	0
0	1
0	0
1	667
1	6
0	0
0	0
0	0
0	2
70	83
0	76
0	15
0	12
4	0
0	0
0	0
0	1
0	5
0	75
0	0
0	0
0	0
0	0
1	1310
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	5
0	5
0	0
0	0
0	0
0	0
25	59
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	6
0	1
0	0
1	0
2	0
0	0
1537	0
0	0
0	0
25	603
0	599
0	451
20	398
0	379
0	242
0	178
0	178
1	50
3	36
0	1
0	0
1	1
0	0
0	0
1	377
0	371
0	367
2	372
0	19
0	29
1	8
0	38
0	72
0	6
0	52
0	12
0	44
0	0
0	12
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	281
0	127
1	0
0	332
0	504
0	326
0	499
0	87
0	324
0	15
0	106
0	482
0	21
0	253
1	95
0	0
140	336
0	309
0	72
0	8
3	9
0	56
1	472
1	294
1	320
0	71
0	78
1	118
1	7
0	60
12	43
0	87
0	39
0	0
0	0
2	307
1	313
0	131
0	41
0	24
0	107
0	6
0	0
0	0
0	284
0	17
0	18
0	9
1	8
0	9
2	17
0	10
0	4
1	13
20	261
0	235
0	63
1	129
0	21
0	98
2	0
0	0
100	77
0	54
3	31
0	9
0	10
0	8
1	3
0	627
0	195
130	635
2	25
0	130
0	95
0	0
1	29
0	29
0	29
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
8	30
0	25
3	7
0	6
0	3
0	3
0	0
1	1
0	4
0	10
90	19
0	103
0	507
12	440
0	92
29	215
5	445
1	476
2	250
1	725
0	4
0	3
1	809
1	245
1	239
0	101
0	1
0	75
0	0
0	0
0	0
0	5
0	0
0	1
106	26
0	4
0	22
0	2
0	306
0	306
0	9
0	29
2	23
2	9
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
104	35
0	9
0	16
0	0
56	12
0	12
0	0
0	1
4	0
0	0
3	72
0	106
0	106
3	4
0	27
1	8
0	5
0	2
0	3
0	14
0	9
0	19
0	10
0	8
0	3
0	0
1	2
0	0
0	0
0	0
754	890
0	432
15	95
59	502
0	91
1	127
0	125
0	88
1	7
1	195
281	220
1	6
1	25
3	22
1971	2225
5	1101
0	698
187	456
1	162
0	39
0	26
0	218
0	295
0	283
0	101
0	138
0	113
0	33
0	0
0	200
19	34
0	25
0	22
0	2
0	8
2	4
0	3
186	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	131
0	4
0	0
58	1
0	1
1	1308
0	944
1	0
0	0
0	0
0	0
0	0
0	0
0	300
0	0
0	0
0	5
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	10
0	0
47	6
1	1
0	1
0	53
0	15
0	17
0	7
0	8
0	10
0	3
0	7
0	8
0	7
132	43
13	52
0	0
0	0
0	0
0	4
0	0
0	5
0	1
0	19
0	61
0	0
1	6
0	62
0	17
0	49
10	60
0	1
0	1
0	0
0	61
0	9
0	0
0	34
0	40
1	39
0	123
0	11
0	9
0	5
1	9
0	2
1	5
2	4
32	123
0	23
169	95
31	95
0	0
4	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
400	549
0	205
0	445
0	405
0	384
0	75
2	90
28	167
3	323
0	311
0	264
2	41
0	117
0	72
13	205
0	45
0	37
0	63
0	65
0	59
0	16
1	39
0	28
0	28
0	27
1	4
3	143
0	80
0	30
0	23
0	112
0	36
4	24
0	15
46	83
0	64
0	11
0	10
1	3
0	0
0	0
0	0
0	2
72	112
0	111
0	96
0	61
0	4
0	1
0	0
0	0
0	0
938	80
0	1
0	0
0	141
0	49
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
1	19
0	155
0	54
0	5
1	12
0	13
0	130
232	298
8	77
7	12
0	228
16	7
0	31
0	2
1	77
0	66
0	75
0	64
3	3
1	0
1633	1373
3	1188
1	209
1	6
1	142
0	142
1	70
4	103
5	219
1	469
0	527
1	555
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	4
0	1
0	1
0	1
0	5
0	5
0	0
0	1
1	7
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
31	158
0	151
2	80
0	11
0	4
3	4
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
224	228
0	186
0	67
0	0
0	0
0	0
0	14
0	133
0	13
0	14
0	10
17	173
0	21
0	20
0	17
0	47
0	33
0	66
0	37
0	52
0	44
0	0
0	0
0	0
0	0
1191	44
0	26
2	18
3	2
0	0
376	41
0	11
0	0
1	1
0	0
0	30
0	3
0	3
0	0
0	7
0	0
19	151
0	141
3	141
2	5
0	1
0	44
0	44
2	18
1	38
1	2
0	5
2	5
17	41
0	35
0	36
0	32
3	0
1	7
0	113
528	525
4	10
2	39
1	0
0	271
0	255
1	368
0	26
0	45
1	4
0	0
0	31
0	107
0	98
0	0
2	171
0	38
0	119
0	115
0	7
0	1
0	48
0	6
0	51
0	22
0	34
0	35
945	308
0	109
0	333
13	326
4	51
2	30
20	17
0	93
0	62
0	0
0	15
0	0
0	0
0	0
0	1242
3	2
64	6
1	6
0	0
1	0
0	11
0	0
1	0
3	0
1	4
8	8
0	8
0	320
0	0
0	1
8	1
0	3
0	9
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	6
0	183
0	3
0	25
0	70
0	173
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
2	0
0	0
2	995
0	0
0	424
0	85
1	474
0	474
2	290
63	293
5	470
0	470
0	0
3	0
0	0
0	48
0	345
0	343
0	346
1	3
0	26
0	23
0	0
0	0
0	0
0	12
0	4
2	4
2	331
0	261
7	5
4	666
1	7530
0	1292
1	828
0	7361
0	1404
1	370
1	3526
11	3078
0	832
3	897
0	529
6	60
0	1
13	993
0	454
1	742
0	217
0	747
0	786
0	234
0	400
0	373
0	1
1	0
0	0
1	0
3	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	32
0	16
0	24
0	14
0	2
0	18
0	24
0	4
0	22
0	0
0	4
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
20	301
5	167
0	301
0	62
0	12
0	23
1	0
0	0
0	0
0	0
309	31
1	31
0	9
0	0
0	0
0	69
0	0
0	0
0	0
0	46
0	37
1	7
0	31
0	170
103	173
0	24
0	35
0	40
0	0
0	0
0	60
4	60
0	5
0	7
0	0
0	0
1	0
0	0
0	1
0	146
0	75
3	15
0	145
20	7
0	6
0	2
0	44
51	39
0	19
0	9
0	3
0	0
0	0
0	914
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
19	465
0	465
0	128
2	122
0	77
1	51
0	1
0	12
0	38
0	18
1	3
0	12
34	103
5	14
2	24
0	0
0	100
1	6
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
1	0
0	29
0	30
0	0
0	0
0	33
0	30
0	9
0	2
0	2
0	2
0	9
0	30
0	30
0	4
0	1
0	8
0	4
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
5	3
3	112
1	111
0	112
0	29
10	209
0	253
0	102
2	54
0	47
4	3
6	0
1	5
0	0
1	0
3	0
2	0
2	3
5636	2720
1	2720
1	217
0	0
0	0
0	187
0	188
0	191
0	121
1	119
0	59
0	16
0	4
0	416
0	0
2	215
6	215
0	193
0	41
0	68
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
4	150
1	150
0	28
0	0
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
41	14
0	13
1	8
0	5
0	6
0	6
0	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	4
0	0
0	5
51	13
0	10
0	0
0	4
0	0
0	0
113	115
0	6
0	8
0	114
0	22
0	20
0	497
0	471
0	475
0	491
0	495
1	492
0	501
1	264
1	22
0	77
0	38
0	28
0	120
0	16
0	46
0	45
0	20
0	2
0	5
0	0
0	0
0	84
0	98
1	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	106
0	107
0	0
230	0
0	0
0	1
0	1
0	1
0	48
0	30
0	62
0	41
1	0
0	0
197	0
0	0
0	58
0	27
0	45
0	98
0	111
0	176
0	217
0	209
0	166
1	30
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	775
1	688
0	315
0	75
0	0
0	0
0	0
285	753
0	753
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	11507
0	11386
0	11470
0	3569
0	6195
1	5952
52	5930
0	314
2	467
0	467
3	252
5	586
4	464
0	442
0	461
0	303
7	222
4	318
7	116
0	220
0	121
0	51
2	13
1	13
0	0
3	11
0	0
0	0
0	0
0	0
0	0
80	820
27	815
1	786
0	0
43	666
5	494
3	666
0	164
0	225
1	41
0	18
70	142
0	317
1	58
0	64
0	374
0	132
5	260
2	3
1	0
0	484
6	443
0	461
13	486
0	48
0	60
0	58
1	55
0	2
0	5
3	2
0	7
0	2
0	7
0	2
0	23
0	32
0	32
0	31
0	13
0	2
0	1
0	4
1	2
0	2
0	5
2	978
6	933
0	105
1	0
1	1
0	1
0	0
0	0
41	61
0	59
0	24
0	41
0	2
0	2
0	1
0	6
92	31
0	20
0	10
0	20
0	19
0	19
0	0
0	2
0	2
0	6
0	2
0	3
0	0
0	1
1	122
3	120
0	114
0	115
0	111
0	12
0	13
0	1
0	0
2	201
7	206
2	206
1	17
0	74
0	75
1	68
1	18
0	27
0	12
0	2
0	9
3	3
0	2
0	4
1	4
0	1
0	0
0	3
0	0
0	0
0	3
0	4
7	188
0	6
0	3
0	6
0	76
0	20
0	12
0	0
0	120
0	71
0	13
75	76
6	39
3	37
5	14
0	9
0	10
0	6
2	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
22	0
0	0
3	0
0	0
5	195
2	169
0	111
0	195
0	13
0	11
0	56
0	39
0	153
0	157
0	146
0	8
0	148
0	5
0	1
0	0
0	30
0	53
0	56
0	56
0	14
0	8
0	23
0	23
0	33
12	242
0	230
0	28
0	155
0	53
0	65
0	622
1	853
2	801
0	838
0	831
2	862
0	860
0	148
1	120
0	59
0	48
6	28
0	36
1	113
0	121
0	118
0	114
0	43
3	15
0	2
0	28
0	18
0	16
0	11
0	14
0	12
1	2
0	3
2	0
0	4
4	1
0	0
0	381
2	27
0	56
0	128
1	46
0	113
0	63
1	73
0	45
0	36
0	23
2	11
0	20
0	28
0	26
6	23
0	4551
1	4508
0	3335
0	2567
9	1338
0	1013
0	960
0	859
0	0
0	0
0	0
0	0
65	537
0	218
0	248
0	545
0	552
0	291
0	519
0	60
0	43
0	1
3	25
9	80
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	443
0	443
9	422
0	442
1	441
1	161
3	263
0	144
0	224
2	173
0	45
0	48
0	57
0	29
8997	3963
8	382
0	3711
0	3
1	3
43	1834
0	69
0	359
4	0
2	31
0	22
0	31
0	54
3	117
0	1799
7	120
0	145
0	155
1	133
0	84
1	0
0	187
0	191
0	44
0	63
0	80
0	69
0	64
0	78
1	28
0	88
0	56
0	47
0	35
0	0
0	0
0	0
1	175
2	175
2	162
0	153
0	11
1	45
120	663
0	36
1	36
6	510
7	129
12	58
0	21
0	48
3	404
6	266
0	245
6	251
0	3
0	1
0	3
0	0
24	0
0	6
0	118
1	118
1	115
0	20
0	14
2	80
0	10
0	13
0	1
0	0
90	1872
0	25
0	15
0	1522
15	25
0	13
14	1794
0	26
17	356
0	295
0	878
0	267
0	0
0	0
0	59
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	4
0	0
0	351
0	351
0	198
0	30
0	165
0	96
0	32
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	331
0	353
1	337
0	175
1	57
0	63
0	34
0	0
5	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	36
0	32
0	36
0	3
0	5
0	9
0	3
4	7
0	7
0	50
0	0
4	24
0	24
0	0
0	90
0	0
0	0
0	1
0	0
30	47
0	0
0	0
2	5
43	18
0	18
0	4
2	1
0	3
0	4
0	1
0	1
0	0
192	152
0	152
86	116
0	66
0	60
0	39
0	11
0	2
0	342
0	4
0	0
3	0
0	5
0	5
0	5
4	1
0	1
4	0
0	1
192	1424
0	1355
0	230
0	282
0	253
2	218
2	0
0	0
0	9
0	8
0	0
0	0
0	0
0	51
1	44
0	48
2	13
0	45
0	8
0	0
0	6
2	4
0	2
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	14
0	0
0	0
118	117
0	117
0	106
3	0
0	106
0	0
1	13
121	14
1	14
0	1
59	11
0	4
0	4
0	0
1	9
0	12
1	10
0	823
0	171
0	770
0	714
6	306
0	774
12	794
0	634
3	303
0	179
0	170
0	293
9	147
46	0
1	229
4	69
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
77	256
1	251
0	243
1	248
0	182
0	212
7	137
0	57
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	2
1	1
0	0
43	49
0	46
0	16
0	1
0	1
0	1
0	4
1	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1791
2	1790
2	826
1	1592
0	279
1	71
1	68
0	80
0	41
0	276
0	656
0	88
0	11
0	128
0	19
0	240
0	81
0	21
0	2
2	11
1	5
0	5
0	4
0	4
2	0
0	0
1	7
0	2
0	1
2	2
0	2
1	0
0	5
0	5
0	6
0	748
0	25
0	4
0	31
0	15
0	28
0	44
0	12
0	1
0	1
0	0
1	62
1	5
0	2
0	1
1	3
0	3
