UniqueCount	AmbigCount
8	251
75	384
7	193
4	623
0	622
1	387
0	368
0	58
2	21
0	13
0	13
1	13
0	7
0	322
2	311
0	311
0	328
1	270
7	160
2	130
3	0
3	0
0	400
0	370
0	288
3	87
9	34
2	28
1	23
2	65
0	114
1	44
1	10
0	9
6	0
0	6
0	6
0	1
0	0
1	1
0	0
3	2
0	0
0	1
0	1
0	1
0	1
0	1
0	4
0	4
0	2
0	1
0	1
0	6
0	7
0	0
0	1
0	0
0	1
1	1
0	0
0	159
0	169
0	837
0	865
0	880
0	861
0	295
0	874
0	256
0	64
0	45
0	103
0	844
6	46
9	793
0	103
0	208
0	104
0	117
1	3
4	6
2	18
0	16
0	0
2	4
70	6
0	1
2	3
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	2
0	0
1	0
0	0
27	74
1	74
0	70
0	7
0	4
0	7
7	57
1	0
31	117
1	101
2	18
2	83
0	13
0	13
1	8
0	0
8	0
41	519
0	519
25	136
4	136
114	58
1	78
0	36
0	32
0	19
0	54
0	43
0	12
0	22
0	22
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	35
0	394
0	298
0	414
0	819
0	256
0	26
0	433
0	40
0	491
0	503
0	700
0	656
0	304
0	409
0	356
0	322
0	454
0	562
0	365
0	105
0	173
0	75
0	360
0	338
10	113
0	284
0	59
0	7
1	30
0	6
0	6
2	4
1	3
1	4
0	0
784	249
2	231
3	104
0	0
13	13
5	703
1	760
0	766
0	765
0	729
0	761
1	762
0	717
0	729
0	749
2	718
0	729
0	761
0	645
0	654
0	651
1	44
2	438
0	212
7	415
1	51
0	62
0	251
0	142
1	85
1	57
0	5
0	202
0	199
1	196
0	199
8	201
0	199
0	201
0	196
8	14
0	50
5	208
29	201
0	209
0	1
0	1
4	4
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	0
0	0
7	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
280	30
11	29
1	1
0	14
0	14
3	0
0	0
1	2
0	0
0	0
1	3
0	1
0	0
0	0
0	0
2	3
0	0
0	0
0	0
4	190
9	201
1	328
2	342
17	338
0	278
5	17
1	18
67	24
0	159
8	31
1	111
9	117
3	731
0	715
0	725
0	27
0	42
0	4
5	20
0	0
0	94
0	35
0	95
0	707
0	134
0	4
0	207
0	711
0	68
0	334
0	709
0	67
0	717
1	108
0	82
0	232
0	690
0	63
0	67
5	678
0	41
0	13
0	709
0	723
0	228
0	249
0	81
0	8
0	686
0	67
0	249
4	469
0	53
2	14
1	77
1	567
0	537
0	573
1777	2900
0	201
6	2131
0	1467
0	2252
9	212
1	898
1963	1721
50	1725
2	1621
0	1265
1	1178
0	833
4	834
2	0
22	14
13	156
0	5
14	10
10	147
0	2
2	3
0	21
1	20
474	884
0	33
19	827
0	337
2	17
0	6
0	6
1	0
2372	0
2	4272
0	4190
0	4188
0	4190
0	4068
1	4068
0	4277
0	4278
0	2482
2	232
0	3
1	18
0	0
0	0
8	11
0	1
0	0
0	10
2	2
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	3
0	0
0	9
0	1
0	1
0	37
0	6
0	40
0	0
1	1
0	294
0	317
0	374
153	568
0	357
0	346
0	315
0	257
0	222
0	148
0	182
0	257
0	121
0	223
0	258
7	34
0	176
0	143
0	112
0	159
0	61
9	1060
6	1572
0	1639
0	1642
0	1645
0	1502
0	1645
0	1639
1	1643
0	1637
4	1651
0	1651
0	1651
0	1651
0	1635
0	1161
1	1433
1	388
9	140
0	196
0	78
0	133
0	85
0	157
0	162
3	113
0	111
0	104
0	0
301	121
1	64
2	38
1	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	85
1	72
0	54
37	123
12	84
0	77
0	37
0	197
12	226
0	35
1	43
0	30
0	16
386	65
0	65
41	150
6	0
2	141
6	403
0	95
2	95
9	89
1	31
14	659
1	331
0	986
2	657
0	164
11	198
2	186
0	62
7	114
4	83
0	51
3	7
0	0
0	0
0	4
0	0
0	0
0	9
3	0
0	30
4130	3701
1	30
0	44
4	31
0	30
0	35
0	35
0	23
0	12
0	12
0	12
0	2
82	3718
1	2503
0	674
0	0
1	0
1	0
2	0
0	0
0	0
0	0
43	1
14	0
20	0
287	71
21	72
6	28
12	0
0	15
0	142
0	143
0	143
0	140
1	10
0	6
0	3
0	11
0	5
4	92
30	59
0	39
4	1903
0	1903
17	72
0	175
0	243
0	0
0	1411
0	534
0	1969
4	1593
3	1971
0	694
0	1934
0	1630
1	686
0	1494
1	0
6	2
10	16
3	1
0	34
409	274
25	246
1	160
3	112
4	6
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	512
0	512
0	392
0	131
0	0
2	4484
9	4488
6	4212
0	279
0	1453
1	2225
0	243
0	1031
4	152
0	261
3	55
0	53
9	41
0	122
1	382
2	378
0	23
0	65
10	36
3	39
0	1
1	1
0	1
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	0
1	9798
29	8314
0	8974
1	9489
9	7501
1	2840
1	3109
0	2704
3	2081
1	2074
1	1369
0	1091
0	1091
5	1238
35	1303
1	3
0	0
2	3
1	0
0	10
0	8
0	0
0	0
0	0
0	0
1	14
0	0
0	0
0	0
0	0
5	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	41
0	0
0	2
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	319
0	296
0	163
202	157
0	94
1	157
0	128
2	0
2	6
0	6
0	6
0	0
0	0
263	223
5	5
2	253
216	96
0	239
3	2
3	31
8	1120
0	1090
0	1083
3	4
0	606
0	613
0	36
1	47
0	0
0	0
19	0
8	5940
3	5910
7	2336
2	5270
0	5976
2	355
0	0
3	8
0	0
650	530
2	410
0	210
0	143
0	120
0	0
0	138
813	483
0	468
0	354
2	82
3	2
21	62
0	118
52	152
5	20
1	14
1	0
0	0
0	0
0	16
1	6
0	0
9	1083
0	1320
0	1320
1	82
0	34
0	142
3	135
4	110
2	193
0	64
0	0
0	0
1	0
1	10694
71	746
0	3817
0	10692
3	730
0	8697
3	8674
0	8668
1	4
0	78
0	240
1	241
2	1531
0	172
0	0
0	0
0	6
1	16
16	7
25	28
4	17
26	191
0	186
0	133
2	1170
1	23
773	2848
0	604
0	1046
0	863
2	1190
0	351
5	1168
3	395
0	0
3	29
0	14
0	44
0	68
0	13
8	56
0	16
8	76
0	63
2	44
6	17
852	355
0	205
93	265
0	61
4	18
273	94
1	94
0	0
2	0
1	0
19	36
0	1
0	3
1	35
0	4
2	19
1	7
0	4
0	0
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	377
0	1404
0	582
0	544
1	734
0	208
1	421
0	457
0	2070
0	444
0	1171
0	755
0	318
0	469
0	546
0	613
0	420
0	646
2	167
0	372
0	328
0	290
0	239
0	142
0	120
0	256
0	442
0	349
0	146
6	96
0	224
0	155
0	697
0	201
0	106
0	113
0	131
91	4
0	0
3	2
0	0
17	96
0	95
4	201
160	489
0	136
1	143
2	257
1	104
0	1060
0	1147
30	592
1	95
0	181
0	157
0	93
0	64
14	48
1	115
0	134
9	61
0	5
0	4
1	890
610	968
2	169
1	197
2	142
20	78
0	25
0	2
0	2
0	0
0	0
0	0
0	0
0	2
180	56
0	50
3	27
32	23
0	3
1	0
0	0
60	42
0	0
1	32
0	10
3	5
32	7
10	441
7	446
4	108
0	80
5	18
0	10
21	1027
0	388
0	1374
0	1327
1	530
0	515
0	1031
0	445
7	299
16	112
1	60
1	84
0	430
2	432
0	380
0	332
0	310
1	211
4	217
11	177
13	81
1105	21
0	13
0	9
0	7
0	2
0	15
0	13
0	15
0	12
0	11
0	11
0	11
0	13
0	6
0	6
0	50
0	14
0	50
0	44
0	32
0	69
0	49
0	14
0	1159
0	1071
0	1076
0	1148
0	459
0	399
0	455
0	446
0	346
0	358
1	262
0	118
0	95
0	111
0	96
18	53
0	86
0	23
18	3
0	2051
0	2106
4	109
4	957
5	852
0	243
0	252
0	313
5	111
1	66
0	1
0	0
0	3
0	3
0	0
0	0
1	0
0	3
0	21
0	21
0	21
0	2
1	21
4	22
0	1
1	0
98	187
0	187
25	144
0	164
0	74
162	501
0	87
4	110
1	75
1	125
0	40
10	283
1	0
0	2777
0	2777
0	2809
12	787
1	2784
2	1413
0	233
0	200
0	204
1	2773
0	2813
0	2743
12	540
1	2624
0	2578
0	2775
1	63
0	2812
0	77
0	166
0	2797
0	2788
0	2812
0	2799
1	2801
0	2845
0	178
1	2646
0	219
2	2351
24	2255
1	1568
1	1460
0	0
0	154
53	282
7	272
0	255
5	82
2	121
3	92
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	3
0	0
0	14
0	0
0	14
0	0
0	0
0	0
0	0
1	1082
0	1079
0	0
0	2
0	904
0	267
0	285
1	69
0	32
0	17
0	675
1	758
0	306
0	8
0	42
0	42
0	469
0	37
6	58
1	27
0	1
0	0
12	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	8
0	8
0	8
0	1
0	2
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	17
0	406
0	1241
11	1425
0	109
0	20
0	10
1	1216
0	1187
0	12
0	81
4	65
0	68
3	16
0	46
2	541
0	502
53	374
0	241
0	726
0	113
0	727
0	225
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	1
2	237
1	236
0	128
1	5
0	1
0	13
0	45
0	42
0	12
0	43
0	45
0	40
0	0
0	0
0	0
0	0
0	48
0	3
0	39
0	0
0	16
0	15
0	7
0	11
1	0
4	15
0	10
0	20
1	11
0	13
0	20
0	3
0	2
0	16
0	8
0	5
0	2
0	2
2	17
0	0
10	19
1	7
164	82
0	82
0	20
0	22
0	1
0	4
0	1
0	7
0	9
0	6
1	9
3	2
1	2
29	326
0	342
1	240
3	279
0	84
4	157
0	123
0	116
1	81
0	52
1	21
3	146
1	675
0	686
3	161
0	684
2	160
0	28
0	23
5	63
0	72
0	0
0	0
58	18
9	8
1	120
0	0
0	0
584	129
0	19
0	1
0	58
0	11
1	0
0	72
0	0
0	1510
12	1495
0	104
0	1471
1	486
2	1
1	1
8	37
63	27
0	5
1	7
2	3
0	0
0	0
1	61
0	66
0	41
0	56
0	722
3	61
0	68
0	47
0	59
0	715
1	85
9	222
0	332
0	33
6	76
1	189
18	546
1	2
50	12
0	198
1560	261
0	58
0	83
0	52
2	75
0	0
1	113
0	119
0	478
0	411
0	459
0	140
2	15
0	55
0	45
3	43
0	29
3	89
0	89
1	53
0	134
0	103
0	0
0	0
0	0
0	0
4	11
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	14
0	1
0	14
0	0
0	12
0	14
0	5
32	76
0	5
0	16
0	15
0	3
231	191
0	191
15	14
0	4
0	5
0	4
1	0
0	0
0	0
0	13
1	13
0	6
0	4
0	3
0	3
1	0
1	0
4	0
246	7
81	23
5	23
2	2
847	301
3	203
0	203
3	104
0	13
0	207
0	922
0	100
3	932
0	28
0	122
0	201
0	922
0	142
0	46
0	0
1	202
0	1
0	1
0	1
0	1
0	29
0	50
5	151
11	0
7	143
0	19
1	9
0	114
0	40
33	165
0	35
10	23
102	45
116	129
2	68
4	72
18	19
1	5
2	5
0	10
11	77
17	82
0	11
9	34
8	15
0	0
0	67
296	2045
0	953
4	1045
7	40
2	380
148	321
218	62
0	0
0	368
1	464
29	480
38	571
52	328
26	278
14	144
0	19
33	71
0	12
3	38
0	158
2	28
8	0
0	0
0	2
1	12
6	26
142	247
0	148
0	84
0	49
0	10
77	58
1	41
1	26
18	34
4	18
0	65
15	55
0	0
0	0
0	56
0	78
3	58
0	79
0	13
0	3
0	1
5	2
0	3
0	0
41	44
0	23
0	31
0	44
0	1
1	29
0	42
0	20
0	2
0	13
0	0
0	23
0	19
0	19
2	14
3	18
0	12
0	16
0	3
1	0
0	66
0	70
3	59
1	27
1	25
0	21
0	2
2	136
22	5524
0	6285
0	6316
5	2645
0	1843
8	1123
47	1459
0	736
3	252
0	736
20	1516
0	865
0	849
4	585
0	229
1	640
4	186
0	186
0	370
0	408
5	307
0	305
1	95
6	36
0	20
2	30
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	92
495	923
0	221
2	611
47	1249
3	1162
0	13
51	1139
6	1089
5	911
4	67
19	57
43	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	52
0	30
1	46
0	6
1	0
0	0
0	0
0	1
0	2
0	0
43	2
0	2
0	2
0	0
0	130
0	237
3	234
0	105
0	27
1	34
0	0
0	0
519	124
0	63
2	115
25	217
31	674
620	4566
45	2579
105	458
1	350
0	139
0	575
5	140
7	226
15	77
11	571
3	811
2	1108
1	110
0	39
2	342
0	4
1	15
152	1235
6	678
2	1214
0	972
5	200
0	94
0	77
0	184
5	59
17	107
4	42
0	37
1	22
347	120
15	40
1	61
5	0
21	24
0	35
0	33
6	6
8	12
18	0
17	188
0	180
0	85
2	72
2	35
0	0
5	220
0	220
0	182
0	188
0	149
21	33
0	2539
0	2145
0	2348
15	1018
2	2216
0	2155
16	1817
0	2386
0	2145
0	1952
1	1728
1	919
0	763
1	690
5	256
0	0
1	443
0	613
0	723
14	126
0	16
0	103
1	445
0	446
5	297
1	7
0	424
0	0
0	0
2	762
0	162
0	266
0	182
0	946
0	144
0	949
2	949
0	162
0	947
0	108
0	950
0	250
0	948
0	400
0	385
0	167
3	2
50	0
0	11
0	8
0	8
0	0
0	2
0	2
0	1
0	1
0	0
0	0
768	37
0	21
9	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	3
3	6
0	0
0	0
0	0
2	5
0	5
0	6
3	5
4	5
0	0
0	0
0	0
73	0
0	0
0	0
0	0
0	0
0	5
0	4
0	5
2	26
0	1
0	1
0	4
0	4
0	0
0	1
1	2
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3939	1862
38	1861
429	0
1	0
119	0
0	0
0	0
367	2183
12	2124
0	1854
0	1
115	1787
0	1687
0	1682
2	137
1	310
6	156
0	13
0	85
1	86
0	151
0	158
0	153
0	41
2	32
1	7
0	0
0	72
0	72
0	67
0	2
0	4
1	4
4	1
1	0
43	1828
0	1827
58	1680
0	340
15	161
0	336
5	420
0	126
33	122
1	122
0	44
0	31
0	47
1	3
1	4898
0	5543
6	5651
10	5196
0	4940
0	613
4	531
0	3
24	1105
0	505
32	358
23	175
0	3
7	53
0	0
0	0
0	0
0	0
1	0
6	5
0	626
0	621
0	340
1	481
7	45
0	274
0	272
2	187
0	48
0	69
0	31
0	22
0	14
1	14
0	0
3	4
0	4
0	12
0	2
0	12
0	13
8	27
3	793
0	0
1	105
4	2
4	241
47	7
4	9
0	203
0	9
0	229
0	100
0	3
0	95
0	70
0	46
0	0
0	0
0	11
0	11
0	10
0	7
0	4
0	10
0	0
1	850
0	846
0	855
0	839
0	879
12	867
5	849
0	630
1	143
0	81
0	33
0	13
5	9
0	1233
0	1117
85	725
5	129
4	974
13	215
1	31
4	128
0	141
0	119
16	344
0	132
0	58
0	60
0	12
0	0
1	8
0	2
0	3
12	20
1	15
0	2
0	1
0	4
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	18
0	0
0	0
0	0
2	2
0	0
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	12
0	2
0	3
0	3
0	102
0	84
0	101
0	101
0	33
0	43
0	63
1	92
0	3
0	93
9	43
16	45
0	25
0	4403
0	4287
24	4327
5	2545
66	4738
0	4421
1	1586
0	1170
241	4439
2	1984
35	2844
20	94
0	25
2	4
3	0
446	38
23	38
0	38
3	0
0	0
3	53
0	0
0	115
0	744
0	710
0	743
0	101
0	0
6	38
24	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	297
0	795
742	918
4	934
3	773
0	221
0	19
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	3602
0	3662
149	3575
0	204
1	1216
151	886
0	24
0	0
0	0
0	795
1	795
2	275
1	76
1	13
0	0
0	0
0	0
2	1
0	2
0	150
0	132
0	133
23	141
0	149
0	4
3	9
1	9
0	346
0	2656
0	2514
0	2316
1	1180
0	2372
2	1605
0	1587
0	1547
0	740
2	479
0	761
0	133
56	655
15	634
1	10
1	16
0	29
32	49
0	11
0	13
1	14
0	1
4	6
10	17
4	17
2	0
0	0
0	0
0	0
0	0
0	368
0	530
0	271
0	119
3	358
0	344
4	98
0	83
8	40
0	63
0	31
2	4
11	8
0	0
0	0
2	75
0	55
0	25
4	1
1	2
0	0
0	0
0	3219
44	2655
7	3233
2	3231
2	3222
6	2814
8	11
2	207
0	172
2	84
0	8
3	878
0	878
0	475
0	30
66	1466
10	220
1	1371
169	1138
0	395
0	439
3	634
2	639
0	733
0	538
4	200
2	940
0	566
0	299
0	270
0	298
0	121
0	296
4	43
0	156
0	155
0	84
0	136
0	131
0	122
0	44
11	61
0	62
0	31
2	130
8	127
2	126
0	103
3	49
1	14
4	31
2	3
1	11
550	0
5	25
0	15
0	0
0	0
0	6
0	454
0	48
0	124
3	456
0	26
90	1124
0	650
0	425
0	446
0	226
0	159
0	228
0	142
0	555
59	270
0	174
3	135
0	75
1	21
4	49
1	22
0	0
0	0
0	16
12	24
0	3
9	11
0	1
0	0
130	61
0	45
0	49
1	28
2	11
4	2
0	0
0	6
0	2
0	0
0	6
0	0
0	2
0	2
0	0
0	2
0	611
0	603
8	595
33	625
10	133
0	106
0	80
0	6
0	23
0	21
0	14
0	0
0	3824
1	3811
7	180
3	408
5	633
3	176
34	129
1	2
0	2
0	15
0	2
0	2
2	674
0	686
1625	1592
1	685
0	690
0	150
0	743
0	122
0	117
2	68
0	73
1	832
1	215
0	215
0	0
0	0
0	0
0	68
1	62
0	74
0	116
0	46
44	133
0	762
0	943
1	81
0	624
0	904
1	441
0	95
0	55
2	74
2	126
0	146
3	74
0	67
0	25
4	39
8	76
0	0
0	74
0	537
0	21
424	537
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
2	5
49	208
0	194
0	24
0	28
7	25
4	0
0	303
0	811
0	404
0	273
0	187
3	607
42	651
0	492
0	112
0	128
1	102
0	399
0	87
2	92
0	84
0	74
8	12
7	20
3	23
1	21
58	39
40	14
3	0
7	21
1	9
0	11
0	51
0	9
0	50
1	7
0	13
0	12
0	12
0	11
0	10
1	36
3	28
5	385
0	399
0	507
440	595
1	219
0	42
0	17
0	9
2	13
0	5
0	6
0	11
0	10
0	9
0	4
0	2
0	39
1	871
24	1168
0	1014
0	160
0	2
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	613
0	655
0	452
6	60
1	423
4	38
1	161
5	209
8	1
0	1196
0	1204
5	1197
0	930
3	219
0	88
0	101
0	39
1	39
11	10
0	278
0	210
0	226
3	1018
0	219
0	420
0	1108
20	90
0	476
0	344
0	304
0	675
3	1058
0	124
0	222
0	1107
0	330
0	318
7	249
7	1108
94	1033
0	298
15	942
0	101
0	141
0	1
7	25
0	85
12	453
1	453
1	0
101	47
8	5616
3	14679
6	14658
196	13339
2	14114
4	12009
7	5110
31	3230
5	0
2	0
0	0
20	51
0	51
0	5
0	5
0	4
0	7
0	5
0	0
0	0
0	0
0	4
32	11
1	4
3	5
0	10
0	10
0	0
0	0
0	0
0	0
0	533
0	65
3	530
3	530
13	217
10	12
2	12
0	25
0	17
0	32
0	5
0	5
6	51
18	73
0	74
3	23
0	13
0	97
4	7
0	94
1	35
0	94
2	93
4	10
0	9
0	9
1	23
7	6
2	14
0	1
0	1
1	1
3	1
0	0
0	0
13	3
1	31
0	213
0	347
1	345
0	16
0	274
0	233
3	2
5	30
0	0
184	1524
9	1239
15	470
0	187
3	124
0	187
0	135
0	175
0	135
0	135
0	135
0	172
0	49
0	36
0	30
0	24
0	25
0	10
0	0
0	0
0	0
3	37
0	37
0	8
0	8
0	30
2	8
0	2
0	2
0	3
0	3
0	2
2	0
0	2
2	2
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	75
4	83
0	835
1	147
0	840
0	11
1	67
0	310
0	257
4	147
24	45
6	822
0	125
0	108
0	108
0	59
0	70
0	71
0	112
0	139
0	104
7	53
3	77
0	108
0	158
0	633
0	100
3	5
0	1
0	3
17	663
0	23
0	215
0	294
2	171
0	333
0	633
1	355
4	317
6	195
0	0
0	9
0	18
0	312
0	22
0	301
0	242
0	29
0	304
0	29
0	168
0	299
0	15
0	219
2	9
0	25
0	15
0	7
0	25
0	22
0	55
0	0
0	0
