UniqueCount	AmbigCount
0	315
0	261
0	319
0	342
0	338
0	300
3	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	615
0	53
0	602
1	600
0	65
0	295
0	51
0	33
5	398
62	251
1	103
83	245
0	107
0	71
0	103
0	90
845	147
1	41
3	106
0	27
0	30
0	29
9	307
11	320
2	148
0	101
2	24
56	1395
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1402
0	1435
0	1391
0	1358
0	1430
0	1392
0	1401
0	1433
0	1419
109	1367
0	1416
0	1385
0	1384
0	1420
0	1412
1	1431
0	1386
0	1430
0	1429
2	346
1	1347
24	1427
0	1403
0	1441
0	1400
0	1408
0	1462
0	1435
0	1361
0	1425
0	1401
0	1434
2	1433
0	1356
1	608
81	811
3	45
0	28
0	40
0	20
0	27
0	16
0	2
0	1
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	17
0	1
0	1
0	1
0	4
0	0
0	3
0	9
0	3
0	2
0	5
2	5
0	0
0	0
0	0
50	6
0	321
0	308
2	313
0	319
15	157
0	184
1	5
0	7
7	4
0	0
0	4
0	0
0	0
89	131
0	131
4	775
6	189
3	754
2	693
0	1
0	214
0	190
10	95
5	1158
1	2
2	0
0	0
0	0
326	47
0	15
3	32
0	0
41	21
9	1675
0	1708
1	1191
41	767
0	1361
6	41
42	104
16	16
0	35
270	70
0	52
0	7
0	29
0	0
0	47
5	642
0	49
0	649
0	10
2	283
0	165
0	28
0	2
0	26
0	55
0	21
0	53
1	0
0	4
3	3
0	9
0	8
1	7
1	1
0	4
0	0
0	4
2	0
0	10
0	0
17	9
0	9
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
89	14996
7	1327
51	13999
0	2540
0	5339
4	1039
0	8162
1	7537
12	519
0	182
0	178
28	50
0	105
0	103
0	55
1	49
0	99
0	97
0	52
0	52
0	17
1	10
0	11
0	9
0	9
0	9
1	1
0	0
0	0
1	0
0	12
4	12
3	13
0	12
0	12
0	10
0	11
0	10
0	10
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
5	12
5	2
2	22
0	1
0	2
0	1
0	2
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	2
0	1
0	0
0	1
0	3
0	3
2	5
0	1
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	4
0	0
7	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	166
62	178
0	168
0	24
1	8
0	8
0	10
0	26
0	11
0	12
0	7
0	127
0	26
0	23
1	7
1	8
0	8
0	88
0	24
0	8
0	19
0	62
0	33
0	26
0	25
0	8
2	7
0	23
0	10
0	8
0	55
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
0	0
0	2
0	2
0	1
0	1
0	1
0	2
0	529
1	41
0	529
0	0
0	0
0	5
0	21
0	1
0	1
0	4
0	1
0	2
1	5
0	7
0	33
0	3
0	2
0	0
0	3
0	0
0	4
0	0
0	4
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	11
1	6
0	1
12	1026
54	815
1	103
0	155
1	308
0	149
8	0
52	97
0	19
0	64
0	58
0	11
0	32
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	1
4	0
0	0
0	0
6	0
1	60
0	57
0	57
0	57
1	24
0	6
0	5
0	0
0	0
0	0
3	424
66	469
2	33
2	120
0	9
29	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	1
0	0
0	0
3	0
1	4
72	280
40	227
0	135
0	104
0	85
0	117
0	17
13	11
0	0
0	0
0	1
0	4
0	6
0	0
0	0
1	2
0	4
2	2
4	2
0	18
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	12
0	0
23	23
0	30
0	19
1	2
2	1
0	1
1	0
0	64
1	37
209	168
0	168
0	62
16	126
0	32
0	59
0	40
0	0
0	0
0	0
0	3
0	1
1	5
0	15
0	16
0	0
0	0
0	0
0	11
0	0
0	0
347	17
0	17
0	17
0	4
0	0
0	0
0	238
1	242
0	249
0	135
1	44
3	65
0	245
0	238
0	76
0	191
0	12
0	122
0	17
0	2
0	6
0	135
0	11
0	137
0	0
3	220
3	41
197	271
0	176
0	131
8	882
0	872
25	843
5	861
0	389
0	665
1	464
0	0
0	2
0	6
0	2
0	6
0	0
0	82
0	22
4	100
0	34
0	20
0	0
41	24
0	0
11	6
0	6
0	5
0	3
0	5
0	7
0	6
64	0
0	3
0	3
0	3
0	0
0	0
1	4
1	7
3	0
0	0
0	73
0	327
3	2
0	376
1	820
0	1182
0	1148
0	1103
4	8
0	0
0	0
0	0
0	0
1	0
18	1
29	254
0	270
14	66
0	202
1	21
1	129
3	112
0	76
0	10
0	82
1	39
21	678
0	525
0	339
0	112
3	115
172	417
2	373
0	54
0	113
0	69
0	35
0	10
0	14
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	100
0	81
1	25
2	51
0	61
0	35
0	39
2	39
0	568
0	546
0	301
3	311
0	238
10	222
0	190
0	247
0	259
0	206
0	182
0	92
0	65
2	85
0	25
0	52
0	54
0	38
0	30
0	29
0	21
0	14
0	22
0	21
0	5
7	9
0	5
1	5
0	9
1	1
0	0
0	0
0	0
0	0
3	0
10	0
0	5
0	64
0	3
0	12
0	1
0	64
0	64
0	2
0	14
0	10
0	7
1	27
0	55
0	3
0	2
0	2
0	1
1	1
19	361
0	281
0	122
1	15
0	18
0	12
0	18
0	28
0	3
0	0
0	0
1	2
0	0
5	0
8	122
0	0
0	0
0	0
0	0
18	96
0	23
1	65
0	13
0	13
1	11
0	1
1	5
14	28
2	23
0	2
1	3
3	6
0	1
1	14
0	3
0	2
0	2
1	1
0	1
0	0
1	2
122	112
0	67
0	32
0	32
38	666
0	608
0	346
1	210
0	70
0	105
0	108
0	110
0	7
0	34
0	34
0	0
2	0
1	11
1006	766
0	733
0	215
0	222
0	120
0	4
0	11
0	1
0	1
0	2
0	1
0	1
0	0
0	3
0	2
0	10
0	0
1	1
1	8
0	1
3	8
1	17
0	1
0	0
0	65
0	25
1	55
0	4
0	82
3	77
0	3
21	34
0	32
3	9
1	22
0	19
0	3
0	5
0	1
0	0
0	0
1	0
0	27
0	267
1	267
0	21
0	1
1	75
0	74
0	14
2	13
0	23
1	7
28	46
0	10
1	45
1	45
0	58
0	3
1	0
0	0
0	0
0	0
0	0
0	11
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	165
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
2	0
0	160
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	6
0	1
2	3
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	2
3	14
0	0
50	1639
9	1639
0	0
0	4075
205	4151
2	919
0	143
0	271
0	353
0	264
0	0
0	0
0	0
0	3
0	665
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	5
2	5
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	330
0	336
0	330
0	170
0	154
1	41
1	20
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	1
0	1
0	9
1	382
65	376
0	106
0	383
0	380
0	359
0	105
0	46
0	141
0	102
1	83
0	75
0	54
0	46
0	42
0	40
0	29
0	30
2	26
0	21
0	1
0	1
775	51
0	50
0	0
7	0
0	0
8	761
21	375
0	740
7	91
1	155
0	158
16	146
1	200
0	177
0	128
0	69
0	118
0	55
5	98
0	183
136	417
0	28
0	406
1	38
1	1
19	218
1	1
3	207
1	441
1	386
0	81
0	161
0	113
4	133
0	244
13	86
0	0
0	0
0	0
0	0
0	0
1	41
0	4
0	12
0	0
0	13
0	41
0	13
0	1
0	1
0	1
0	0
0	1
0	1
1	3
0	3
0	20
1	18
3	16
1	14
0	10
0	7
0	4
0	5
0	10
3	37
2	67
1	47
1	46
2	36
2	33
1	4
0	4
0	7
0	9
0	8
0	1
0	9
0	0
0	1
0	7
1	10
0	3
0	1
0	1
0	0
0	1
0	0
0	1
0	8
0	0
0	1
0	1
0	0
0	1
0	1
0	0
2142	382
3	332
0	62
0	83
0	354
0	0
0	0
10	5
12	7
36	14
0	0
0	3
5	35
0	41
1	41
0	22
0	3
0	0
0	1
392	31
0	0
1	0
0	0
2	0
0	0
0	0
4374	3096
0	1145
0	2466
3	266
0	393
3	511
1	385
0	11
1	7
3	13
0	0
1	0
0	0
0	0
9	239
0	271
0	79
0	138
0	189
3	121
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	163
0	162
0	93
0	88
0	38
0	37
0	37
0	26
0	20
0	0
0	0
0	5
0	24
0	15
114	56
0	21
3	19
0	0
0	506
0	506
0	505
0	0
0	0
0	17
0	17
0	1
0	4
0	4
0	4
0	0
0	6
0	0
0	0
0	0
0	0
6	1
1	33
0	33
2	3
1	3
0	762
0	45
0	45
3	2
0	7
1	6
0	7
0	4
0	0
0	3
1	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	2096
9	2081
1	2095
0	1804
4	319
0	138
0	58
0	3
0	0
5	146
1	124
0	142
0	49
0	27
0	10
2	2
1	6
0	1
0	10
0	9
0	6
28	27
0	17
0	4
0	4
0	0
0	4
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
12	482
0	11
0	11
0	0
0	10
0	1
0	3
0	0
0	0
0	61
0	27
13	12
4	33
0	52
0	46
11	28
1	118
85	152
3	75
147	35
2	306
0	0
0	4
2	2
1	4
0	92
0	0
499	787
0	668
8	580
0	425
0	419
0	227
0	110
0	152
0	103
0	120
0	0
1	3
0	41
0	24
0	41
1	22
0	43
19	33
0	4
109	21
0	9
0	593
0	594
0	1
0	2
0	2
0	0
0	32
0	98
0	0
0	94
0	0
0	105
0	30
0	10
1	88
28	76
22	12
0	11
0	7
3	2
26	96
0	96
164	11
0	897
0	874
0	885
0	885
0	859
0	440
6	853
3	846
0	513
3	177
0	56
0	43
1	26
0	21
230	1827
0	1724
1	496
0	562
0	336
53	813
1	235
0	283
0	0
1	40
0	30
0	217
0	65
0	55
1	22
0	29
0	20
0	48
2	224
3	0
91	218
2	214
3	23
0	170
1	15
0	88
0	20
0	25
0	16
0	4
0	2
0	11
269	41
2	11
0	22
1	19
0	8
1	15
0	7
15	5
0	15
0	12
2	12
0	15
0	73
0	80
2	48
0	28
0	42
0	43
0	2
4	11
0	0
0	3
0	2
0	1
0	0
1	9
0	0
4	10
0	2
0	1
0	1
0	1
0	0
0	0
1	1
2	174
1	1004
0	997
18	996
0	989
1	790
7	997
0	814
0	815
0	191
19	218
0	57
0	58
0	68
5	105
0	114
4	64
0	51
0	58
0	28
0	10
12	53
0	53
0	51
0	23
0	20
0	18
0	0
0	2
0	2
0	2
0	0
0	21
3	12
1	4
0	295
0	296
0	350
0	12
0	349
0	25
0	17
0	14
0	34
0	133
1	36
0	11
14	84
0	7
224	653
0	14
0	68
0	0
0	0
0	0
1	90
1	0
0	0
0	539
0	126
0	1
0	134
0	91
0	96
0	127
1	132
100	138
0	55
1	22
2	38
0	0
1	0
173	1687
9	563
0	287
1	648
0	488
0	194
2	388
0	190
0	416
0	371
0	255
0	193
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
523	746
0	563
0	756
1	51
2	43
0	16
0	61
0	0
0	0
0	29
0	36
0	33
0	27
0	35
0	20
0	7
1	1
0	4
0	4
0	4
0	4
0	1
0	5
0	5
1	0
0	0
0	0
277	130
0	22
0	123
0	129
1	117
0	92
0	8
0	20
0	20
0	11
2	0
0	0
0	0
255	450
1	410
1	132
0	153
0	125
0	0
2	0
238	0
0	0
0	0
0	3
1	3
0	0
0	9
0	0
0	1
32	157
7	0
0	1
1	0
0	1
0	1
0	14
19	6
0	0
0	6
4	6
0	9
0	21
0	6
0	3
0	5
0	8
9	21
2	5
2	7
12	29
1	10
0	15
0	15
0	16
3	18
11	17
0	6
1	7
0	19
1	4
2	9
0	8
8	0
5	5
0	3
0	29
1	3
0	28
0	29
0	8
0	8
0	0
0	36
2	1
0	36
0	21
0	0
0	0
0	9
6	24
1	35
0	27
0	413
0	245
0	65
0	364
0	314
24	176
0	277
0	269
0	84
0	126
0	105
0	66
0	91
0	99
0	72
0	50
0	73
0	73
0	73
0	66
0	44
0	34
1	0
0	2
2	1
1	1
2	2
0	1
0	1
0	1
0	1
2	1
0	1
0	1
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
7	6
0	0
3	1
0	1
0	1
1	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	1
72	56
12	151
0	160
13	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
11	98
1	19
0	98
2	0
0	0
0	0
0	0
0	0
1	84
0	114
1	84
0	78
0	70
2	0
2	22
0	22
0	2
6	0
1853	1260
28	1260
5	47
2	212
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	159
0	152
0	123
0	140
0	127
0	147
6	17
0	52
0	51
0	33
0	7
0	0
0	0
0	135
0	170
0	19
0	11
0	113
0	18
0	124
0	9
0	48
6	52
1400	0
0	13
0	17
0	14
0	58
0	57
0	57
2	2
0	13
0	20
3	57
37	56
0	15
0	22
0	18
0	13
0	149
0	144
0	150
0	149
0	20
11	23
0	18
1	25
12	39
0	20
0	16
0	19
0	10
0	4
0	9
3	0
0	17
0	0
0	17
0	17
0	0
0	17
0	0
0	0
6	3542
0	935
69	7595
0	270
0	6646
27	5626
9	693
8	349
0	359
2	448
22	222
12	55
0	114
0	22
0	15
0	0
1	0
0	0
23	41
0	41
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	1
295	5175
2	4729
1	301
0	947
0	692
0	461
1	451
1	452
0	6
2	0
0	2654
2	2616
15	2628
9	989
0	1532
0	2702
1	383
0	2647
0	2789
0	1930
0	198
0	2655
1	2655
0	696
0	595
0	533
0	2396
3	2324
0	0
1	0
0	15
0	0
2	0
0	0
0	0
1	0
5	0
14	18
1	14
0	0
32	0
9	22
0	104
0	99
0	354
10	187
0	348
0	23
0	47
0	342
2	219
2	204
13	174
0	15
0	15
0	0
17	1
0	0
11	21
0	5
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	412
0	412
0	412
0	412
0	412
0	106
0	32
2	12
0	524
5	0
45	190
0	116
1	178
0	41
0	76
1	114
0	89
5	0
50	1280
0	1259
11	1212
0	1211
0	1219
1	1228
0	679
0	555
0	135
0	104
1	0
4	2287
0	153
0	2248
0	237
2	54
3	267
8	246
0	547
5	573
8	142
1	0
3	0
0	98
0	135
31	169
0	58
0	171
1	163
0	72
0	36
299	50
27	57
0	47
5	36
1	27
0	0
0	0
8	0
12	4
0	65
0	92
177	42
0	18
2	35
1	23
3	14
1	6
0	0
0	0
0	0
0	0
5	15
0	0
3	154
0	155
0	78
0	137
0	33
14	132
1	21
0	23
0	30
0	32
0	241
0	248
0	253
0	244
0	249
0	244
0	239
0	237
0	246
6	243
0	2
1	9
0	3
2	10
0	5
0	6
0	6
0	18
0	41
0	60
2	26
2	2
0	32
0	76
0	22
0	28
0	22
1	108
0	39
0	37
33	47
0	10
0	0
0	0
0	0
6	803
0	312
7	1119
735	2786
0	1820
0	567
19	236
24	173
17	115
4	223
28	227
0	258
0	253
1	168
0	189
0	125
2	156
0	8
0	0
0	499
20	533
0	528
1	538
0	19
0	19
1	33
0	2
0	14
1	14
0	0
0	15
0	15
0	13
0	14
0	0
0	0
4	0
15	73
0	83
0	13
0	72
53	58
0	8
1	0
0	6
0	6
0	0
0	1
0	1
0	4
0	2
0	0
0	15
2	15
7	0
17	1
2	6
7	22
0	14
0	11
0	11
0	2
0	32
0	39
0	5
2	5
0	12
2	9
3	3
0	0
3	1
0	1
8	14
0	6
1	3
3	0
0	5
7	0
0	0
0	1
0	1
0	1
0	0
0	0
1	2
0	2
0	0
134	151
0	55
1	56
0	57
0	29
0	15
0	15
0	10
0	0
0	0
0	3
0	1379
0	1108
0	1128
0	0
0	1392
0	1092
0	1402
0	1381
0	1132
0	78
0	73
0	1088
0	1400
0	1162
0	1148
0	52
0	1115
0	107
0	130
14	1105
0	262
0	411
1	183
0	238
6	249
0	182
0	0
0	0
0	0
0	0
6	55
0	59
1	56
0	3
0	9
0	2
0	1
0	2
0	16
0	22
1	6
0	21
0	17
0	0
0	20
0	16
0	1
0	14
0	17
0	18
0	4
0	2
1	4
0	3
0	5
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
17	5
7	1
0	1
0	0
0	414
0	432
22	31
54	0
30	455
0	415
0	159
0	372
0	187
4	53
0	102
0	82
0	138
0	55
0	0
0	0
0	0
0	20
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	2
0	3
0	2
0	3
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	4
1	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	763
0	756
0	61
1	11
2	35
0	31
0	10
2	29
6	99
0	324
0	302
0	233
1	259
0	61
0	26
0	54
0	86
0	135
1	15
1	661
0	111
0	2
0	2
0	0
0	318
0	19
2	206
0	26
21	335
1	25
0	192
0	316
0	41
0	41
1	33
30	268
0	56
5	36
20	423
6	526
10	190
6	419
1	392
0	97
1	21
0	80
0	22
0	22
1	4
0	4
1	0
0	0
2	2
0	78
1	61
0	15
0	14
1	15
0	5
0	31
9	45
0	11
0	57
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
9	1428
23	209
0	172
0	209
176	1451
0	48
6	89
0	109
9	552
0	15
0	15
3	459
0	458
4	21
3	70
0	12
0	56
0	34
0	16
1	1
0	1
2	0
2	1
2	0
0	0
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	6
48	394
0	2
1	2
0	9
0	3
3	8
0	0
442	450
0	64
0	247
2	311
0	345
0	15
50	1675
0	1668
0	83
0	287
0	152
1	114
0	35
0	3
0	3
7	7
1	7
0	5
0	3
0	1
1	2
0	1
0	0
0	0
1	83
0	466
0	461
7	332
0	466
0	101
0	32
9	58
1	15
0	0
0	0
4	0
0	44
0	8
2	895
0	883
0	875
1	650
0	413
0	52
0	53
0	85
0	75
0	69
0	63
0	62
0	23
0	0
0	0
0	0
0	0
1	453
0	421
0	429
1	298
3	113
0	32
0	307
0	309
0	191
0	1
0	51
0	180
0	34
0	293
0	306
0	18
1	307
0	230
0	305
0	40
0	5
0	85
0	60
9	51
0	0
0	0
0	0
0	0
0	17
49	199
0	52
0	188
0	31
0	4
0	16
0	23
0	121
0	10
5	3
0	3
0	3
4	2
0	1
0	0
0	0
0	1
0	2
0	0
0	1
1	22
1	22
1	22
0	21
1	1
2	6
3	6
0	0
0	0
277	98
0	88
0	98
0	16
0	22
0	0
0	0
117	143
0	141
1	32
0	32
0	24
0	0
0	1
0	453
0	395
0	432
0	446
0	433
0	425
0	405
0	373
9	580
6	446
0	57
0	365
0	209
0	78
0	42
0	82
0	265
0	62
6	379
0	436
0	412
0	332
0	307
0	249
0	22
0	102
0	15
0	32
0	35
0	0
0	5
0	0
0	11
6	1
1	1
0	0
18	30
1	196
1	214
3	7
2	32
0	34
0	31
0	8
5	11
0	13
0	6
5	8
20	0
0	159
14	162
0	34
0	31
2	15
0	16
0	18
0	42
0	34
0	139
0	59
1	55
0	0
0	0
0	7
0	6
0	1
1	7
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	12
1	12
0	5
0	0
18	33
0	4
1	7
0	28
0	1
5	3
1	9
0	6
0	4
0	0
2	0
0	0
71	40
7	11
0	29
1	15
0	324
0	230
0	216
0	339
0	43
0	25
0	123
0	102
0	187
0	155
0	121
0	109
0	41
0	90
1	4
0	23
0	36
0	23
0	170
7	56
1	221
0	13
0	10
0	11
0	11
0	5
0	2
0	11
1	1
0	1
0	1
0	0
0	212
0	219
1	216
0	208
0	17
0	0
0	69
0	1
0	1
0	34
0	0
0	0
0	0
0	1
0	0
0	0
3	13
0	0
18	23
7	39
0	28
0	35
0	35
4	3
1	38
0	16
0	15
0	15
0	13
0	7
0	2
0	0
25	31
0	57
5	52
0	50
0	16
0	50
0	35
0	21
0	10
0	6
3	186
0	185
0	182
0	116
0	117
0	179
0	78
0	91
0	5
1	31
0	13
0	20
0	10
0	0
0	0
0	0
2	1621
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	0
0	3
0	206
0	0
0	0
0	206
51	174
0	185
26	202
0	72
0	105
0	77
2	180
0	87
0	39
26	93
0	0
1	4
0	0
0	0
0	0
0	0
0	0
3	0
48	318
39	3251
0	3243
11	141
0	562
6	693
0	311
0	336
0	246
1	237
0	193
1	219
5	88
0	0
2	13
0	30
1	18
0	13
0	5
0	0
0	0
0	7
25	31
0	5
0	30
0	6
1	7
1	3
3	3
0	13
0	13
1	0
0	0
0	0
0	0
5	26
0	97
0	235
0	233
0	193
15	97
6	97
0	97
9	98
1	15
0	17
0	12
0	8
0	17
0	17
0	15
0	12
0	7
0	9
0	2
0	7
38	1554
0	88
0	7
0	0
0	1
0	1
0	1
0	1
1	1
0	13
0	0
1	0
14	2
0	0
5	0
0	0
4742	458
6	453
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	3
0	807
0	853
0	854
0	13
0	34
0	14
13	33
0	88
0	68
0	33
2	6
0	56
0	53
2	30
9	87
0	47
0	0
14	41
0	41
1	1
0	3
0	0
0	17
0	28
0	31
3	256
1	29
0	161
0	255
1	0
0	9
0	13
0	0
0	3
1	22
2	21
2	142
6	208
0	3
0	0
1	0
0	0
0	0
4	12
1	8
0	6
2	14
0	17
0	4
0	45
0	3
1	0
0	1
0	4
0	2
0	49
32	275
1	275
0	5
0	5
0	2
0	107
0	6
0	4
0	105
0	30
0	4
0	1
265	55
0	7
0	53
1	0
0	26
0	12
0	10
1	0
0	1
0	0
0	0
0	1
0	0
0	83
1	362
4	393
72	408
0	384
3	281
0	12
0	1
1	2
0	0
0	0
9	370
3	1334
2	1424
0	1357
4	847
0	221
10	369
5	269
7	595
0	117
0	0
17	0
7	23
0	760
0	749
0	183
0	112
0	109
0	118
0	111
0	109
1	19
0	70
0	55
0	58
0	32
0	18
0	12
0	24
0	0
0	11
0	10
0	9
0	14
0	2
0	4
0	2
1	5
0	0
211	167
0	92
0	160
0	99
2	16
0	18
2	13
1	27
4	12
0	9
0	10
0	10
234	87
0	83
0	33
0	5
0	0
0	1
1	2
0	10
0	0
1	7
0	5
0	4
0	2
3	1
0	0
0	0
0	88
0	96
0	295
0	304
0	32
7	275
2	206
3	101
0	193
0	279
3	183
0	296
0	19
2	95
2	23
0	12
0	2
0	5
1	12
2	10
0	0
0	1
0	25
0	2
3	0
0	0
0	11
0	1
0	1
0	1
0	3
1	1
0	1
0	11
0	1
0	5
0	1
0	1
0	0
1	0
1	6
2	173
0	173
0	144
0	7
2	20
1	0
2	80
4	196
0	131
0	184
0	113
5	86
0	68
2	17
0	4
0	1
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
75	15
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	7
0	5
1	3
0	1
0	3
0	5
0	0
0	36
0	507
0	50
220	728
1	115
0	567
0	719
0	75
0	50
0	39
1	39
0	71
18	289
0	111
1	27
0	237
0	18
1	4
0	0
97	0
0	0
0	0
0	176
70	34
0	14
0	19
0	9
1	8
0	0
0	0
0	0
0	0
0	149
0	0
0	0
4	113
0	1
0	1
0	8
0	43
0	15
0	111
0	0
2	8
0	0
0	0
0	876
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	209
0	289
1	278
0	223
0	54
0	6
6	37
0	30
0	39
0	20
0	23
0	19
0	19
0	10
0	8
0	3
0	6
0	2
0	6
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	52
0	23
0	25
0	44
0	37
0	39
0	26
0	28
0	19
3	4
0	31
0	16
0	30
0	19
0	27
0	19
1	3
3	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
3	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	12
54	12
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
