UniqueCount	AmbigCount
0	46
4	12
0	0
0	0
0	8
0	0
0	0
2	11
2	0
0	16
1826	1728
0	34
0	27
5	28
0	16
0	30
0	22
0	28
0	23
0	22
0	5
0	7
34	1728
0	1076
0	275
1	0
0	0
0	0
1	0
0	0
0	0
0	0
18	0
12	0
8	0
204	65
24	66
3	27
12	0
0	14
0	155
0	154
0	154
0	152
0	3
0	3
0	3
0	8
0	2
16	405
233	395
1	248
0	686
0	686
4	24
0	66
0	100
0	0
0	1001
0	375
0	1342
0	1041
0	1343
1	495
2	1320
2	1135
1	492
1	1034
1	0
4	0
6	13
4	1
0	22
250	184
20	162
1	112
2	68
1	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	390
0	390
0	303
1	130
0	0
3	2369
8	2373
5	2120
0	111
0	826
0	1125
0	130
0	632
0	74
0	108
0	18
0	16
2	11
1	78
1	311
4	305
0	23
0	50
3	28
0	46
0	1
0	3
1	3
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	1
0	4973
24	4211
0	4542
0	4813
6	3835
1	1503
1	1615
0	1403
0	1085
1	1080
1	727
1	546
2	550
5	635
20	675
1	3
0	0
2	1
0	0
0	9
0	2
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	3
0	0
5	25
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	16
0	0
0	0
35	10
0	2
0	0
1	2
0	0
1	0
0	2
0	2
0	2
1	0
0	2
159	163
0	149
0	102
80	84
1	53
0	84
0	72
4	0
3	6
0	6
0	4
0	0
0	0
221	183
4	1
2	203
199	83
0	180
0	1
0	30
3	486
0	476
0	475
0	0
0	268
0	269
2	10
1	21
0	0
0	0
7	0
9	5357
1	5334
11	2126
2	4775
0	5393
1	289
0	0
1	6
0	0
467	391
1	299
0	163
0	120
0	93
1	0
4	91
405	258
0	247
0	175
1	29
1	2
5	36
0	71
52	95
2	8
2	19
0	0
0	0
0	0
0	9
2	3
0	1
8	996
2	1193
1	1194
0	91
0	46
0	125
2	112
0	93
2	169
0	43
0	0
0	0
0	0
3	10797
51	1326
0	5186
0	10795
5	1321
0	8913
4	8868
2	8850
1	6
0	172
0	408
1	408
0	1721
2	184
0	0
0	1
0	8
0	23
28	13
35	27
3	22
15	132
0	132
0	95
0	704
1	15
471	1686
2	355
0	629
1	515
0	728
3	211
1	681
3	219
0	0
6	20
1	7
1	32
0	35
0	6
8	45
0	9
4	41
0	38
0	35
4	8
511	224
0	95
67	137
0	60
1	4
172	44
1	44
0	0
1	0
0	0
48	100
0	3
0	10
1	71
0	3
4	51
2	14
0	3
0	0
11	51
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	290
1	1085
0	459
0	430
0	583
2	153
1	325
1	355
0	1530
0	341
0	841
0	594
0	275
0	359
0	425
0	478
0	335
0	502
0	130
0	307
0	271
0	247
0	185
0	115
0	107
0	221
0	343
0	276
0	117
8	66
0	151
0	90
0	537
0	160
0	77
0	88
0	85
87	3
0	0
2	1
0	0
16	81
0	77
2	131
101	330
0	96
2	86
1	178
0	81
0	744
0	801
18	376
1	68
0	101
0	98
0	61
0	33
9	27
2	76
0	82
5	31
0	7
1	7
5	801
641	879
2	167
2	187
3	128
12	78
0	27
0	1
0	1
0	0
0	1
0	1
0	0
0	2
199	51
1	41
3	30
23	22
1	1
0	0
0	0
95	62
6	0
0	45
0	17
0	2
16	6
14	308
12	320
3	63
1	58
1	22
0	14
10	914
0	334
0	1092
0	1064
0	435
0	435
0	918
0	343
3	200
12	85
1	38
0	64
0	219
1	220
0	202
0	167
0	157
0	96
3	105
5	79
2	39
527	16
0	13
0	7
0	10
1	0
0	13
0	11
0	13
0	13
0	13
0	12
0	11
0	11
0	3
1	2
0	48
0	10
0	48
0	41
0	32
0	54
0	48
0	10
0	952
0	875
0	881
0	930
0	343
0	309
0	345
2	333
0	294
0	299
4	208
0	96
0	81
0	111
0	82
33	46
0	65
0	23
19	0
1	1757
0	1787
7	71
8	866
2	763
1	216
2	222
0	277
10	115
4	64
0	4
0	0
0	4
0	4
0	1
0	2
12	0
0	0
0	5
0	5
0	5
0	4
0	5
3	5
0	0
0	0
73	162
0	162
11	130
0	145
0	85
113	409
1	96
1	109
3	48
0	101
2	30
8	213
1	0
0	1987
0	1987
0	2007
10	597
0	1990
0	1099
0	167
0	150
0	154
0	1987
0	2014
0	1965
14	416
1	1843
0	1858
0	1985
0	47
0	2023
0	61
0	121
0	2004
0	1996
1	1990
0	2006
0	2004
0	2035
0	132
0	1889
0	175
4	1674
14	1585
2	1056
0	954
0	0
0	80
20	131
2	128
0	119
7	40
0	56
1	37
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
1	1140
0	1126
0	1
0	1
0	917
0	310
4	293
1	80
0	25
0	23
0	616
0	720
0	279
2	10
0	38
0	40
0	433
0	31
1	53
1	21
0	0
1	0
8	7
0	4
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	14
0	14
0	14
0	14
0	0
0	4
0	4
0	10
0	8
0	4
0	6
0	4
0	0
0	0
0	0
0	7
0	282
0	906
6	1074
0	62
0	16
0	5
1	894
0	873
1	11
0	62
5	47
0	53
1	13
0	17
1	339
0	327
55	267
0	175
0	568
0	77
0	569
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	153
0	153
0	86
3	7
0	2
2	8
0	34
0	30
0	11
0	28
0	32
0	27
0	0
0	0
0	0
1	0
0	32
0	2
0	26
0	0
0	7
0	7
0	1
0	4
0	0
2	4
0	2
0	18
1	14
0	17
0	19
0	2
0	1
0	16
0	7
0	4
0	3
0	3
1	4
0	0
7	16
1	4
80	45
0	45
0	17
0	18
0	0
0	2
0	0
1	0
1	4
0	1
0	3
1	0
0	2
21	201
0	210
0	148
1	176
0	63
1	117
0	84
0	85
1	58
0	48
1	31
1	103
1	441
0	451
2	117
0	453
0	92
0	14
0	9
2	41
0	41
0	0
3	0
30	15
2	5
0	65
0	0
0	0
540	139
0	12
1	4
0	79
0	9
1	0
0	88
1	0
1	1031
12	1017
0	79
0	1001
1	291
3	3
1	3
9	35
42	18
0	6
0	4
0	0
0	1
0	1
0	38
0	44
0	23
0	34
0	415
1	35
0	41
0	28
0	34
0	413
1	55
1	133
0	178
1	29
3	43
0	96
7	423
0	8
42	9
1	209
1110	263
0	59
0	92
1	69
3	63
0	0
0	64
0	69
0	241
2	216
0	234
0	52
1	6
0	20
0	16
4	19
0	11
1	62
0	50
0	21
0	65
0	50
0	0
0	0
0	0
0	0
4	12
0	0
0	21
1	22
4	24
0	24
0	4
0	7
0	6
0	12
0	2
2	10
0	1
0	6
0	10
0	2
20	38
0	1
0	5
0	4
0	1
115	104
0	104
36	23
0	6
0	11
0	6
0	0
0	0
0	0
0	7
0	7
0	3
0	3
0	2
0	2
0	0
0	0
2	0
172	8
52	13
2	13
3	3
739	272
6	168
2	168
1	107
0	9
0	121
1	582
0	56
1	591
0	23
0	66
0	118
0	582
0	83
1	16
0	0
0	124
0	0
0	0
1	3
0	2
0	15
0	30
0	115
7	0
2	112
0	9
0	2
0	83
0	24
26	124
0	15
8	9
50	41
100	120
0	66
5	72
17	24
6	12
0	9
0	7
8	32
6	42
0	11
4	17
7	12
0	0
2	59
218	1379
0	805
8	784
19	38
2	322
131	266
232	62
0	0
1	302
0	381
15	388
38	449
37	243
20	210
13	91
0	15
21	22
0	4
1	30
0	138
3	19
3	0
0	0
0	2
0	4
4	22
94	176
0	122
0	80
0	35
0	15
54	51
0	38
0	14
8	20
0	22
0	33
4	30
0	0
0	0
0	26
0	33
2	34
0	34
0	10
0	2
0	0
1	0
0	2
0	0
23	28
0	14
0	16
0	26
0	1
2	15
0	26
0	17
0	9
0	15
0	0
0	20
0	18
0	18
1	16
0	19
0	13
0	16
0	3
1	0
0	44
0	46
1	41
0	15
0	11
0	8
1	2
2	90
22	3681
0	4132
0	4144
3	1722
0	1192
0	742
26	982
0	472
5	144
0	526
14	1005
0	523
0	525
4	391
0	167
0	396
2	105
0	105
0	238
0	265
3	195
0	193
0	66
4	7
0	4
1	7
0	3
1	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	29
233	447
0	115
2	304
24	847
2	779
0	15
42	738
1	716
0	578
4	50
9	49
11	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	153
1	101
0	125
1	15
1	0
0	0
0	0
1	1
0	0
0	0
22	0
0	0
0	0
0	0
0	185
0	336
4	330
0	156
0	35
2	44
0	0
0	0
306	98
0	42
0	97
39	192
15	504
575	3584
41	1763
43	351
2	270
0	111
0	397
1	104
4	150
12	50
9	433
0	689
10	1098
1	101
0	34
3	513
0	6
2	15
100	1023
6	560
2	1011
0	792
0	166
1	71
0	61
0	143
0	43
13	90
1	40
0	35
0	11
253	58
10	26
1	26
6	0
13	9
0	12
0	12
0	4
9	4
12	0
5	117
1	105
0	59
0	40
2	26
0	0
7	162
0	164
0	143
0	143
0	121
23	18
0	1819
1	1568
0	1680
17	711
7	1584
0	1554
11	1326
0	1643
0	1482
0	1394
0	1175
0	671
0	544
0	484
5	162
0	0
0	307
1	494
1	567
5	78
0	7
0	68
0	304
0	309
4	194
3	6
0	289
0	0
0	0
0	587
0	139
0	218
0	152
0	746
0	118
0	745
1	745
0	138
0	745
0	95
0	745
0	207
0	745
0	291
0	286
0	142
1	1
23	0
0	11
0	7
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
576	25
0	17
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
1	0
1	5
0	5
0	5
1	6
5	4
0	0
0	0
1	0
51	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
7	18
0	0
0	0
0	1
0	1
0	0
1	4
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1879	809
13	808
394	0
0	0
50	0
0	0
0	0
248	1514
7	1475
0	1308
0	1
82	1274
0	1427
0	1427
2	138
1	278
2	139
0	7
0	39
1	41
0	93
0	98
0	97
0	22
0	19
0	3
0	0
1	46
0	46
0	41
0	2
0	4
0	3
1	0
0	0
28	1487
1	1487
44	1355
0	249
10	123
2	276
1	364
1	115
20	116
0	116
0	35
0	22
0	41
4	3
0	3646
0	4173
6	4266
7	3965
0	3793
0	366
2	450
0	0
11	928
0	426
12	307
9	147
1	0
12	46
0	0
0	0
0	0
0	0
1	0
13	7
0	696
0	696
0	412
1	523
2	54
0	313
1	331
1	226
0	61
0	76
0	39
0	20
0	9
0	8
0	0
0	1
0	1
0	5
0	1
0	5
0	5
5	12
0	249
0	0
0	76
3	3
3	173
39	12
7	16
0	142
0	21
0	157
2	81
0	4
0	70
0	37
0	28
0	1
0	5
0	14
0	12
0	13
0	11
0	1
0	6
0	0
0	1256
0	1250
0	1262
0	1248
0	1295
24	1276
1	1250
0	963
1	226
0	128
0	47
2	15
1	6
0	895
0	812
57	493
1	103
3	735
13	147
0	20
2	108
0	103
0	83
10	282
0	97
0	61
0	73
0	22
0	0
1	26
0	5
2	7
103	108
2	58
0	5
0	20
0	15
0	1
0	7
0	1
1	1
0	3
0	1
0	2
0	5
0	7
0	4
1	12
0	0
0	0
0	0
3	1
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	71
0	61
0	70
0	70
0	18
0	21
0	41
1	69
1	2
0	69
15	22
11	24
0	25
0	2590
0	2523
11	2539
5	1428
31	2663
0	2604
1	871
0	637
186	2488
2	1118
22	1592
6	69
0	17
1	2
0	0
63	5
3	4
0	4
0	0
0	0
1	37
1	0
0	122
0	560
0	535
0	561
0	86
0	0
69	126
34	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	529
801	609
2	620
1	509
0	122
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1786
0	1819
87	1775
0	105
2	638
89	419
0	20
0	0
2	0
0	828
2	828
0	343
0	83
0	16
2	0
0	0
0	0
5	4
0	2
1	83
0	71
0	70
12	78
0	83
0	3
0	5
4	5
0	182
0	1591
0	1521
0	1411
0	732
3	1440
1	971
0	951
0	895
0	458
3	292
0	479
0	71
49	531
15	516
0	6
0	9
0	18
15	29
0	8
0	11
0	5
0	0
1	3
2	5
2	5
5	0
0	0
0	0
0	0
0	0
0	154
0	218
0	108
0	37
2	136
0	135
1	40
0	43
0	22
1	21
0	7
1	1
1	4
1	0
0	0
0	26
0	22
1	5
2	0
3	4
0	0
0	0
0	1628
25	1344
5	1635
6	1634
4	1628
1	1391
7	10
0	136
0	106
1	63
0	2
2	669
0	669
0	382
0	23
44	1128
8	158
2	1066
102	742
0	280
3	317
2	399
1	439
0	499
1	360
1	155
1	589
0	335
0	220
0	214
0	220
0	97
0	217
4	34
0	123
0	120
0	71
0	97
0	90
0	83
0	25
5	44
0	34
0	17
0	98
0	92
0	97
0	71
4	45
1	8
5	27
3	6
0	11
408	0
4	19
0	9
0	0
0	0
0	5
0	286
0	32
0	75
3	289
0	18
36	608
0	346
0	242
0	259
0	153
0	95
0	143
0	100
0	337
62	167
0	114
0	98
0	61
0	14
4	34
0	17
0	0
0	0
0	1
0	1
0	0
6	2
0	2
0	0
47	32
0	19
0	18
0	6
0	5
7	1
0	0
0	4
2	2
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	206
0	201
3	201
16	216
4	46
0	39
2	22
1	2
0	6
0	6
0	6
0	1
0	1478
2	1466
2	81
1	163
4	229
0	74
20	41
0	0
0	0
0	4
0	0
0	0
0	279
0	270
590	569
0	270
0	279
0	74
0	303
0	59
0	54
0	31
0	30
0	250
0	16
0	16
0	0
0	0
0	0
0	72
1	63
0	63
0	118
0	40
56	127
0	635
0	771
0	86
0	538
0	728
0	385
0	97
0	63
1	70
1	105
0	116
3	63
0	46
0	22
0	39
2	56
0	0
0	47
0	302
0	17
232	302
0	0
0	9
0	9
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	18
40	149
1	129
1	27
1	13
12	12
0	0
0	283
0	698
0	359
0	239
0	189
0	534
25	544
0	417
0	118
0	118
1	75
0	345
0	95
3	76
0	61
0	59
6	5
6	12
1	10
2	10
24	27
19	8
2	0
2	11
0	1
0	4
0	35
0	4
0	35
0	0
0	4
0	4
0	4
0	4
0	4
1	18
4	15
2	320
2	336
1	408
498	492
7	173
0	30
0	15
0	4
0	6
0	3
0	4
0	6
0	3
0	4
0	1
0	1
0	18
2	619
25	845
0	745
0	132
0	7
0	0
2	7
0	0
0	1
0	0
0	0
0	0
0	181
0	189
0	135
4	19
2	125
0	17
0	51
0	62
5	0
0	856
0	870
7	867
0	671
1	146
0	75
0	82
0	30
0	30
11	11
0	231
0	173
0	189
0	873
0	181
0	325
0	932
17	72
0	405
0	288
0	239
0	539
3	902
0	113
0	189
0	933
0	268
0	247
2	211
15	928
81	878
0	244
15	777
0	55
0	86
0	1
10	20
0	72
16	328
0	328
0	0
75	38
2	3958
0	10368
8	10359
177	9336
1	9855
6	8388
6	3601
26	2249
4	0
1	0
0	0
21	42
0	41
0	7
0	5
0	4
0	2
0	2
0	0
0	0
0	0
0	2
29	17
3	8
2	8
0	9
0	9
0	0
0	0
0	1
0	1
0	265
0	33
2	265
1	265
8	141
2	1
0	1
2	23
0	17
0	29
0	6
0	6
5	37
9	52
0	52
1	19
0	11
0	67
1	6
0	67
0	24
0	65
0	66
2	9
2	11
0	7
0	14
5	7
0	6
0	0
0	2
0	2
0	0
0	0
0	0
10	6
1	23
0	201
0	315
0	311
0	8
0	229
1	189
1	3
2	20
0	0
126	1157
4	961
9	307
0	68
2	46
0	67
0	51
1	61
0	53
0	51
0	52
0	60
0	20
0	16
0	13
0	8
0	11
0	5
0	0
0	0
0	0
1	10
0	10
0	4
0	4
0	7
1	4
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	24
0	27
0	681
2	120
3	685
1	10
0	52
0	227
0	189
5	119
35	38
4	672
0	102
0	79
0	80
0	50
0	59
0	56
0	88
0	113
0	77
8	44
3	59
0	78
0	114
0	537
0	69
1	6
0	1
2	1
18	598
0	36
0	186
0	245
0	136
1	272
0	571
1	283
4	271
5	166
0	0
0	6
0	9
0	158
0	14
0	142
0	127
0	12
0	153
0	11
0	85
0	150
1	9
0	116
2	6
0	10
0	6
0	3
0	10
0	5
0	29
0	0
1	1
0	0
0	0
0	0
0	0
0	0
7	0
0	1634
2	1969
0	89
0	1382
0	49
1	1490
0	723
0	1940
0	149
2	7
0	130
10	63
0	216
0	869
0	204
3	769
