UniqueCount	AmbigCount
0	18
0	20
0	18
0	18
2	14
0	3
0	1
0	2
0	144
0	142
2	140
0	2
0	5
0	23
0	13
0	37
0	20
1	10
0	3
0	0
0	7
0	0
0	0
3	0
0	73
0	73
0	73
2	0
5	7
1	1155
1	1155
0	1151
26	1
0	1308
0	74
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
1	501
0	0
0	2
0	16
0	0
2	0
8	77
0	1
1	1
2	0
77	401
178	552
0	203
0	21
0	0
0	0
0	0
14	13
152	31
1	11
0	7
0	0
1	95
0	18
0	0
0	0
0	0
0	0
0	0
34	725
0	0
0	0
0	1
1	11
116	83
0	14
0	0
1	0
0	594
1428	1170
0	120
1	89
0	1132
1	127
5	225
0	30
5	48
1	0
0	29
1	12
0	29
0	26
0	2
0	1
0	5
108	96
0	64
0	45
21	0
0	49
0	2
0	7
21	2
0	25
3	18
88	69
0	110
0	177
0	25
1	165
0	19
11	25
0	143
1	147
0	34
20	59
0	91
0	0
15	2
5	11
14	2
15	8
2	0
0	96
1	96
0	75
0	0
0	0
0	60
0	32
0	19
5	14
0	14
0	8
0	0
0	14
0	14
0	0
0	0
1	4
0	0
599	81
2	81
1	0
1	2
0	0
0	0
0	0
0	0
0	0
0	17
0	2
0	0
0	11
0	0
0	0
0	0
1	482
1	26
0	30
0	483
0	4
1	223
0	423
0	3
142	160
0	3
1	77
0	86
0	34
0	27
1	0
5	96
0	92
0	92
5	10
18	45
1	3
5	30
2	0
0	19
0	12
0	146
0	146
0	146
0	138
0	13
0	0
0	80
0	11
0	15
0	15
1	8
0	14
0	15
0	8
2	3
1	1181
0	681
4	68
0	0
0	0
0	0
0	3
0	0
19	297
0	11
0	0
0	0
3	7
0	0
8	52
0	0
0	0
0	0
11	0
34	1
5	29
2	37
3	16
1	0
35	1030
78	1275
189	1277
1010	1288
0	226
3	13
64	0
30	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	57
0	9
0	0
0	5
0	0
0	0
1	44
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	269
0	0
0	1
0	19
0	1
0	0
0	0
0	0
0	63
0	63
0	4
0	15
0	8
0	0
0	71
542	821
0	32
10	59
1	26
5	9
0	0
0	0
0	0
1	0
8	7
1	0
1	10
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
15	21
0	626
0	615
522	5793
0	628
17	7
11	302
0	297
0	305
0	214
0	233
0	230
0	256
0	13
1	12
1	39
0	8
0	23
0	4
6	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
8	251
1	122
2	234
0	130
12	791
0	791
0	90
0	46
4	41
1	82
0	95
7	44
9	22
0	0
0	13
0	52
0	12
211	173
3	8
2567	150
0	120
2	68
1	18
1	5
32	25
1	25
0	3
0	0
0	0
0	18
0	0
0	0
0	1
0	0
0	1
0	7
0	1
2	4
0	1
0	0
0	77
29	79
2	16
0	2
0	2
1	1
0	0
0	0
0	0
2	1
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
3	4
1	0
0	0
1	0
0	0
0	0
0	0
0	0
494	6
0	2
3	12
0	1
0	0
6	6870
0	0
0	0
1	1
0	4
0	0
0	392
21	270
0	209
0	25
0	133
0	58
6	2
0	256
0	191
0	254
1	8
1	0
2	6
2	1
0	0
0	0
0	0
0	0
0	0
0	140
0	144
3	139
0	9
2	7
0	2
2	4
138	55
0	8
11	26
1	29
0	0
5	1
1	0
0	0
33	12
0	10
0	7
0	2
0	0
0	356
0	0
0	0
0	0
0	0
0	2
554	148
0	78
0	19
2	23
0	14
1	0
0	20
0	0
0	1
2	183
1	59
1	170
1	40
1	172
0	39
0	39
0	39
0	27
0	12
28	3
0	9
0	12
0	4
0	2433
0	1794
0	2
0	234
0	168
1	162
1	319
5	44
0	5
1	6
4	120
0	50
4	174
0	335
0	8
0	8
0	62
4	16
2	69
2	41
0	12
0	32
0	16
0	17
1	1
0	12
4	20
2	100
5	98
1	42
0	9
185	6
89	82
0	71
0	35
1	4
0	143
0	233
8	233
0	1
0	3
0	3
0	3
0	1
0	0
0	0
0	21
3	379
0	148
1	356
4	0
0	376
0	156
0	11
0	14
6	2
0	0
0	0
0	0
0	0
0	0
0	0
1	9799
0	1418
0	9928
0	82
2	224
0	241
18	310
0	1102
0	9827
0	7491
3	2036
2	4976
0	7618
21	2160
4	1388
1	0
2	0
2	11
0	11
0	0
5	0
53	0
0	0
0	0
1	105
1409	2008
0	1469
0	1086
0	134
2	34
2	8
21	73
0	70
12	35
0	85
5	5
0	1
0	1
1	0
1	1
0	0
8	33
9	4
2	22
3	0
0	0
0	0
0	0
0	13
0	0
0	0
0	87
0	93
0	72
0	48
0	30
3	11
1	80
0	0
15	201
0	201
0	0
0	0
0	0
0	0
0	0
2	0
51	3
25	67
0	67
1	3
13	12
0	17
0	14
0	16
14	7
0	0
1	8
0	1130
0	93
1	237
0	147
0	1050
8	330
0	1120
0	61
0	151
15	391
5	23
0	21
0	0
2	4080
2	3925
8	965
12	394
0	0
0	0
5	0
0	1
15	208
0	3016
22	1
2	1
4	0
0	0
0	0
0	0
248	226
4	224
0	38
2	51
496	13
0	403
0	145
0	300
2	365
0	139
9	133
13	190
0	0
2028	185
1	179
23	0
2	16
0	1
125	11
0	11
0	0
0	0
4	0
8	4
0	7
0	7
3	2
0	1
0	2
0	2
0	0
0	0
0	832
0	0
8	0
3	61
1	501
0	58
0	491
0	494
0	161
0	0
0	28
0	29
0	28
0	30
0	20
0	7
0	2
0	2
3	1
0	2
0	2
0	2
116	0
1	427
1	427
0	427
0	427
1	104
0	9
0	189
0	86
0	87
0	4
0	1
0	0
0	68
0	0
0	0
0	0
1	0
5	7
0	0
0	0
0	0
1	861
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	180
1	8
0	113
0	20
0	663
0	2
0	1164
2	37
0	326
0	111
0	1
0	936
4	1137
8	23
0	928
0	1133
0	1006
87	150
0	128
2	60
0	210
0	236
1	77
18	35
2	4
0	1
0	0
0	16
0	0
0	1
0	148
0	322
0	3
4	48
0	48
7	14
0	0
0	0
34	4
504	161
0	161
1	2917
0	0
3	118
0	28
144	113
1	52
0	28
0	30
0	47
0	2
865	251
3	114
1	54
2	83
38	19
0	9
0	0
0	24
0	0
0	6
0	6
0	16
0	12
0	126
91	161
0	149
0	11
0	30
0	1
1	0
0	0
0	0
0	162
0	155
0	112
1	141
0	162
2	164
0	164
0	159
0	130
0	22
0	51
0	2
0	0
0	0
0	0
0	0
0	1
46	12
1	5
1	0
0	197
147	217
0	213
3	43
0	43
979	40
0	0
8	136
0	0
0	1
0	1
0	1
4	20
0	2
0	2
0	2
5	22
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	55
0	55
0	55
0	1
0	0
0	0
0	19
0	0
3	1
0	0
5	55
0	0
0	0
0	26
0	0
0	0
0	0
0	60
0	60
0	1
0	2
0	0
0	0
0	0
0	688
3	1
1	687
1	659
0	1773
0	1535
1	805
0	262
7	76
6	4
15	11
0	0
1034	368
4	250
15	152
0	61
0	0
2	73
0	20
0	13
1	0
0	2
0	2
0	0
205	74
0	59
0	33
1	14
1	0
0	0
25	6
1	5
0	0
0	0
16	4
0	4
0	4
15	0
0	0
2	0
0	0
0	0
5	295
0	297
4	382
0	296
0	290
0	353
0	50
13	96
0	33
11	136
0	36
16	20
3	23
0	22
77	15
0	3
3	19
2	6
0	1
4	28
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	0
0	329
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	21
0	433
6	70
10	73
0	419
6	138
1	420
0	21
2	21
0	3
0	15
0	0
0	5
0	15
143	358
1	255
1	140
8	184
0	143
1	71
14	0
4	0
0	0
0	0
0	0
194	61
0	61
0	65
0	0
5	71
0	0
0	2
2	1285
0	1291
0	1251
1	1283
1	467
10	1283
74	1244
0	1244
6	13
0	0
3	1
0	0
0	18
0	17
0	11
0	8
0	15
0	16
26	787
0	2
0	0
0	22
0	22
0	6
0	6
106	2
0	305
25	329
0	298
0	305
2	99
0	6
2	121
0	28
0	64
0	44
0	43
1	3
0	28
0	1
0	1
0	66
0	42
2	0
0	98
0	11
0	97
0	97
0	11
0	5
0	10
0	19
0	8
0	11
0	18
0	0
0	0
116	70
0	70
0	0
0	0
140	911
0	911
0	62
9	0
0	0
0	0
1	0
2222	98
3	23
0	36
0	75
0	23
0	0
0	0
0	2065
445	0
0	0
0	0
0	9
0	5
162	136
0	37
0	29
0	52
0	17
0	79
2	51
11	6
0	6
0	0
0	0
0	17
1	0
0	0
0	0
0	0
0	0
0	0
0	48
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
21	0
95	524
4	523
1	1
6	1
0	0
0	0
0	0
0	0
0	0
56	27
0	27
0	10
0	0
0	1
0	0
0	1
0	3
0	7
5	0
0	3
0	3
0	1
0	1
0	1
0	0
2	1
0	3
0	3
0	1
1	0
85	333
3	120
0	251
10	69
0	85
0	61
0	487
2402	542
1	2
4	325
0	0
2	0
1	0
0	0
0	0
0	0
8	274
3	273
0	116
0	194
0	38
0	23
5	49
0	14
2	13
3	1
0	1
0	0
91	189
0	65
0	178
1	3
0	38
2	5
0	0
0	0
0	0
0	0
4	2
7	6
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	0
0	0
0	0
0	1
0	5999
0	259
0	0
3	1673
1	1673
20	1696
5	31
0	27
8	46
0	0
0	0
1	0
4	3
0	3
0	0
0	0
1	0
31	243
1	144
0	113
0	97
0	66
1	5
1	0
0	0
0	0
0	0
101	524
108	544
0	55
0	35
2	55
0	193
0	243
0	232
0	73
2	70
21	114
0	9
0	7
0	0
10	13
74	66
28	63
2	2
3	9
4	0
26	90
0	90
0	11
0	5
2	0
0	0
0	6
0	133
0	3
2	1
0	133
1	8
0	0
0	1
1	0
0	0
1	0
0	0
0	2
2602	5554
6	5607
2	5117
304	3482
273	2797
0	2845
0	2273
10	422
0	11
2	2445
0	2475
0	1023
0	819
9	237
4	109
0	0
0	139
0	0
0	66
0	67
1	25
1	1
0	0
0	0
0	0
1	0
0	0
4	0
4	0
239	65
0	1
2	22
0	43
5	5
1	3
0	5
0	3
0	0
0	0
0	0
3	2158
0	2096
1	193
3	131
1	1286
0	1297
0	94
2	275
2	6
0	0
0	360
0	221
0	1645
0	352
0	1637
0	22
0	35
1	59
0	59
0	22
2	26
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
2	3
0	0
0	0
0	0
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
0	299
0	290
2	27
0	36
9	4
68	4
0	5
0	0
0	0
1	3
3	6
0	3
1	3
3	3
0	0
9	0
6	180
0	167
0	175
0	16
8	11
2	14
2	113
1	6
0	1
0	29
1	1
2	6
1	1
0	3805
31	3804
0	3822
0	2784
0	1963
15	1772
1	1764
0	93
8	535
0	202
0	171
1	163
0	107
1	123
0	102
0	42
0	0
0	1
14	4
2	7
0	0
9	47
0	47
0	19
0	1
0	0
32	175
0	88
3	56
0	170
0	0
0	1
1	0
0	0
2	1
0	1
3	3
0	1
0	0
2	2175
26	1155
0	0
1	2167
0	2121
70	1138
2	1
1	0
0	0
1	0
0	0
4	0
0	0
0	0
21	31
1	1
1	86
22	147
0	101
0	8
0	138
0	17
0	18
0	18
0	18
7	0
0	0
0	0
0	2
0	132
0	0
0	0
0	0
0	185
1	185
0	185
1	184
0	185
0	172
0	88
0	67
1	0
0	0
491	1949
1	0
0	0
2	1
0	1
0	0
2	362
0	414
0	519
0	266
0	11
0	14
0	28
0	236
0	1
0	0
0	0
0	1
0	1
0	1
0	327
2	0
160	497
23	483
1	542
0	543
16	352
0	28
1	22
1	15
0	270
0	120
0	0
0	0
0	3
0	2
0	3
2	5
0	6
1	11
0	5
0	2
0	0
0	0
0	0
0	0
0	101
0	101
0	21
0	0
0	228
193	67
0	67
0	0
0	3
0	4
0	3
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	381
0	382
3	378
0	29
0	21
0	13
0	13
0	0
0	0
0	235
18	994
15	751
3	294
0	954
0	71
0	180
1	11
0	0
0	2
0	3
1	55
0	54
0	54
0	54
1	52
0	56
0	52
0	33
0	47
0	11
0	9
1	11
0	7
0	3
0	4
0	4
0	4
30	0
1	10
0	4
0	10
0	1
0	0
0	6
0	0
293	0
822	404
1	400
7	337
0	149
0	151
4	296
27	253
4	253
3	57
28	1
3	241
6	242
0	293
0	299
0	253
29	183
0	114
0	66
4	154
8	143
0	78
0	30
0	18
0	45
121	1
8	6
0	6
1	0
0	5
4	165
0	165
825	1158
0	715
0	1255
8	234
6	146
0	26
55	110
3	110
1	15
0	50
108	0
0	139
0	141
1	40
0	61
4	140
213	0
0	0
0	0
0	0
0	6
1	12
0	2
0	0
0	4
2	9
788	1514
47	1331
3	486
25	598
1	57
0	159
0	125
0	168
0	212
0	4
20	21
25	74
5	73
12	12
5	68
0	48
0	16
73	40
0	79
37	12
0	229
50	70
40	95
64	133
0	0
1	0
0	0
0	0
0	1
0	1
0	8
0	8
1	1
0	0
1	1016
3	2
11	784
1	462
0	829
0	913
0	862
0	399
0	225
0	130
17	247
3	210
0	94
0	119
0	45
0	39
0	155
0	164
0	140
0	58
0	9
0	9
0	9
2	2
327	618
30	415
0	41
3	111
2	179
4	68
12	49
0	167
7	28
1	14
0	32
0	11
4	4
0	20
0	0
0	0
0	1
0	1
1	1
0	4
0	0
0	4
0	0
0	0
2	6
0	13
0	8
0	0
0	6
2	25
0	5
2	963
4	945
0	964
0	1002
1	201
1	413
0	207
0	233
0	249
0	350
1	410
0	409
0	409
3	57
4	74
3	130
0	133
1	103
0	115
4	59
0	49
0	33
0	10
2	9
0	0
0	0
14	105
0	258
0	54
0	11
0	219
0	193
0	13
8	5
47	0
0	0
0	0
0	0
0	0
0	0
5	86
0	215
6	184
2	91
5	91
1098	320
5	270
0	115
0	58
7	50
0	109
0	11
0	72
0	328
0	131
1	164
0	327
0	110
0	869
0	0
0	1
0	1
0	146
0	200
0	1105
0	1369
0	877
0	1370
0	837
0	509
0	1366
0	1354
0	199
0	71
0	868
1	69
4	526
0	151
0	91
0	57
0	78
0	70
0	161
0	86
1	88
29	381
0	77
0	166
0	125
0	0
0	0
0	0
2	465
1	4
0	377
41	469
9	151
0	247
0	83
0	10
4	26
0	54
0	1
0	1
1	0
0	160
0	40
2	18
2	201
5	201
0	133
0	121
1	27
2	34
0	0
0	6375
1	8204
0	8199
15	2479
0	1
95	648
3	236
2	198
2	96
194	514
8	421
203	638
1	187
0	199
8	167
1	1022
0	1016
14	1010
5	111
23	518
0	35
0	0
1	103
6	181
0	128
7	125
0	38
0	0
46	441
6	102
2	370
0	204
0	235
0	378
0	158
0	151
0	112
0	66
0	23
0	5
0	2
3	2365
0	2358
2	19
2	69
0	20
0	0
0	774
3	733
5	1131
0	1131
29	230
12	179
0	99
0	57
0	414
3	414
1	231
1	50
0	156
0	119
0	66
0	0
0	0
0	2
0	0
0	4
0	0
0	0
63	42
2	30
0	18
0	12
0	203
4	2
0	195
0	72
13	203
0	204
0	196
0	56
9	85
5	45
0	24
1	252
0	248
0	76
0	215
5	72
0	80
5	138
0	81
0	32
0	25
0	319
1	300
4	284
0	275
0	235
0	62
0	27
1	26
0	49
0	15
6	241
2	224
0	245
6	63
12	38
3	155
0	64
1	55
0	55
0	127
0	33
0	155
0	133
0	103
0	109
0	75
5	63
17	93
0	79
0	76
6	40
0	9
1	7
91	39
0	102
0	2
19	98
1	99
3	3
0	15
9	21
0	35
1	16
1	16
5	26
0	0
1	1
0	1
0	1
4	699
2	650
0	708
0	155
0	503
0	14
1	66
1	145
1	118
0	63
11	45
0	45
2	43
0	116
0	111
0	158
5	143
0	149
15	154
0	146
1	32
0	30
0	19
0	18
1	18
0	3
332	77
2	72
2	44
12	25
3	0
5	98
5	648
1	625
0	648
0	108
0	90
0	357
0	613
0	63
5	22
0	132
6	377
0	85
1	4
6	3
35	20
0	3
0	11
0	2
0	2
0	11
2	0
0	137
0	137
0	137
0	139
0	14
0	13
0	14
2	2
0	1
0	6
1	6
11	7
0	6
0	58
1	220
0	253
0	215
3	55
0	32
5	5
0	5
0	0
0	105
0	15
0	105
0	6
0	23
0	104
4	11
0	76
0	26
0	25
0	17
0	388
1	2
0	16
5	386
1	36
475	85
0	30
0	78
0	44
0	54
0	224
6	271
1	131
4	239
73	18
417	18
3	0
8	2278
0	62
0	1355
0	878
0	906
0	2279
20	97
2	99
4	153
0	1022
0	1023
38	94
112	94
143	560
26	16
0	563
0	0
66	0
0	9
35	46
0	46
0	0
1	804
0	786
5	712
0	685
0	563
1	53
1	92
0	87
0	29
3	34
0	51
1	84
14	30
2	17
0	70
0	22
0	8
0	0
0	0
0	318
0	306
2	99
0	99
1	220
1	311
0	158
3	231
2	50
0	190
0	84
0	61
6	2
0	27
3	800
1	807
1	881
0	888
0	63
8	16
7	774
32	389
0	783
0	783
4	45
0	206
0	630
2	35
0	73
3	217
3	1
3	10
0	77
0	67
0	52
3	32
3	26
0	0
0	0
1	290
17	390
2	86
1	168
0	186
1	48
0	349
2	304
0	100
2	184
0	298
19	153
0	0
0	27
26	41
0	0
1	355
0	1150
0	1242
7	1330
0	270
9	289
9	462
0	206
0	51
0	81
0	118
0	111
0	119
0	30
14	52
1	40
0	7
0	7
0	0
0	132
0	0
1	974
0	979
0	980
0	979
0	980
0	698
0	984
0	690
0	154
2	31
0	0
2	31
88	59
2	59
1	47
0	25
0	1
0	1
297	68
3	152
7	148
0	137
0	9
0	142
4	147
6	7
0	51
0	420
0	420
0	162
1	51
0	44
1	36
2	19
0	0
1	0
851	247
0	135
7	214
0	244
2	51
0	220
0	202
0	90
16	32
3	2
0	29
1	28
0	29
1	8
0	5
1	588
9	598
1	264
1	507
1	44
2	65
3	170
5	20
0	8
0	5
0	3
0	6
1	2
0	0
1	607
5	1
8	130
28	662
20	282
1	183
6	363
4	366
0	309
0	312
6	170
0	1410
0	1454
0	1364
0	1005
0	1049
0	612
0	874
3	249
1	152
53	213
0	213
78	0
0	0
0	0
0	0
0	0
6	307
0	246
0	115
2	243
2	84
0	199
1	211
3	303
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	9
0	9
0	8
0	0
0	0
6	85
0	25
0	81
3	65
0	2
0	0
8	17
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
9	81
0	0
0	0
0	0
0	0
0	369
0	1
0	368
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	339
0	209
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	112
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	4
75	0
0	0
0	0
12	18
0	0
52	77
1	21
1	72
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	48
0	17
5	52
2	29
0	29
0	0
0	0
4	1
3	0
0	0
2	0
0	0
1	18
1	18
0	15
0	11
1	1
4	0
9	0
74	361
0	26
3	107
2	94
0	245
0	247
0	233
0	225
6	9
0	3
0	3
0	126
0	19
0	17
0	20
0	28
0	25
0	12
3	7
3	88
196	121
1	116
0	3
4	7
0	7
0	2
0	70
0	774
1	736
58	842
0	823
1	749
2	288
1	219
0	710
9	717
2	199
0	230
45	696
0	93
0	163
636	1185
0	1024
0	163
0	555
0	139
1	369
0	130
0	27
1	6
0	0
1	0
0	7
2	299
0	13
0	14
0	12
0	0
0	2
0	1
0	0
1	0
0	13
0	15
0	33
0	7
0	9
0	23
0	8
0	21
0	9
0	1
0	0
0	56
0	57
0	57
0	37
0	23
0	23
0	0
2	676
0	28
7	83
1	445
1	556
0	650
4	25
0	53
3	11
3	43
119	553
0	150
2	403
1	397
0	14
0	0
0	74
1	81
1	17
0	66
0	12
0	85
0	10
0	183
0	11
0	177
2	1
0	15
0	181
0	4
1	176
0	181
0	21
0	11
0	12
0	90
0	183
6	13
0	75
4	434
0	251
0	340
1	436
0	73
6	127
0	93
0	21
4	21
7	23
8	42
2	0
0	217
0	278
0	266
0	267
0	243
0	48
0	37
0	10
2	0
0	0
21	611
0	625
0	327
1	612
8	510
1	387
0	78
1	71
3	611
4	612
0	560
0	609
2	90
3	7
2	55
0	0
0	0
31	166
0	37
0	156
2	49
10	75
0	1
0	2
0	2
0	2
0	1
0	0
1	115
5	41
2	52
0	25
7	35
1	39
7	84
8	58
111	40
0	1
16	0
1	94
0	9
0	9
0	18
0	93
2	10
0	105
0	102
9	92
0	106
0	93
0	91
0	88
0	36
0	24
2	11
0	276
0	281
0	274
5	53
0	73
3	35
0	25
0	13
0	3
3	95
1294	842
0	573
0	749
0	58
0	0
373	199
0	59
0	187
0	112
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	15
0	12
3	17
0	14
0	5
0	17
0	158
8	158
3	65
0	6
0	12
0	10
0	126
1	74
0	4
0	3
0	3
0	1
0	0
1	0
0	0
0	136
263	235
0	58
1	104
0	26
1	84
2	150
4	185
0	65
37	427
0	432
0	439
0	441
4	136
0	13
0	0
3	1
0	0
0	153
0	1
3	17
0	19
0	151
0	194
0	364
0	361
6	11
0	188
17	142
16	181
3	26
0	13
1	21
8	0
20	0
1	585
12	585
1	205
0	0
0	0
0	0
0	0
0	203
0	186
0	159
0	60
0	186
0	159
0	146
0	31
1	6
0	278
3	78
75	1438
1363	1435
10	353
80	3
683	60
0	60
0	82
0	80
0	3
1	9
0	5
0	40
0	37
1	12
0	10
0	9
0	12
0	12
0	3
3	2
0	4
0	0
24	175
1	136
0	159
0	201
0	188
0	212
1	23
18	82
0	62
0	29
0	66
0	28
0	41
0	36
0	10
1	29
0	36
0	33
5	0
0	614
0	629
6	57
19	118
0	48
1	43
0	0
0	0
0	3
5	201
0	49
6	164
4	42
0	200
0	30
0	23
1	52
0	27
10	0
8	195
0	195
2	134
1	51
4	3
1	10
2	0
2	147
0	147
0	60
8	28
0	30
0	62
0	21
0	20
0	10
1	9
0	10
2	425
1	9
0	339
12	358
37	61
0	31
1	18
0	2
51	1280
4	498
0	260
0	332
0	1164
0	210
0	93
0	150
0	292
0	131
6	0
0	2
0	222
0	180
0	117
0	37
0	6
208	103
1	102
1	18
0	0
0	34
0	52
1	759
0	760
3	0
0	8
4	760
4	39
1	58
0	62
0	61
0	2
1	59
0	6
1	6
8	25
1	12
137	191
0	18
3	0
3755	693
15	337
1	356
0	22
0	22
0	16
1	0
0	0
3	0
0	0
86	0
15	5
9	37
0	17
0	4
5	35
0	17
11	80
0	41
0	41
0	1
1	1
9	0
4	0
21	9
0	2
1	2
0	2
31	7
0	7
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	1
0	0
0	0
0	0
1	6
0	6
0	49
0	0
1	0
0	0
0	3
15	0
0	0
0	46
4	255
7	255
0	27
1	29
0	41
1	14
3	0
41	73
0	55
7	43
0	48
493	0
248	31
2	29
1	29
1	28
0	20
0	373
4	373
1	346
2	17
0	368
2	73
1	305
1	309
0	164
2	5
1	195
0	282
0	106
2	130
0	38
0	38
1	5
0	415
12	86
3	86
0	11
0	155
1	115
0	9
1	157
0	152
0	12
0	22
0	43
0	33
13	13
2	14
0	19
0	24
0	22
0	146
3	143
1	28
3	55
0	37
0	35
0	0
6	2
2	540
8	525
0	79
2	0
0	9
0	9
0	1
0	0
0	0
0	78
0	70
0	45
0	40
0	0
0	0
24	386
2	340
0	45
0	53
1	51
2	73
0	18
0	1
5	7
3	0
0	0
12	1
0	0
0	0
7	57
3	2
4	13
0	21
7	8
0	25
7	10
4	17
11	31
94	394
0	375
3	26
9	32
0	15
0	11
7	11
1	3
4	109
0	0
2	0
0	0
23	62
0	4
1	58
3	0
13	34
0	34
0	0
0	34
0	7
0	130
137	421
0	136
0	379
3	366
0	38
0	0
2	2183
0	78
16	2179
0	100
303	980
2	963
0	785
1	23
1	103
0	0
30	0
10	0
0	0
222	381
0	366
0	33
1	123
0	10
1	0
0	20
202	24
1	2
0	12
0	0
0	0
0	0
0	0
0	0
0	56
13	56
0	0
146	401
0	131
0	85
0	121
4	5
13	15
20	178
0	178
1	0
0	0
20	218
0	3
0	0
0	0
0	3
0	0
0	188
0	0
0	0
0	0
0	0
6	347
0	2
0	1
0	4
0	4
0	4
0	4
0	5
0	0
0	5
0	5
0	1
0	0
0	1121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
13	67
0	61
0	6
1	3
0	6
0	5
0	0
0	0
5	1
0	0
10	3
0	1
0	0
0	0
0	62
0	0
0	21
0	0
8	4
0	0
0	0
1	0
0	0
1	0
0	0
74	153
0	37
6	113
0	8
0	19
0	15
21	283
0	185
1	0
0	102
0	10
0	0
0	0
0	0
0	0
0	0
0	1
0	1
42	5
0	0
0	0
1464	282
0	84
0	122
0	115
0	50
0	1
0	0
4	0
13	1
0	2
0	0
0	0
0	0
4	0
1	53
14	75
1	71
0	64
10	14
0	0
1	15
0	3
0	0
0	0
0	5
0	5
531	73
0	42
0	31
2	28
0	0
0	0
0	0
0	1
0	1
0	0
0	30
0	0
0	15
117	111
0	97
0	0
10	2
0	0
0	8
8137	1675
13	835
0	840
4	0
3	0
3	0
1	5
0	0
0	0
25	41
0	35
0	34
0	5
0	12
3	1
5	1
0	6
0	6
1	4
0	0
0	0
0	31
1	31
0	13
0	5
0	6
0	0
0	0
14	27
0	26
0	4
0	9
0	3
0	1
0	2
0	0
1	0
0	0
5	20
19	20
0	6
3	0
0	12
0	13
0	2
0	16
0	14
2	0
0	0
0	6
0	0
0	0
1	0
1351	316
1	181
0	316
0	78
17	4
0	2
0	2
0	2
0	2
0	2
3	58
0	1
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
392	109
6	41
0	81
0	10
0	41
7	29
0	2436
0	2267
0	1709
0	2027
1	2367
0	1963
0	2177
32	219
3	7
0	335
0	264
0	214
0	339
0	1594
3	102
0	72
3	230
232	367
0	57
0	106
0	29
0	77
2	60
0	270
0	203
0	49
12	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	7
0	6
0	9
0	2
0	3
0	9
0	364
23	339
0	348
0	177
1	358
0	79
0	0
0	1
0	0
263	742
3	728
0	37
0	31
6	22
0	253
2	504
6	1
0	0
0	0
1	167
0	689
0	677
0	201
0	161
0	162
0	27
0	686
4	158
0	108
1	0
0	24
0	0
0	0
0	0
7	194
0	0
0	194
0	0
1128	817
0	790
0	796
1	645
5	90
0	81
2	419
0	0
0	0
0	66
0	70
0	36
0	0
0	78
0	85
0	75
