UniqueCount	AmbigCount
0	7
0	23
2	151
14	171
2	12
13	60
0	2
0	3
0	296
0	233
27	285
2	29
28	221
20	184
1	8
0	7
0	477
2	409
0	472
0	452
0	468
1	25
0	55
1	142
0	33
0	33
8	3
7	666
5	541
1	195
87	178
0	6
8	28
0	0
83	0
6	0
84	11
4	679
1	686
0	635
0	693
41	722
0	676
0	673
9	85
0	56
0	672
0	49
0	590
0	59
0	24
0	55
0	686
4	499
0	33
0	644
6	620
8	25
8	21
1	601
6	93
5	49
0	83
0	144
0	265
0	239
4	171
0	91
4	80
0	13
0	160
5	115
2	158
0	148
0	126
0	109
0	116
17	67
1	61
3	612
0	554
0	469
0	467
1	470
0	508
0	524
1	479
0	130
0	44
2	114
6	1107
0	1090
8	302
22	113
12	4
2	4
0	153
5	484
0	434
0	169
0	359
0	394
0	356
0	376
0	385
0	397
0	380
8	61
0	98
0	35
0	16
0	80
0	25
0	37
0	92
0	76
0	35
1	15
0	9
5	8
21	427
0	1
0	120
9	1
0	4
0	122
0	124
115	690
0	29
0	106
0	76
0	394
0	390
2	372
0	147
0	11
0	58
1	34
0	31
0	57
0	33
1	31
0	39
5	57
0	49
0	43
2	27
0	0
0	2264
1	2452
0	2470
25	461
1	693
2	318
1	429
0	277
1	31
0	49
5	0
1	5
0	5
3	7
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	2
0	2
0	0
1	11
0	0
0	0
1	12
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	14
0	4
0	0
0	0
0	0
0	0
0	0
0	410
0	50
0	7
0	10
0	10
1	14
1	387
0	35
0	332
0	49
0	72
0	58
0	70
0	63
0	102
1	82
0	66
0	39
0	38
0	73
0	46
1	352
0	70
0	258
1	264
2	52
4	19
23	0
14	0
0	262
2	292
1	327
0	356
0	232
49	277
0	228
0	286
0	290
5	300
5	273
0	190
0	207
1	0
1	2
0	0
431	18
0	0
0	8
6	10
0	16
3	16
0	9
0	8
0	9
0	1
15	9
0	5
10	10
0	11
4	16
0	5
0	6
0	0
15	0
0	0
6	1
0	776
0	172
0	874
2	268
4	41
0	492
5	241
49	356
7	170
1	404
0	406
0	271
0	226
0	36
1	17
0	13
0	10
0	8
0	0
0	2
0	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	395
0	380
0	311
1	108
5	38
9	31
0	31
1	57
1	93
0	31
0	12
0	12
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	218
0	228
0	232
0	224
0	69
0	228
0	68
0	17
0	15
0	31
0	217
1	12
1	207
0	37
0	37
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
16	167
0	90
0	20
0	106
60	209
0	78
2	136
1	7
0	17
34	70
0	176
1	10
2	249
224	257
0	175
0	134
1	4
0	168
0	60
1	14
0	0
2	0
1	2
18	0
11	0
4	0
12	65
0	65
0	63
0	10
0	2
0	4
5	48
0	0
18	84
1	68
1	12
3	63
0	8
0	13
0	6
0	0
0	0
15	308
0	308
2	95
2	95
28	38
1	49
0	40
0	23
0	15
1	43
0	31
0	19
0	11
0	11
0	1
0	11
0	11
0	1
0	1
0	1
0	1
0	11
0	0
0	0
0	1
0	1
0	0
0	0
0	96
0	14
0	231
0	164
0	240
0	448
0	144
0	14
0	257
0	5
0	324
1	327
0	407
0	400
0	206
0	277
0	230
0	207
0	269
0	338
0	250
0	66
0	102
0	40
0	192
0	185
11	59
0	166
1	29
0	2
1	15
0	4
0	4
1	32
0	22
0	32
0	11
582	237
2	214
1	83
3	0
12	19
1	262
0	263
0	264
0	264
0	250
0	261
1	261
0	253
0	250
0	257
2	245
0	248
0	256
0	225
0	234
0	230
1	30
1	144
0	78
1	137
0	19
1	21
0	77
0	52
1	20
1	20
0	3
1	55
1	57
0	53
0	54
4	54
0	54
0	53
0	53
1	3
0	10
0	114
55	117
0	118
0	1
0	1
6	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
4	16
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	32
2	35
0	52
1	55
0	55
0	41
0	5
0	2
4	2
0	23
0	3
1	1
1	1
0	19
0	19
0	20
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	18
0	2
0	2
0	4
0	18
0	1
0	7
0	18
0	1
0	17
0	2
0	1
0	5
0	16
0	1
0	1
6	24
0	1
0	1
0	18
0	18
0	5
0	4
0	1
0	1
0	17
0	0
0	3
0	9
0	0
0	1
0	2
0	16
0	15
0	16
1	0
0	0
1	0
0	0
0	0
0	0
0	590
494	1142
21	1144
1	1116
1	884
1	838
2	602
1	613
16	0
293	130
291	2016
0	128
167	190
50	1812
2	52
15	32
0	316
0	314
457	991
0	31
17	950
0	415
2	8
1	2
0	2
0	0
54	0
1	510
0	497
1	496
2	497
0	490
0	490
0	515
0	518
0	257
0	28
0	3
0	13
0	0
0	0
1	11
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	44
0	48
0	58
6	93
0	54
0	53
0	51
0	46
0	33
0	22
0	30
1	37
0	23
0	35
0	40
2	2
0	19
0	18
0	13
0	17
0	6
1	100
1	171
1	172
0	172
0	172
0	156
0	172
0	172
0	173
0	171
1	174
0	174
0	174
0	174
0	171
0	129
0	142
2	32
0	11
0	15
0	5
0	15
0	8
0	16
0	16
0	12
0	12
0	12
0	1
190	59
2	28
1	16
0	2
0	4
0	0
0	2
0	1
0	1
0	1
0	0
0	131
0	39
2	37
0	50
25	95
10	63
0	56
0	21
0	1308
50	1423
0	227
5	236
0	175
0	98
247	32
0	32
28	84
3	0
0	77
0	426
0	62
3	44
0	41
1	8
7	720
0	356
0	1020
0	645
0	139
5	197
1	158
0	67
3	128
0	83
2	55
3	10
0	0
0	0
0	5
0	0
0	0
0	7
2	0
0	248
4	171
0	263
0	337
3	187
0	236
0	274
0	258
2	110
0	102
0	98
0	87
1	17
0	4
0	3
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	3
2	0
0	0
611	149
16	149
3	76
0	0
1	17
0	89
0	92
0	92
0	88
0	1
1	0
0	4
0	14
1	1
0	12
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	1172
0	435
0	1628
0	1286
3	1633
5	590
0	1607
0	1348
1	579
1	1292
0	0
3	2
1	8
2	3
0	5
72	54
7	51
0	31
0	11
2	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	3
0	0
0	1233
1	1233
0	1176
0	84
0	301
3	572
0	63
0	215
2	29
1	48
0	9
0	9
0	7
0	16
1	69
2	69
0	4
0	10
5	6
4	7
0	3
0	4
0	3
0	0
0	0
0	5
0	12
0	0
0	0
0	0
0	1
1	9140
145	8209
44	8589
2	8927
2	6363
1	2128
1	2373
0	2020
0	1548
2	1433
2	928
0	757
0	759
16	890
98	1058
1	4
0	0
2	0
0	0
0	15
0	4
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	2
0	0
4	21
0	0
0	1
0	1
0	1
1	2
0	1
0	1
0	0
0	0
0	0
153	25
1	0
0	1
72	3
2	2
0	0
0	2
0	0
1	1
0	6
1	6
0	6
0	1
0	5
337	443
0	419
0	276
13	16
0	10
0	16
0	12
0	0
3	7
0	7
0	4
0	0
0	0
31	51
3	0
0	87
210	46
0	82
1	1
1	8
0	63
0	62
0	61
0	0
0	22
0	23
0	1
0	1
0	0
0	0
11	0
14	846
2	844
2	442
0	779
0	847
0	33
0	0
2	4
0	0
264	150
1	116
0	69
0	55
0	34
7	0
8	65
138	170
0	161
0	142
1	16
1	0
7	95
0	213
108	256
3	19
1	26
1	0
0	0
0	0
0	22
0	1
0	0
0	626
8	770
1	770
1	40
0	13
0	72
1	70
1	67
0	148
0	31
1	0
0	0
1	0
1	641
185	585
0	368
1	640
7	577
0	554
0	553
3	550
2	0
0	18
0	17
0	17
0	83
0	8
1	0
0	1
0	54
0	2
2	4
5	10
1	3
0	11
0	11
0	4
1	269
0	16
223	803
0	156
0	272
0	206
0	277
2	87
2	400
0	173
2	0
0	11
0	6
0	24
0	26
0	7
1	37
0	5
5	28
0	30
0	29
5	3
465	181
0	80
16	122
0	33
0	19
226	57
0	57
0	6
3	0
0	0
557	849
0	86
18	82
1	577
0	33
5	381
10	98
0	48
1	0
68	423
0	0
5	14
0	20
0	22
0	3
0	17
2	0
1	279
0	962
0	439
0	452
0	663
0	168
2	321
1	369
0	1301
0	347
0	900
0	480
0	341
0	374
0	441
0	457
0	313
0	487
1	104
0	278
0	290
0	222
0	259
1	96
0	65
0	190
0	111
0	35
0	4
0	5
0	215
0	38
0	470
0	118
0	47
1	18
0	17
28	1
0	0
0	2
0	0
10	31
0	30
1	165
76	323
0	99
0	90
1	139
1	35
2	480
0	529
25	263
3	48
0	79
0	75
0	47
0	23
5	18
0	50
3	45
6	28
3	9
2	9
3	885
352	977
4	212
0	231
0	154
10	94
2	37
0	2
0	2
0	0
6	3
0	3
0	0
0	1
173	35
0	26
1	11
7	8
0	0
0	0
0	0
0	2
0	0
0	2
0	0
5	4
2	9
3	187
5	195
0	44
0	45
3	15
0	6
9	387
0	121
0	482
0	475
0	162
1	150
0	389
0	124
1	83
8	75
1	34
0	58
0	239
1	239
0	201
0	178
0	158
0	109
2	108
2	100
1	41
4	21
0	80
1	43
0	44
1	4
0	89
0	65
0	85
1	71
0	52
0	69
0	49
0	63
0	25
0	15
0	66
0	9
0	66
1	64
0	38
0	61
0	54
1	9
0	924
0	853
0	856
0	895
0	242
0	227
0	233
0	227
0	202
0	203
3	137
0	63
1	46
0	82
0	54
22	29
0	42
0	16
17	3
0	413
0	418
1	16
32	4879
3	126
0	28
0	29
0	36
2	23
12	2950
0	0
0	1
8	26552
2	24036
2	12741
0	1
5508	0
2	1
0	11
0	10
0	10
4	0
2	10
8	11
0	0
0	0
174	594
0	594
17	485
0	482
1	213
504	1798
0	263
2	327
3	210
5	461
0	144
8	1068
1	0
0	4661
0	4661
0	4691
19	919
3	4638
0	1970
0	244
0	227
0	232
0	4658
0	4691
0	4610
15	627
0	4429
0	4477
2	4661
0	82
0	4722
0	73
0	174
0	4693
0	4679
0	4661
0	4691
0	4694
0	4739
0	183
5	4531
0	265
8	4217
26	4050
8	3010
2	2820
0	0
0	79
15	167
0	136
0	142
6	36
4	98
0	52
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
2	831
0	829
0	2
0	2
0	696
0	216
2	206
0	63
2	18
0	11
0	494
0	505
0	248
0	8
0	38
0	38
0	298
1	27
7	50
1	18
0	3
0	0
118	49
0	19
1	42
10	12
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1519	23
2	23
0	0
0	2438
0	2429
0	2447
0	2433
0	148
2	762
0	574
0	1288
0	1077
0	546
0	960
1	624
1	0
0	0
0	0
0	2
0	20
0	436
1	356
0	73
0	4
0	3
0	434
0	430
2	2
0	5
0	18
0	4
1	3
0	0
0	28
0	28
2	20
0	6
0	21
0	4
0	21
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	34
0	33
0	15
0	5
0	0
1	5
0	117
3	111
0	20
0	108
0	115
2	106
0	0
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
2	1
0	0
1	10
0	6
149	59
0	59
0	12
0	12
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
11	352
0	373
1	279
1	329
1	101
5	187
0	147
0	134
0	94
1	68
0	39
1	81
0	288
0	288
0	95
0	295
1	72
0	14
0	8
0	21
0	29
0	0
0	1
17	14
5	14
1	126
0	0
0	0
347	141
0	17
0	5
0	58
0	13
0	0
0	96
0	0
0	1154
3	1133
0	58
0	1136
0	384
0	3
0	3
6	44
14	13
0	2
0	0
0	0
0	0
0	0
0	38
0	43
0	38
0	32
0	1071
0	34
0	44
0	70
0	81
0	1075
1	79
3	228
0	474
4	83
2	137
0	130
8	1186
0	12
69	10
0	43
357	75
0	5
0	12
0	12
4	42
0	0
2	63
0	70
0	214
0	189
0	204
0	48
6	3
0	19
0	20
8	25
0	10
0	45
0	34
2	20
0	45
0	25
0	0
0	0
0	0
0	0
2	3
0	1
0	43390
490	43908
10	45271
4	42850
0	7365
29	11879
55	9453
3	77
0	1
0	77
1	4
0	51
0	77
0	29
4	6
0	53
4	130
6	132
0	30
24	25
0	25
554	276
1	69
0	128
1	79
7	0
2	0
0	0
0	17
3	17
0	4
0	3
0	2
0	2
1	0
1	0
8	0
106	11
39	7
1	7
0	10
221	147
0	111
0	111
0	43
0	26
0	274
3	1186
0	148
1	1196
1	50
0	172
0	276
2	1184
0	212
0	22
0	0
0	262
0	0
0	1
1	1
0	0
0	25
0	41
1	108
7	1
0	103
0	14
0	10
0	82
0	30
11	116
0	29
9	12
23	17
34	72
1	52
3	49
7	15
2	11
0	5
0	44
1	9
1	40
0	33
0	5
2	3
0	0
0	107
66	796
0	358
4	385
4	16
0	67
23	38
128	30
0	0
0	132
0	153
7	165
7	170
16	106
9	67
7	43
0	8
5	18
0	3
0	50
0	171
0	43
0	0
0	0
1	1
0	3
5	19
58	135
0	99
0	63
1	35
0	7
35	36
0	25
2	12
6	18
1	10
0	22
2	16
1	0
0	0
1	21
0	25
1	25
0	23
0	10
0	1
0	0
1	3
0	3
0	0
12	9
0	3
0	6
0	12
0	0
0	6
0	12
0	6
0	1
0	7
0	0
0	78
0	47
0	67
1	67
10	70
2	43
0	47
0	26
0	0
0	56
0	64
3	50
0	25
1	26
0	20
0	2
1	4
2	294
0	343
0	342
0	197
0	147
0	55
5	51
0	26
1	6
0	22
2	42
0	26
0	26
0	16
0	7
0	1277
0	383
2	382
3	792
0	772
2	543
0	556
2	230
11	16
0	14
2	15
0	2
0	0
0	0
0	0
0	6
0	0
0	6
0	6
2	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	63
212	380
0	98
1	219
1	802
5	737
0	5
2	779
7	769
0	639
3	48
6	59
19	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	3
0	0
0	0
0	0
0	0
0	0
0	595
0	1109
0	1040
0	469
0	67
2	121
0	0
0	0
75	12
0	8
1	12
14	194
17	515
247	2322
15	1519
67	382
0	294
1	55
0	268
1	72
1	71
8	32
5	205
0	275
2	459
1	33
0	16
17	229
0	10
8	10
43	556
4	278
1	539
0	485
3	139
1	59
0	47
0	94
0	29
0	48
3	27
0	9
0	6
192	81
3	27
0	41
1	0
3	13
0	24
0	23
1	3
5	11
2	0
28	407
0	385
0	202
0	110
1	101
0	0
7	189
0	189
0	155
0	166
0	125
5	22
0	1473
0	1345
0	1693
5	592
8	1315
0	1320
0	1444
0	1748
0	1584
0	1156
0	1305
0	552
0	468
0	423
7	168
0	1
0	719
2	642
1	874
3	235
0	26
0	230
0	751
0	719
15	560
0	4
0	708
0	0
0	0
0	47
0	7
0	8
0	7
0	21
0	6
0	21
0	21
0	7
0	21
0	6
0	21
0	8
0	21
0	527
0	483
0	11
6	5
1	0
1	165
1	134
1	108
3	7
0	50
3	30
1	13
0	9
0	0
0	0
176	7
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	1
0	1
0	3
0	0
0	5
0	5
2	2
0	0
0	0
0	0
1	1
0	1
0	1
0	2
1	2
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	2
540	0
0	0
5	0
0	0
0	0
258	1806
28	1761
0	1581
0	3
38	1602
0	1995
0	1993
0	188
0	332
5	167
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
9	995
0	994
29	885
0	176
4	103
0	240
4	298
2	100
4	95
0	95
0	39
0	27
1	46
1	9
0	1230
0	1351
0	1365
7	1332
0	1257
0	171
0	110
0	0
5	227
0	110
6	70
0	33
1	2
7	9
0	0
0	0
1	0
0	0
0	0
2	0
0	1557
0	1546
0	847
1	1004
6	90
1	570
0	591
1	389
0	87
1	141
0	56
0	48
0	33
0	33
2	0
2	3
0	3
0	3
0	0
0	7
0	10
4	25
0	16
0	0
0	59
1	0
0	113
10	8
6	7
1	101
0	15
0	107
0	61
0	3
0	55
0	42
0	33
0	0
0	0
0	3
0	3
0	2
0	2
0	1
0	3
0	0
0	103
0	105
0	102
0	98
0	102
3	103
0	101
0	60
0	11
0	4
0	2
0	0
0	0
0	725
0	663
18	441
3	99
0	591
4	106
0	18
4	53
0	78
0	68
6	201
0	80
0	44
0	51
0	19
0	0
32	3972
0	511
7	799
5452	11276
82	7337
0	802
209	1805
9	1293
0	80
1	499
21	181
152	88
2	120
5	57
4	66
0	147
25	179
2	82
1	47
0	1
0	1
0	0
1	0
0	0
0	0
0	14
0	14
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	4
0	0
0	1
0	1
0	54
0	47
0	53
0	53
0	14
0	17
0	29
1	50
0	2
0	50
0	18
9	19
0	21
0	1931
0	1882
11	1886
0	685
2	834
0	1937
0	424
0	318
46	815
0	550
3	994
7	50
0	14
0	5
0	0
4	1
0	1
0	1
1	0
0	0
2	30
0	1
0	50
0	368
0	359
0	368
0	28
0	0
0	9
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	49
16	66
0	68
3	52
0	9
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	989
0	1003
27	970
0	52
3	356
52	300
0	18
0	0
0	0
3	1034
0	1034
0	292
0	76
1	18
1	0
0	0
0	0
2	5
1	3
0	60
0	43
0	46
7	52
0	60
0	1
1	8
1	2
0	149
0	853
0	823
0	834
0	399
3	842
1	545
0	705
0	657
0	282
4	201
0	324
0	39
122	715
11	668
3	34
0	20
0	59
37	93
0	16
0	52
1	26
0	0
8	2
100	489
16	467
3	179
5	148
0	148
6	24
0	0
0	510
0	683
0	384
0	145
4	420
0	394
7	118
0	81
2	42
1	74
0	35
0	8
33	4
0	1
4	0
5	167
1	103
7	71
12	0
3	3
0	1
0	0
0	3635
42	2964
0	3653
2	3647
1	3638
4	3128
3	10
0	129
1	118
3	69
0	6
2	625
0	625
0	370
0	16
29	328
3	55
1	293
100	462
0	167
2	177
0	240
0	248
0	287
0	218
3	74
0	389
0	213
0	292
0	253
0	289
0	130
0	278
0	38
0	136
0	129
0	72
0	117
0	115
0	90
3	36
5	40
0	44
0	31
0	330
2	289
0	324
0	236
3	87
3	45
6	86
2	32
0	31
325	0
4	11
0	7
0	0
0	0
0	10
0	310
0	63
3	173
8	319
0	35
23	637
0	354
0	301
1	330
2	268
0	150
0	268
0	193
0	438
180	313
0	229
2	195
0	110
2	45
2	78
0	21
0	0
1	0
0	29
10	38
0	2
7	9
0	0
1	0
34	57
10	34
0	39
2	21
2	3
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	31
0	31
0	31
13	50
2	19
0	10
0	2
0	6
0	2
1	2
0	2
0	0
0	471
1	469
2	25
2	45
0	63
0	21
6	5
0	0
0	0
0	2
0	0
0	0
1	64
0	57
29	91
0	57
0	60
0	19
0	64
0	14
0	18
0	9
0	11
0	15
0	18
0	18
0	0
0	0
0	0
0	54
0	45
0	49
0	112
0	36
6	84
0	773
2	871
1	67
0	698
0	803
0	472
0	84
0	37
0	96
2	134
0	177
3	80
0	85
1	22
3	46
3	101
0	0
0	583
0	2124
2	238
1333	2119
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
68	215
0	186
1	37
4	14
7	13
0	0
0	195
0	605
0	394
0	224
0	211
0	496
9	491
0	359
1	101
0	135
6	44
0	363
0	128
3	111
0	91
0	88
5	8
2	1
1	3
0	3
12	16
3	2
2	0
0	3
0	3
0	4
0	14
0	4
0	14
0	3
0	4
0	4
0	4
0	4
0	4
0	143
0	3
2	337
1	264
0	372
146	488
6	263
0	38
0	7
0	3
2	7
0	1
0	2
0	6
0	6
0	6
0	2
0	0
0	169
0	166
7	213
0	198
0	20
9	537
2	11
14	526
1	29
0	42
0	128
0	133
3	0
0	1585
0	1711
1	1297
12	178
2	1192
28	156
3	608
35	693
5	1
0	1755
0	1768
5	1758
0	1374
1	253
0	149
0	189
0	71
0	68
31	40
0	508
0	342
0	403
3	1952
0	396
0	744
0	2089
23	142
1	915
0	630
0	541
0	1256
6	2002
0	224
0	397
0	2104
0	599
0	589
15	443
17	2090
145	1967
2	526
36	1783
0	209
0	253
0	2
6	29
0	14
5	92
1	92
0	0
10	7
0	1094
0	2279
0	2271
39	1979
0	2197
0	2095
0	964
2	642
0	0
0	0
0	0
186	491
1	493
0	47
13	43
0	29
0	80
1	83
0	0
0	0
1	0
2	171
1166	412
12	172
24	160
0	156
0	161
0	14
1	0
1893	735
0	735
0	39
0	6
2	38
2	38
45	156
0	0
0	0
0	21
0	18
0	38
0	3
0	3
2	46
18	72
0	72
0	24
0	10
0	117
0	5
0	111
0	35
0	116
1	116
4	9
1	12
0	15
0	34
2	8
1	12
0	0
0	0
0	0
3	2
1	0
2	0
39	5
0	5
0	292
0	490
0	490
1	16
0	390
0	334
3	8
9	42
2	0
52	338
0	294
3	112
0	68
0	48
0	67
0	59
0	62
0	62
0	59
0	60
0	62
0	26
0	21
0	18
0	12
0	16
1	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
1	7
0	423
2	84
0	430
0	7
0	32
0	158
0	128
3	83
5	25
1	423
0	76
0	59
0	59
0	32
0	38
0	39
0	62
0	78
0	54
0	29
0	39
0	52
0	77
0	329
0	45
1	7
0	3
1	4
9	2186
0	138
0	710
0	946
2	627
0	1118
0	2068
0	1180
8	1095
12	525
0	0
0	2
0	0
0	88
0	4
0	88
0	66
0	4
0	87
0	3
0	40
0	87
0	3
0	60
1	0
0	2
0	2
0	3
0	13
0	5
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	1295
8	1596
0	30
0	1034
0	16
2	1134
0	409
0	1577
3	91
1	1
0	56
27	40
1	166
0	836
0	156
3	757
38	749
1	52
0	53
0	59
0	22
0	59
0	55
0	60
