UniqueCount	AmbigCount
0	106
0	118
0	105
0	104
0	28
2	16
0	89
0	125
0	135
26	137
0	96
0	68
0	62
0	52
0	49
0	43
0	20
0	11
2	5
0	0
35	0
0	68
131	90
0	35
10	0
0	409
0	419
0	309
13	101
0	108
0	67
0	28
0	46
0	0
0	86
3	110
0	112
1	89
8	109
0	50
0	35
3	36
0	1
1	0
0	335
1	326
0	326
0	329
11	74
0	19
0	0
0	1017
7	1248
3	1089
10	699
0	2075
0	1251
1	856
2	1478
0	1575
0	658
1	824
0	296
0	301
2	226
0	382
0	579
15	149
0	180
3	85
0	120
0	174
0	159
0	161
0	181
0	13
0	11
0	159
3	183
0	79
1	290
1	221
17	253
17	50
11	81
0	32
0	4
54	111
0	7
0	7
0	7
0	1
0	0
2	0
3	0
1	0
1	0
0	0
0	0
0	57
0	230
19	276
2	13
18	67
0	2
1	0
0	277
0	208
25	271
0	53
29	201
52	183
2	7
0	5
0	444
6	403
0	445
0	415
0	440
1	25
0	63
4	160
10	31
0	31
13	1
2	483
19	392
1	144
234	64
0	9
16	40
0	0
400	0
30	0
159	7
2	350
0	366
0	324
0	360
5	378
0	340
0	347
33	36
0	34
0	354
1	41
0	318
0	36
0	7
0	50
0	355
2	297
0	33
0	335
4	319
10	17
7	16
0	295
2	69
2	38
0	52
0	82
0	91
0	93
6	51
0	26
0	22
1	1
0	4
3	5
0	4
0	4
0	5
0	3
0	2
0	1
0	1
7	568
0	517
1	437
0	437
0	437
0	484
0	483
1	457
0	121
0	178
5	295
6	2980
0	2941
20	920
12	258
12	12
3	5
0	4
6	427
0	374
0	137
1	314
0	342
0	318
0	333
0	353
0	357
0	342
7	49
0	83
0	28
0	16
0	93
0	18
0	29
0	83
0	93
4	58
1	19
0	12
0	11
40	440
2	1
3	290
3	0
0	12
0	332
0	332
254	1837
0	110
0	297
0	208
0	717
0	717
4	678
2	325
0	42
0	129
0	79
0	54
0	121
0	76
1	47
0	96
5	122
0	78
2	79
4	36
0	0
0	7837
0	8414
0	8439
38	1464
0	2320
3	1019
2	1253
0	798
0	44
0	69
5	0
0	3
0	3
5	6
0	4
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	10
0	1
0	0
1	13
2	0
0	2
0	0
0	0
0	3
0	2
0	2
0	3
0	2
0	2
0	3
0	3
0	2
0	0
0	3
0	2
0	0
0	7
0	3
0	0
0	0
0	1
0	0
0	0
0	642
0	70
0	0
0	0
0	0
0	7
14	645
0	65
1	574
0	89
0	132
0	103
0	129
0	103
0	161
0	142
0	113
2	77
0	61
0	125
0	63
0	584
0	125
0	447
0	431
2	70
4	20
24	1
8	1
2	327
0	338
1	384
0	391
0	187
104	211
0	144
0	170
0	181
7	186
5	168
0	134
0	174
0	2
3	1
2	0
905	42
0	0
0	17
6	25
1	13
3	15
0	22
1	19
3	20
0	8
4	19
0	13
24	16
0	15
12	11
0	6
0	3
0	0
18	1
0	1
4	1
0	903
0	138
0	1009
1	267
5	22
2	538
4	229
62	354
8	182
0	528
0	528
0	358
0	316
0	53
0	19
0	7
1	8
1	9
0	0
0	70
3	62
0	62
0	72
0	59
5	38
1	28
0	0
3	0
0	284
0	256
0	219
1	47
1	15
3	17
2	18
1	45
0	106
0	35
3	4
0	8
8	0
1	9
0	9
0	0
0	0
0	1
0	0
1	1
0	0
0	2
0	2
0	2
0	2
0	2
0	5
0	3
0	1
0	1
0	2
0	5
0	3
0	0
0	1
0	0
0	2
0	0
0	0
0	97
0	88
2	441
0	449
0	464
0	434
0	157
0	448
0	141
0	38
0	28
0	63
0	441
1	32
1	422
0	64
0	73
0	15
0	17
0	0
1	1
0	2
0	2
0	0
0	0
32	3
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
0	3
0	0
0	5
7	22
0	1
0	10
0	1
0	6
5	9
0	44
0	5
0	58
47	58
0	43
0	33
0	1
0	39
0	10
0	0
0	0
0	0
0	3
0	0
0	0
1	0
8	48
0	48
0	47
0	10
0	7
0	13
9	42
1	0
33	95
2	80
2	14
3	70
0	12
0	20
0	6
0	0
2	0
37	686
0	686
19	110
3	110
61	32
0	56
0	31
0	20
0	13
0	43
0	25
0	7
0	16
0	16
0	1
0	16
0	16
0	1
0	1
0	1
0	1
0	16
0	1
0	0
0	1
0	0
0	0
0	0
0	86
0	28
0	233
0	164
0	238
0	432
0	139
0	16
0	245
0	30
0	280
0	291
0	361
0	341
0	171
0	241
0	192
0	173
0	232
0	288
0	212
0	61
0	90
0	33
0	179
0	166
9	58
0	147
0	30
0	1
1	16
0	1
0	1
0	4
0	2
0	4
0	0
502	163
0	141
1	55
0	0
15	18
1	412
0	429
0	433
0	432
0	413
0	433
1	433
0	415
0	410
0	427
0	414
0	418
0	431
1	360
1	363
0	358
1	25
0	226
0	115
2	215
0	31
1	34
0	125
0	74
0	37
0	25
0	6
1	123
5	120
0	121
1	122
0	122
0	122
0	120
0	118
5	9
1	22
3	129
21	128
0	129
0	1
0	0
6	7
1	6
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	1
0	0
0	0
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
311	27
1	27
0	3
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	125
7	129
1	223
0	235
9	224
0	196
1	13
2	22
27	29
0	83
7	21
0	92
5	102
2	835
0	826
0	833
0	23
0	35
0	1
3	9
0	0
0	74
0	17
0	70
0	815
0	128
0	1
0	219
0	821
0	57
0	397
0	824
0	55
0	827
2	100
0	64
0	236
0	795
0	48
0	56
5	791
1	39
0	9
0	824
0	833
0	232
0	261
0	64
1	6
1	804
0	57
0	283
28	553
0	39
0	21
0	86
4	692
0	658
0	696
574	960
0	96
1	733
0	543
0	734
1	76
2	344
1143	968
69	969
1	917
0	619
0	551
0	350
1	352
7	0
19	5
39	225
0	3
12	12
16	223
0	5
2	5
0	39
1	34
387	903
0	26
6	866
0	323
0	9
0	4
1	3
1	0
884	0
1	1936
0	1913
0	1913
0	1913
0	1840
1	1840
0	1936
0	1939
0	1063
3	110
0	3
1	12
0	0
0	0
3	4
0	0
0	0
0	27
5	7
0	0
0	0
0	0
0	2
0	2
0	17
0	19
0	10
0	2
0	25
0	1
0	5
0	32
0	13
0	33
0	0
0	2
0	180
0	193
0	201
57	289
0	202
1	200
0	184
0	163
0	133
0	96
0	112
0	145
0	73
0	128
0	134
3	28
1	101
0	81
0	69
0	80
0	33
2	479
2	707
1	734
0	734
0	734
0	661
0	735
0	734
0	734
0	736
3	738
0	738
0	738
0	738
0	722
1	506
0	626
1	175
0	56
0	76
0	42
0	70
0	38
0	57
0	57
1	37
0	38
0	33
0	0
355	91
2	55
2	22
1	10
0	7
0	0
0	0
0	1
0	1
0	1
0	1
0	206
1	84
1	80
0	54
29	120
3	79
0	82
0	47
0	342
11	377
0	83
1	68
0	69
1	43
290	43
0	43
21	75
6	0
2	68
1	326
0	51
0	50
2	46
1	11
10	525
0	246
0	750
1	494
0	91
10	128
0	107
0	37
3	69
1	54
1	28
1	6
0	0
0	0
0	3
0	0
0	0
0	11
3	0
0	93
925	766
0	91
0	105
6	42
0	92
0	65
0	62
1	57
0	48
0	42
0	50
0	5
6	727
0	540
0	133
0	0
0	0
0	0
2	0
0	0
0	0
0	0
9	2
1	0
4	0
407	84
20	85
1	36
8	0
0	17
0	145
0	144
0	144
0	147
1	3
1	3
0	5
0	4
1	0
17	196
96	156
0	132
0	148
0	148
1	8
0	12
0	10
0	0
0	834
0	256
0	1200
0	965
1	1203
1	362
0	1192
0	1001
1	357
0	938
0	0
3	0
5	10
3	4
0	11
184	109
11	102
0	70
2	51
2	3
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	220
1	220
0	174
0	61
0	0
0	1806
3	1808
2	1668
0	114
0	602
0	837
0	96
0	391
0	54
0	78
0	8
0	8
3	6
0	47
0	180
1	178
0	13
0	24
3	13
0	20
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	2
0	4816
36	4264
0	4364
0	4661
4	3536
0	1441
0	1536
0	1339
0	871
3	1018
0	537
1	485
0	491
8	440
18	480
2	3
0	0
0	1
0	0
0	6
0	3
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	1
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	17
1	0
0	2
95	3
0	0
0	0
0	0
0	0
0	1
0	2
0	2
2	2
3	1
0	1
254	327
2	310
0	179
88	63
0	41
0	63
0	48
7	0
6	9
0	9
0	4
0	0
0	0
193	137
3	2
0	174
166	73
0	162
0	0
1	24
2	364
0	351
0	348
0	1
0	195
0	198
0	12
0	17
0	0
0	0
12	0
13	4202
2	4154
8	1762
6	3770
0	4205
0	243
0	0
1	7
0	0
342	222
1	160
0	70
0	58
0	62
0	0
10	55
395	241
0	238
0	161
0	42
1	1
2	49
0	98
51	124
0	8
0	12
1	0
0	0
0	0
0	15
0	2
0	0
5	846
0	1040
1	1040
0	65
0	23
0	110
2	91
1	95
2	152
0	30
0	0
0	0
0	0
1	8119
145	690
0	2691
0	8119
4	685
0	6686
1	6672
0	6666
0	1
0	59
0	200
2	200
0	1032
0	101
0	0
0	0
0	20
0	6
5	4
22	17
4	20
13	120
0	118
0	81
1	676
0	2
527	1650
0	369
0	569
1	500
0	643
1	190
1	705
1	244
1	0
2	27
0	10
1	25
0	44
0	12
6	32
0	2
1	36
0	37
0	24
7	17
470	199
0	88
62	135
0	46
1	5
165	43
0	43
0	0
0	0
1	0
65	120
0	15
2	9
3	87
0	4
1	58
0	17
0	4
0	0
7	58
0	0
0	9
0	4
0	4
0	0
0	3
0	0
0	239
0	1056
3	436
0	384
1	545
0	126
0	277
1	313
0	1488
1	301
0	858
0	544
0	237
0	319
0	390
0	465
0	325
0	499
1	105
0	309
0	306
0	266
0	222
0	137
0	117
0	185
0	371
0	272
0	134
6	74
0	167
0	75
0	515
0	186
0	80
1	102
0	98
65	5
0	1
0	4
0	1
12	97
0	95
1	161
109	359
1	101
4	98
0	175
1	65
0	808
0	871
18	447
0	69
0	114
0	109
0	97
0	23
9	35
3	103
0	61
4	48
1	2
0	2
2	680
481	741
2	160
1	166
4	117
30	61
0	23
0	2
0	2
0	0
118	46
0	46
0	0
0	0
178	38
1	30
3	24
16	19
1	2
1	0
0	0
156	94
2	2
1	64
0	28
3	8
18	7
11	389
3	401
3	72
0	68
1	27
0	11
14	745
0	256
0	922
0	893
1	360
0	343
0	746
0	263
1	184
7	69
0	35
1	55
0	185
2	185
0	169
0	147
0	134
1	95
3	97
3	81
3	36
148	19
1	47
0	27
0	23
2	4
0	48
0	40
0	50
0	36
0	32
0	33
0	32
0	38
0	15
0	12
0	39
0	7
0	39
0	27
0	23
0	50
0	32
0	7
0	742
0	691
0	696
0	728
0	253
0	244
0	263
0	253
0	207
0	208
1	148
0	66
0	50
2	73
0	54
17	39
0	38
0	15
10	1
2	1220
0	1239
2	41
4	530
1	458
0	115
2	125
1	152
10	81
4	58
0	1
0	4
0	5
0	5
1	4
0	0
0	0
0	2
0	9
0	7
0	7
0	1
0	7
1	9
0	0
0	0
98	196
0	196
18	152
0	450
2	186
419	1457
0	218
2	281
6	190
1	351
0	124
17	821
0	0
0	1746
0	1746
0	1759
11	456
0	1735
0	877
0	123
0	107
0	107
0	1744
0	1741
0	1710
10	333
4	1614
0	1638
0	1744
0	28
0	1765
0	37
0	75
0	1753
0	1737
0	1755
0	1757
0	1757
0	1776
0	93
2	1669
0	135
1	1506
18	1417
0	987
1	920
0	0
0	57
8	121
5	118
0	108
2	34
3	59
1	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	752
0	750
0	0
0	3
0	608
0	183
1	177
0	47
0	24
0	20
0	446
0	532
0	212
0	2
0	21
0	21
0	331
0	22
0	43
0	17
0	1
0	0
7	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	3
2	3
2	0
0	173
0	173
0	178
0	173
0	10
1	47
0	32
0	90
1	76
0	32
0	59
0	39
0	0
0	0
0	0
0	19
0	171
0	1009
5	903
0	123
0	20
0	14
0	986
0	956
0	9
0	30
1	38
0	31
1	6
0	13
1	553
0	546
55	307
0	224
0	712
0	90
0	712
0	219
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	261
0	261
0	149
1	1
0	1
2	1
0	26
0	24
0	6
0	25
0	26
1	24
0	0
0	0
0	0
0	0
0	11
0	0
0	5
0	0
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	4
1	1
0	2
0	8
0	0
1	0
0	8
0	3
0	1
0	1
0	0
3	0
0	0
4	19
0	4
81	37
0	37
0	22
0	22
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
1	0
18	146
0	157
0	117
0	128
0	42
0	76
0	56
0	42
0	27
0	21
1	13
1	113
0	608
0	615
1	131
0	620
1	136
0	19
0	15
0	56
0	69
0	0
1	0
19	15
4	6
0	75
0	0
0	0
558	85
0	10
1	2
0	49
0	8
0	0
0	47
0	0
0	879
3	872
0	61
0	850
1	257
0	6
0	6
1	32
45	25
2	7
0	9
0	0
0	1
0	1
0	33
0	38
0	31
0	28
0	400
0	26
0	35
0	33
0	39
0	396
0	50
2	110
1	171
2	17
1	46
0	118
8	219
0	5
42	7
0	88
737	127
0	21
0	36
0	32
2	46
0	0
0	62
0	68
0	250
0	219
0	244
0	66
4	6
0	26
0	18
0	24
0	13
1	57
0	46
0	24
0	58
0	50
0	0
0	0
0	0
0	0
3	6
0	0
0	11
4	12
3	12
8	10
0	0
0	3
0	3
1	44
2	4
0	42
0	7
0	27
0	42
0	8
11	25
0	3
0	14
0	14
0	1
69	76
0	76
163	81
0	23
0	30
0	28
0	0
0	0
0	4
0	58
27	58
0	26
0	18
1	12
0	12
0	0
1	0
0	0
107	8
26	8
3	8
0	5
541	181
1	124
0	124
1	60
0	5
0	168
0	828
0	82
0	830
0	15
0	86
0	164
0	827
0	110
0	12
0	0
0	190
0	0
0	0
0	0
0	0
0	62
0	108
1	278
7	0
3	254
0	33
0	13
0	225
0	90
23	280
0	64
5	25
22	41
120	135
0	70
5	82
10	24
2	5
0	2
0	2
5	35
8	41
0	7
2	7
2	5
0	0
0	69
184	1212
0	582
2	599
10	17
0	303
95	268
234	41
0	0
1	294
0	358
27	372
22	430
32	242
16	204
6	102
0	10
15	29
0	2
1	32
0	140
2	21
4	0
0	0
0	1
0	2
4	21
68	164
0	99
0	62
0	30
0	7
53	39
0	29
4	14
7	14
1	11
0	44
5	43
0	0
0	1
1	16
0	31
2	19
0	30
0	4
0	2
0	1
1	1
0	1
0	0
9	19
0	10
0	10
0	13
0	0
1	10
0	13
0	9
0	2
0	4
0	0
0	22
0	16
0	15
0	13
2	16
0	10
0	11
0	6
0	0
0	129
0	133
1	112
0	42
0	37
0	27
0	0
0	57
6	2086
0	2384
0	2407
1	1029
0	684
0	467
10	519
0	249
0	95
2	237
4	553
0	326
0	322
0	231
0	69
0	476
1	132
0	132
0	266
0	311
0	231
0	227
1	50
1	6
0	4
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	106
581	986
0	261
3	620
18	583
4	551
0	4
12	528
0	505
1	425
2	27
9	31
7	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	21
1	33
0	2
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	308
0	578
6	557
0	269
1	59
4	72
0	0
0	0
279	79
0	42
1	70
48	190
17	485
356	2801
26	1656
42	354
0	275
1	84
0	371
2	88
9	125
15	55
3	344
0	417
2	590
0	67
1	15
3	222
0	4
0	15
117	1115
3	581
2	1096
0	915
5	208
0	101
0	79
0	154
1	48
6	89
2	53
0	28
0	11
242	54
8	14
1	34
8	0
12	11
0	12
0	12
0	2
7	8
7	0
25	225
0	210
0	105
1	70
1	53
0	0
6	172
0	172
0	135
0	144
0	115
20	18
0	1701
0	1451
0	1584
9	712
2	1511
0	1462
8	1275
0	1527
0	1377
0	1324
0	1114
0	630
0	525
0	430
4	189
0	0
0	285
1	480
1	513
3	59
1	1
0	41
0	280
0	287
4	165
1	5
0	272
0	0
0	0
0	358
0	82
0	134
0	89
0	490
0	73
0	489
0	489
0	81
0	489
0	52
0	489
0	130
0	489
0	205
0	205
0	86
2	1
16	0
0	27
0	23
0	19
0	2
0	8
0	5
1	3
0	1
0	0
0	0
413	18
0	11
8	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
1	4
0	4
0	4
1	4
3	8
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
2	11
0	1
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
171	92
2	92
374	0
0	0
40	0
0	0
0	0
164	1170
7	1126
1	1003
0	1
82	1106
3	2455
0	2455
1	221
0	338
3	173
0	3
0	12
0	14
0	21
0	21
0	21
0	5
0	6
1	2
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
30	1724
0	1724
50	1594
0	255
5	118
0	309
0	351
2	118
21	122
0	122
1	41
0	19
0	46
1	5
1	3048
0	3493
1	3520
13	3220
0	3056
1	357
0	346
0	0
6	677
0	262
11	202
4	116
0	0
20	15
0	0
0	0
0	0
0	0
0	0
5	4
0	971
0	968
0	566
0	686
1	63
2	424
0	440
0	297
0	79
0	104
0	42
0	27
0	20
0	19
0	0
0	2
0	2
0	3
0	2
0	5
0	5
8	16
2	208
0	0
0	60
0	3
4	157
30	3
6	9
0	137
0	15
0	143
0	64
0	1
0	60
0	35
0	18
0	0
0	3
1	35
0	35
0	32
0	30
0	13
0	25
0	0
0	943
0	950
1	969
0	939
0	982
20	953
2	935
0	674
1	115
0	71
0	21
0	9
0	6
0	886
0	808
48	522
2	115
2	700
4	142
0	33
4	100
0	86
0	66
20	246
2	84
0	51
0	52
2	8
0	0
5	570
0	53
4	87
1924	2540
12	1286
0	124
0	487
2	372
1	21
0	165
4	59
2	23
0	61
1	33
1	37
0	78
0	87
0	43
0	26
0	0
0	0
0	0
1	1
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	2
0	3
0	3
0	85
0	74
0	88
0	86
0	30
0	35
0	58
1	83
2	5
0	84
14	38
13	37
0	20
0	2698
0	2610
3	2633
2	1119
21	1770
0	2702
0	761
0	538
109	1690
0	952
18	1472
11	85
0	24
3	3
1	0
11	2
0	1
0	1
1	0
0	0
0	24
0	2
0	78
0	528
0	505
0	526
0	67
1	0
25	53
21	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	203
259	228
0	237
1	198
0	60
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1583
0	1613
33	1551
1	81
0	511
89	366
0	10
0	0
0	0
1	733
0	733
0	246
0	62
5	13
0	0
0	0
0	0
1	1
0	2
1	113
0	103
0	100
18	111
0	113
0	1
5	2
1	5
0	240
0	1694
0	1622
0	1540
0	809
1	1571
2	1048
0	999
0	949
0	476
1	293
0	482
0	51
50	499
11	485
0	5
0	9
0	16
26	30
0	7
0	8
0	5
0	1
3	4
3	14
7	14
0	3
1	4
0	4
0	1
0	0
1	143
0	203
0	115
0	45
1	124
0	114
0	35
0	31
0	21
1	23
0	11
0	5
31	3
0	2
1	0
3	218
3	159
9	71
0	2
2	2
0	0
0	0
0	1964
43	1559
4	1973
0	1973
2	1968
0	1669
3	6
0	134
0	115
1	59
2	4
1	737
0	737
0	405
1	21
37	956
5	107
5	914
153	885
0	316
0	319
1	470
0	508
0	548
0	415
3	137
0	752
0	444
0	188
0	182
0	187
0	101
0	174
1	32
0	96
0	98
0	43
0	61
0	59
0	45
0	10
3	20
0	16
0	6
0	124
1	115
0	124
0	86
6	40
4	14
3	33
1	5
0	13
274	0
0	23
0	4
0	0
0	0
0	3
0	569
0	59
1	159
5	573
0	42
42	914
0	527
0	364
0	372
1	201
0	120
0	208
0	135
0	472
58	227
0	167
0	113
0	76
2	13
1	31
1	15
0	0
0	4
0	5
0	5
0	4
6	6
0	0
0	0
10	11
0	2
0	2
0	1
1	0
7	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	91
0	90
0	86
4	96
8	25
0	19
1	10
0	4
0	7
0	6
0	2
0	0
0	667
1	661
5	27
1	84
0	130
0	23
4	31
0	0
0	0
0	2
0	0
0	0
0	83
0	85
162	182
0	85
0	87
0	13
0	90
0	10
0	7
0	4
0	7
0	82
0	7
0	7
0	0
0	0
1	0
0	51
0	37
0	23
0	94
0	16
34	82
0	622
1	800
1	63
0	510
0	764
0	383
0	87
0	57
0	71
2	119
0	154
2	60
1	68
0	14
3	32
5	64
0	0
0	104
0	806
0	20
652	806
0	0
1	25
0	25
0	12
0	4
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
32	161
0	148
3	14
4	11
17	18
3	0
0	392
0	915
0	397
0	299
0	213
2	679
15	699
0	555
0	128
0	132
0	113
0	402
0	112
0	63
0	56
0	48
4	9
1	7
1	7
0	9
24	23
17	3
3	0
3	7
0	6
0	4
0	31
0	4
0	31
0	4
0	5
0	5
0	5
0	5
0	4
0	17
2	8
1	340
0	365
0	442
579	524
3	173
0	28
0	17
0	1
0	7
0	0
0	0
0	7
0	7
0	8
0	1
0	0
0	23
0	388
11	517
0	439
0	76
2	158
2	3
6	156
1	9
0	23
0	41
0	38
0	0
2	169
0	179
0	134
2	19
1	120
1	13
1	52
2	56
0	2
0	1327
0	1343
5	1340
0	1048
0	222
0	71
0	57
0	65
2	65
12	5
0	178
0	141
0	144
3	803
0	154
0	281
0	855
11	50
0	366
0	229
0	200
0	468
1	820
0	71
0	142
0	857
0	207
0	203
6	163
10	857
79	821
0	175
18	750
0	82
0	114
0	5
14	26
0	49
19	265
0	265
0	0
30	20
1	2959
2	8657
4	8656
131	7711
0	8078
4	6674
6	2853
31	1542
2	0
1	0
0	0
38	103
0	103
0	15
0	11
0	4
0	10
0	14
0	0
0	0
0	0
0	67
414	169
10	72
18	70
0	16
0	16
0	0
0	0
6	1
0	3
0	189
0	11
0	188
0	188
12	167
1	2
0	2
1	13
0	6
0	29
0	5
0	4
2	40
12	55
0	55
1	10
0	3
0	40
1	4
1	40
0	11
0	37
2	37
0	8
0	2
0	2
0	3
0	1
1	3
0	0
0	0
0	0
0	1
0	0
0	1
6	4
0	21
0	217
0	356
0	354
0	11
0	293
0	238
4	5
5	26
0	0
95	835
2	652
5	314
0	99
0	69
0	98
0	75
0	91
0	77
0	75
0	76
0	91
0	33
0	22
0	16
0	10
0	12
0	7
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	9
0	602
1	108
3	607
0	4
0	50
0	205
0	182
2	106
19	37
6	592
0	94
0	75
0	74
0	37
0	46
0	55
0	81
0	101
0	71
5	33
2	58
0	75
0	111
0	463
0	68
4	1
0	2
3	5
12	1114
0	33
0	260
0	438
3	200
0	503
0	1096
1	526
4	516
23	337
0	0
0	5
0	11
0	206
0	9
0	199
0	152
0	20
0	202
0	14
1	113
1	199
0	6
0	142
2	3
0	18
0	13
0	2
0	30
0	12
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	1376
2	1733
0	38
0	1104
0	19
0	1239
0	547
0	1722
0	110
2	5
0	86
12	39
0	191
0	782
0	179
4	691
18	694
0	78
1	94
0	96
0	38
0	96
0	78
0	96
0	100
0	78
2	80
0	0
