UniqueCount	AmbigCount
4	323
3	122
1	345
0	366
0	100
0	275
256	37
0	14
0	51
0	670
3	638
0	92
0	421
0	606
0	63
17	769
0	306
13	761
20	94
31	253
0	58
0	13
0	142
1	69
0	52
0	45
10	75
0	49
345	58
0	58
1	86
9	148
0	33
161	135
1	13
0	0
0	0
0	0
0	12
0	481
1	459
0	466
1	462
0	0
1	4
234	10
4	0
0	1393
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	0
0	0
3	0
0	14
0	22
1	12
0	4
0	22
0	3
0	10
0	4
0	0
0	1
0	217
0	278
0	90
0	103
1	118
0	84
0	15
1	3
39	533
6	516
1	164
12	1
2	1
0	0
1	1
40	1
0	0
0	2
0	2
3	521
0	563
0	469
0	99
0	0
0	0
0	0
0	0
0	0
0	77
0	0
1310	153
2	153
2	2
0	0
0	0
0	0
0	0
0	0
693	128
0	111
0	25
0	29
0	2
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	18
0	0
0	0
1	8
0	0
0	0
0	0
0	1
0	8
0	2
34	535
1	648
1	511
0	640
0	346
1	64
0	128
0	145
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
1	996
0	1005
0	929
0	920
0	69
0	39
1	116
0	145
0	94
0	0
0	0
0	2
0	0
0	17
0	46
0	18
0	2
0	0
0	46
0	1
0	1
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	1
0	7
0	155
1	155
0	12
0	0
2	254
0	250
1	4
0	1
1	4
0	8
0	12
0	3
0	5
0	9
0	14
0	141
45	130
0	40
0	615
0	616
0	617
0	599
0	229
0	14
0	51
0	41
0	0
3	567
6	1540
0	1540
0	1453
0	98
0	0
121	11
50	1821
0	312
11	1785
0	0
1	45
0	45
0	12
0	18
9	1
18	12
0	12
0	15
161	65
11	65
329	194
0	194
3	190
3	24
167	213
0	213
2	1
0	54
0	36
0	0
0	0
0	0
0	9
7	1245
2	1236
0	0
0	0
0	0
0	0
0	0
1	0
0	164
0	0
0	0
0	0
0	0
1	1297
791	56
0	56
0	617
16	607
1	469
14	87
5	397
17	98
1	50
0	186
1	87
0	45
0	83
15	295
0	2
0	19
0	295
0	19
1	0
0	82
87	146
0	129
1	64
0	46
1	4
0	0
11	45
0	11
0	42
0	14
0	21
0	6
0	0
0	179
1	180
0	179
5	170
6	175
0	119
0	38
0	35
0	369
0	369
0	1
0	0
0	0
0	0
1	0
2	0
0	0
0	2
92	55
0	14
0	0
0	0
1	580
0	494
1	598
0	36
0	128
0	80
0	41
0	3257
0	3
1	3
7	3
0	0
0	0
8	151
0	151
1	158
2	190
0	147
1	12
14	17
0	5
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	473
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	16
404	114
0	44
0	16
0	57
0	1
10	52
0	73
0	8
0	8
0	31
0	18
0	15
0	1
0	3
377	0
17	346
0	21
344	819
6	817
0	0
0	0
35	131
0	131
0	0
0	0
3	369
0	369
0	215
0	277
0	38
0	48
0	0
3	38
0	5634
0	1152
11	5248
59	5681
4	2269
0	1678
0	851
0	528
12	2127
0	0
696	776
0	679
0	225
1	22
0	397
88	14
0	14
0	0
0	0
0	0
0	51
0	0
0	0
5	2025
0	2025
0	2025
0	1716
1539	0
16	1121
87	1147
84	1073
4	208
10	65
0	70
1	11
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
1246	122
0	98
1	116
1	65
0	0
580	657
1	493
0	552
2	81
0	0
0	375
0	375
1	15
0	17
0	55
1	53
0	52
0	0
0	0
0	0
0	0
0	0
927	0
0	0
0	0
0	0
0	954
37	1062
0	39
0	191
3	149
0	9
0	8
0	3
0	0
0	1
0	1
0	0
5	426
271	0
569	18
5	18
0	38
0	33
0	40
0	31
0	34
0	27
0	5
0	0
1	344
0	1883
1	1886
9	1821
0	186
8	44
2	1
12	52
14	52
0	42
1434	0
1	0
3	0
0	1147
0	1146
0	91
0	150
0	149
2	83
0	559
0	559
0	559
0	137
0	18
0	559
4	259
0	281
1	58
0	196
256	0
3	1051
246	1051
0	347
0	0
0	0
1	0
0	548
1	482
0	291
3	77
3	50
0	47
3	60
17	68
0	580
23	539
0	119
0	301
0	215
0	215
3	210
13	427
0	351
0	261
0	349
4	349
60	528
7	533
0	549
0	772
4	661
0	672
0	347
0	394
0	384
0	296
0	197
0	151
0	167
0	267
0	148
0	41
0	8
0	6
0	292
11	21
0	2
0	307
1	271
0	13
0	57
2	4
0	72
64	79
0	64
0	132
0	142
0	51
1	348
0	334
0	759
6	299
2	657
0	353
0	29
0	32
0	5
0	217
0	271
0	2
0	12
33	41
2	80
1	413
2	216
0	267
0	93
0	95
0	3
1	159
0	120
0	0
118	510
4	119
0	269
8	366
3	405
5	376
3	395
0	307
0	271
0	13
0	1
0	62
0	348
0	64
9	739
5	390
0	331
1	609
1	447
0	12
0	267
0	196
38	262
0	2
0	6
0	5
0	0
0	30
3	23
0	26
0	173
60	298
2	245
0	33
0	33
1	32
0	24
1	6
0	89
12	3677
7	3672
0	3636
0	879
9	76
0	356
0	241
0	1297
4	1246
0	49
26	1329
2	1299
0	149
0	1244
0	0
0	0
0	0
0	0
0	443
1269	3276
0	455
0	132
2	180
0	345
1	120
1	121
0	21
0	31
0	23
0	17
0	30
0	11
0	9
0	5
0	142
10	217
0	208
0	25
1	18
9	860
1	490
0	450
0	624
0	620
19	312
0	358
0	236
0	197
3	168
3	31
2	427
0	430
0	428
3	424
0	437
0	422
1	79
0	35
0	18
0	11
4	29
0	36
4	31
0	1
3	239
0	239
0	1
9	11
0	154
0	156
0	162
0	16
1	10
47	158
0	3
6	42
0	22
0	23
0	37
0	0
0	0
0	3
0	7
0	3
0	7
0	3
0	1555
0	29
0	300
1	27
0	19
0	61
0	36
7	977
0	4
2	1555
1	160
1	94
0	42
0	1211
0	1523
0	176
0	264
0	37
1	16
0	18
1	4
0	13
0	7
0	4
91	1326
0	1149
1	119
0	212
0	208
1	801
0	85
0	85
0	85
0	81
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	5
0	5
0	36
59	334
1	70
0	337
0	232
0	250
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	1
5	17
0	16
0	5
0	1
0	1
0	1
0	2
0	179
0	232
0	180
21	218
0	48
0	43
433	77
0	7
0	20
0	6
0	32
0	26
0	3
146	22
132	658
4	562
1	175
4	243
0	124
1	117
8	1083
0	1281
29	1306
0	1124
1	217
0	164
0	258
331	146
0	92
0	34
0	82
0	6
2	33
0	12
0	44
1	0
0	0
14	2
20	478
1	463
7	328
2	5
5	55
1	321
0	121
0	119
1	45
1	26
0	13
1	40
0	29
0	196
1	221
1	196
0	153
0	270
0	196
9	70
1	13
6	1557
0	907
1	988
0	882
0	999
6	1034
0	120
0	112
0	53
0	110
0	114
1	0
0	0
0	19
0	19
0	0
10	0
15	0
3	4
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	50
0	0
1	0
0	0
0	155
0	155
0	5
0	0
11	93
0	93
0	0
0	2754
28	2813
0	2751
71	2851
131	3004
6	2600
109	439
0	307
0	446
0	418
0	357
0	72
0	135
0	70
1	88
0	75
1	56
0	58
0	33
0	32
0	0
0	0
0	72
0	48
0	370
0	378
0	372
0	123
0	106
0	72
0	75
0	10
0	40
0	39
0	41
0	26
0	21
0	18
0	22
0	8
0	1
0	0
9	2
0	2
0	2
0	1
0	0
0	0
0	0
16	3
0	3
0	3
0	3
0	3
0	3
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
9	0
3	0
0	0
0	1
0	1
4	182
0	64
0	25
0	61
1	62
0	55
43	115
0	39
0	0
0	0
0	1
1	1
266	430
0	90
0	289
0	327
0	326
1	228
0	192
0	192
8	93
0	15
0	13
0	5
11	120
0	113
1	84
0	31
0	99
0	18
0	40
236	517
0	517
0	60
42	450
0	402
4	425
1	255
0	0
0	12
0	248
0	248
2	0
74	164
2	55
2	68
0	34
0	158
0	137
0	23
19	97
1	55
0	43
1	52
0	0
127	187
0	24
0	171
0	127
0	1318
0	1318
2	359
0	246
0	241
10	0
0	4
0	98
9	107
0	41
0	37
0	24
1	6
0	0
0	0
0	2052
0	9
0	8
0	7
0	2
0	8
0	8
1	0
0	0
1	0
0	0
0	0
132	27
0	27
15	3
1	3
0	1
0	1
0	1
0	0
2	2
0	4
2	14
0	13
0	3
0	626
1	626
0	5
0	76
0	66
205	712
0	78
0	187
0	21
0	67
0	607
0	214
1	51
0	7
6	19
0	15
0	11
0	3
0	0
694	311
0	17
0	288
1	96
18	79
0	85
0	126
1	90
0	16
0	41
0	1
1	1
3	1
3	124
0	0
0	55
0	50
8	52
0	2
0	2
0	2
805	43
199	152
0	79
0	70
0	121
0	3
0	4
2	5
0	5
0	8
0	3
0	0
0	36
0	502
0	502
1	502
0	36
0	16
0	128
1	0
33	2
1	2
1877	876
1	648
0	214
0	146
0	0
4	89
0	85
0	80
4	10
1	5
0	0
0	2
0	14
0	14
0	4
0	0
2	0
1	76
3	76
0	0
0	5
0	2
0	2
0	34
1	8
0	24
218	148
0	150
0	0
0	81
0	87
0	94
14	507
2582	1023
0	516
110	206
1	206
0	167
0	66
0	0
0	0
0	0
0	0
0	0
4	359
0	8
0	351
0	53
0	156
2	42
249	239
0	138
477	145
1	122
0	6
0	23
0	0
0	9
1	0
90	101
0	6
1	66
1	16
0	676
0	268
0	307
0	284
1	17
1	30
0	8
0	148
2	109
0	148
0	2
0	106
385	999
0	768
28	976
0	309
6	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
188	38
1	25
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	12
0	6
0	2
0	2
0	0
0	1
0	0
0	3
0	3
723	0
0	199
4	199
4	1
0	1
0	0
1413	227
11	227
1	69
0	117
0	333
0	709
1	702
0	75
27	152
7	169
7	96
1	52
3	16
5	684
6	684
4	3
4	155
0	0
0	0
0	88
0	0
0	25
0	0
0	0
0	0
0	759
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	17
0	0
0	8
3	0
1	97
0	97
0	6
0	5
0	24
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	137
0	137
0	60
406	18
0	18
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1008
320	1649
0	73
322	1345
0	1344
0	1218
0	258
1	8
0	322
1	16
0	10
0	66
2	65
0	17
0	318
0	2
0	893
3	345
2	153
4	893
0	416
0	0
7	1
0	7
138	41
2	4
4	13
0	29
0	4
2	170
0	0
0	0
0	4
0	172
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
91	132
0	123
0	120
0	0
0	0
0	0
0	0
0	112
0	0
1	0
2102	670
1	171
0	96
3	575
1	0
0	9
0	2
0	0
0	0
0	2
79	25
0	17
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
470	496
0	227
0	352
0	82
0	91
0	53
0	0
4	20
0	265
1	268
0	21
139	165
0	50
0	21
5	58
1	96
0	33
0	31
0	22
0	6
444	142
0	64
0	75
0	57
1	55
0	0
0	0
0	0
0	0
1260	1348
0	1347
449	128
1	41
11	90
0	5
0	55
0	34
0	13
4	0
839	100
0	49
0	51
2	16
0	5
0	1
1	0
0	0
0	0
0	0
1	38397
0	21
12	123
0	124
0	61
0	27
0	0
0	966
0	60
6	638
0	13
0	935
1	63
0	98
0	48
0	905
0	926
0	934
0	929
0	908
0	0
0	0
0	0
6	0
1037	9
0	0
0	0
0	0
12	4
0	2
0	2
0	2
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	1
11	1087
0	1113
3	1113
0	1113
0	1113
0	72
0	64
0	37
0	0
0	16
0	0
0	17
1	0
0	0
0	0
469	958
0	110
0	881
0	57
1	284
0	426
1	85
0	99
0	234
0	137
0	88
0	0
347	0
34	0
0	2
0	26
12	39
0	36
1	38
0	352
16	351
1	351
0	2
0	0
0	2
0	0
5	487
800	102
0	48
0	53
0	34
0	0
0	36
1	123
0	119
1	20
0	14
0	1
1	245
0	245
0	107
0	86
0	79
0	76
0	28
0	18
0	37
0	14
0	13
0	2
0	9
0	0
0	0
12	843
5	843
0	150
59	89
8	57
0	6
0	31
118	159
0	133
0	26
131	37
0	20
421	161
0	124
0	154
0	37
0	178
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
66	283
0	280
0	251
0	249
1	233
0	223
4	3
0	34
86	43
0	42
0	0
1	419
0	563
0	279
4	234
4	236
0	25
26	531
2	531
171	338
0	335
0	248
5	101
264	28
1	28
0	1
0	1
0	0
87	389
20	69
1	19
0	69
0	64
0	2
0	11
0	19
0	9
0	10
9	10
0	0
122	13
0	13
2	363
0	378
0	380
0	520
0	492
0	51
4	0
0	207
0	67
0	2
0	739
0	205
0	26
0	16
0	238
0	706
5	161
5	26
0	168
4	685
1	55
12	450
1	90
0	377
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
37	17
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	9
8	27
0	18
0	13
0	15
0	8
0	0
0	0
0	0
0	0
0	0
47	2
0	1
1	0
0	290
0	290
0	367
0	421
7	416
1	414
0	424
0	310
0	307
0	282
0	3
0	14
3	170
4	22
0	27
2	55
0	47
1378	291
4	301
0	0
0	43
0	44
0	301
1	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	4
0	40
1	3
3	0
2	724
0	65
1	65
0	65
0	11
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
9	0
3	520
8	520
4	2515
4	2515
0	225
1	377
0	0
0	0
0	0
27	1
0	1
0	1
0	0
0	0
0	1
0	0
0	2174
0	0
0	0
0	1
0	0
2267	521
46	521
0	83
0	0
0	0
0	60
0	18
1	4121
2	220
0	10
58	132
0	132
1	40
0	15
1	1810
0	2
1	3117
0	0
2072	122
0	113
0	0
0	0
0	0
0	610
0	0
0	0
0	0
0	0
10	492
0	505
0	493
6	437
1	377
0	58
1	46
94	162
2	93
2	110
0	0
83	0
0	4
0	630
0	630
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	49
0	73
3	23
2	313
0	30
0	411
8	411
0	92
0	29
0	6
0	15
0	1
0	0
0	0
0	0
0	4
0	0
0	0
3	108
369	0
0	0
0	0
0	1
0	0
0	0
1	1978
1	1826
0	1114
0	1037
0	1041
2	1041
0	1051
2	1071
6	1046
0	112
3	89
0	59
0	64
1	16
7	152
0	98
1	48
0	38
1	35
4	26
1	8
0	9
0	0
27	6
0	0
0	0
0	0
0	0
0	10
0	0
7	0
0	0
2	9
0	9
0	3
0	0
0	0
0	0
0	2063
0	0
4	891
1	1
2	42
0	0
0	1
0	6
0	6
0	2
287	0
0	0
0	429
1	427
0	435
0	98
0	138
2	332
0	20
0	24
0	21
0	22
0	8
0	28
0	13
0	9
0	47
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	4
0	1
0	687
1	689
5	679
0	141
0	141
0	138
1	92
0	87
0	68
3	51
0	21
0	7
0	0
39	0
0	0
0	0
0	0
355	168
0	156
0	60
0	13
4	114
1	11
1	3
0	39
0	38
0	39
1	4
1	0
0	3
0	8
0	6
0	0
0	0
8	2701
529	152
0	54
1	95
0	39
14	37
0	28
0	26
0	0
8	0
0	0
0	216
6	249
3	123
0	203
0	235
1	234
0	18
11	3
5	308
465	1822
3	79
1	461
51	2262
15	2264
170	376
2	304
0	0
1	678
0	18
0	20
2	5
0	19
0	1
1	3
0	0
2	5
0	1
0	0
0	0
0	0
14	7993
0	0
0	13
0	13
0	12
0	4
0	10
1	2
0	2
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
4	178
1	13
0	176
1	79
0	38
3	3042
0	0
6	1436
2807	1441
0	912
2	509
0	892
0	0
0	0
0	0
0	2
0	99
0	12
0	98
1	7
0	9
0	0
0	4
0	1
1	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1860	0
81	35
1	35
0	5
0	3
0	0
0	3
2	42
28	140
0	55
0	42
0	48
0	59
0	59
0	20
0	101
62	199
2	160
0	4
2	57
363	5977
35	5066
0	3325
0	2791
0	107
0	98
0	47
21	27
1	4440
0	4451
0	659
0	658
0	96
0	94
4	357
1	334
1	341
0	0
0	0
0	0
118	260
0	155
0	70
0	35
0	80
1	62
0	82
0	36
2	0
0	0
0	0
9	367
2	37
0	367
0	15
0	15
0	23
3	216
0	22
0	82
0	0
0	0
1	30
40	64
0	34
0	0
0	0
0	0
0	0
0	0
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2257	147
2	147
0	0
2	3
0	0
0	0
0	0
0	3
0	3
0	3
0	12
0	4
0	4
0	0
0	7
0	4
0	5
0	5
0	12
0	5
0	6
0	15
0	5
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
303	12
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	0
2	285
0	0
0	1087
0	1105
3	1103
2	1144
0	1110
0	1126
0	164
0	410
0	415
1	389
2	301
0	127
0	60
1	2
1	1
0	0
0	0
0	0
0	8
0	0
0	0
1	1013
0	40796
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	1
0	14
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
1	11
0	0
0	0
37	9
6	9
87	326
87	595
0	164
0	124
0	165
0	39
2	529
1	177
108	276
0	99
0	3
0	3
0	0
0	313
0	323
3	304
0	11
0	0
0	0
0	302
19	251
0	210
0	32
2	38
0	14
0	6
0	9
0	7
2	5
0	0
0	0
0	207
624	20
1	20
3	1
0	1
0	0
0	0
0	0
1	0
4	0
0	0
0	0
2	0
1	0
0	0
0	0
1	9
0	0
0	0
0	171
13	132
1	105
0	19
0	109
0	27
0	20
0	18
0	89
0	121
0	47
1	45
0	10
0	49
0	6
3	64
0	28
0	13
0	0
20	5
0	5
3	368
7	94
0	30
0	116
0	29
0	12
0	18
0	23
0	10
1	7
0	249
0	0
3	2
0	2
0	2
0	0
0	3
11	88
2	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
709	0
327	407
11	407
0	0
0	0
0	0
0	0
3	542
0	0
1	77
0	76
0	66
0	75
1	76
0	76
0	2
1	1
0	0
0	0
0	22
0	308
0	299
0	300
0	299
0	283
0	34
0	21
7	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	263
0	417
1	444
33	466
0	226
0	0
0	0
0	549
0	575
0	11
1	122
1	229
0	2
0	2
0	7
0	403
1	1
0	4
25	562
1	282
0	5
0	0
0	5
0	0
1	3
0	0
0	3
0	0
176	26
0	26
0	0
1	2
0	0
0	0
1	487
2	487
0	2
0	34
0	412
0	140
0	415
0	345
0	412
0	372
0	21
1	35
0	52
1	13
0	37
1	17
0	22
0	22
0	0
0	15
1	22
1	19
1	0
0	0
0	0
0	20
3	2
0	0
33	536
0	536
0	89
0	0
2	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
3	23
5	91
66	93
1	22
3	42
0	33
1	13
3	57
11	189
0	23
0	10
0	4
1	2
0	2
0	2
0	12
4	10
0	0
23	1583
0	1451
0	0
31	0
0	0
0	0
0	4
0	4
0	0
1	20
0	1
100	250
0	227
0	16
0	23
0	0
0	0
0	1
0	1
2	82
231	82
0	34
0	0
2408	442
2	102
0	247
0	132
0	177
0	132
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
25	1
0	1
0	0
2	2
0	2
0	2
1	1
0	934
4	934
0	934
0	82
3	64
6	165
0	121
1	1390
1	4982
4	5006
16	503
0	5002
0	168
1	4974
0	4965
0	0
39	458
0	457
0	31
27	41
1	32
0	0
0	7
0	13
0	1
0	7
0	0
0	153
0	1
0	0
0	0
0	0
0	0
0	9
1	1
0	0
0	0
1	239
2	1196
0	10
0	64
0	101
722	1215
0	95
1	1015
2	69
1	32
7	1099
0	971
16	1106
0	585
0	0
0	187
136	854
1	1589
16	72
0	1553
9	84
1	70
0	1409
0	92
1	291
100	1714
6	817
0	64
1	62
0	243
12	46
0	1
0	5
0	7
0	7
0	7
0	10
0	7
0	0
9	8
0	1
0	1
0	71
0	101
0	109
0	98
1	114
1	73
1	0
0	1
0	0
0	4
0	595
0	6
0	81
0	3
2	4
3	5
0	594
0	587
0	0
0	586
0	65
0	74
0	168
0	87
3	131
6	131
1	11
0	9
0	5
6	0
0	0
0	0
0	0
0	0
80	34
0	19
1	15
0	0
0	0
0	0
0	0
2	10654
0	2
0	0
6	11
3	207
3	154
1	378
454	389
7	147
0	63
0	122
0	13
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
614	0
4749	0
0	51
0	5
0	72
0	25
0	25
0	143
0	0
0	0
0	225
0	0
0	0
0	2
0	8
0	0
0	0
0	0
0	890
0	45
1	891
0	3
33	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	0
1744	208
0	208
0	0
0	0
0	0
0	0
23	0
1	0
0	13
6	122
0	7
0	115
4	702
0	667
0	291
0	251
31	112
0	27
0	169
0	52
2	81
0	40
6	28
0	28
0	35
0	8
0	1
0	1
0	121
286	372
0	330
0	302
0	19
0	33
0	26
0	22
0	0
0	1
0	191
683	1009
0	299
0	998
0	895
0	134
0	909
0	108
0	196
0	852
0	918
0	131
11	81
0	38
0	593
0	77
1	366
0	0
42	658
16	207
0	376
0	430
4	119
1	28
0	65
0	8
0	18
4	80
0	8
0	58
0	77
0	46
0	27
0	3
0	0
0	0
0	28
125	135
1	87
0	27
0	80
0	78
0	63
1	17
0	12
0	7
11	4685
0	968
0	2948
2	1507
0	2635
0	4135
0	0
56	288
0	222
0	57
0	42
0	66
0	75
0	8
0	83
0	84
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	662
0	146
1	435
1	374
0	45
0	1
0	201
0	206
0	32
2	250
0	215
0	4
0	0
0	328
0	144
0	314
0	20
0	14
0	33
0	0
0	0
0	0
0	6
0	6
0	1
0	2
0	20
0	20
0	7
0	0
0	1
0	2
1	0
0	1
0	10
2	0
0	2
1	2
28	2
0	232
185	233
0	129
0	152
0	13
0	144
0	233
0	121
0	135
0	156
0	123
0	14
0	133
0	145
10	5
2	7
0	212
0	3
0	11
0	2
0	53
0	60
0	48
0	29
0	29
0	5
2	0
0	0
0	0
106	146
0	146
14	417
0	161
0	245
1	283
0	188
0	189
40	269
0	417
0	60
0	246
0	230
0	241
1	136
2	116
57	103
0	72
0	42
0	27
0	20
0	6
0	0
0	3
0	3
0	3
0	26
0	12
0	26
0	26
0	25
0	9
0	1
0	0
0	0
110	1687
1	951
2	962
0	1106
0	634
0	98
0	100
0	83
0	46
0	0
0	132
12	99
0	120
0	128
0	81
0	52
1	32
0	113
0	13
0	74
0	52
0	55
0	55
0	0
0	0
0	0
3110	3
0	2
0	0
0	0
116	122
0	76
0	105
0	20
0	25
4	0
74	11
3	11
0	1
0	8
4	308
1	306
1	163
0	8
1	18
0	8
0	0
0	16
1	56
0	37
0	0
0	0
0	10
0	0
0	0
19	107
190	224
3	224
0	0
0	0
1	1
0	0
1	1
11	0
7	307
0	31
0	290
0	27
0	32
1	247
2	12
0	14
3	50
1	18
51	30
10	1609
0	1652
0	733
4	75
0	4
213	1155
9	514
0	469
0	420
2	193
5	54
556	124
0	120
0	4
186	0
102	713
0	636
0	697
0	119
0	0
1	11
0	0
0	1660
0	1581
8	1573
1	474
1	102
0	196
2	62
0	788
0	94
4	105
0	41
1	138
0	0
0	1110
0	1123
0	1080
0	1094
1	1089
0	1106
0	251
0	931
2	900
1	75
1	80
0	244
0	155
0	149
0	22
0	53
0	74
0	20
0	10
0	0
0	7
0	7
0	7
0	7
0	3
1090	4053
1	3012
0	91
6	2906
0	2236
0	33
4	125
58	3515
1	1217
20	973
0	235
1	6
3	5
10	5
0	17
20	71
2	16
0	8
0	18
0	71
0	4
0	13
668	3871
0	3871
0	993
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	33
3	33
537	209
0	0
1	209
0	0
2	3
2	3
23	0
0	922
0	929
0	922
0	929
0	911
0	911
0	888
0	213
0	117
0	93
0	79
4	51
0	15
1	20
0	72
90	104
0	111
0	114
0	9
0	55
0	28
0	35
0	0
1	323
1	107
0	0
2	162
0	11
3	157
0	3
0	76
3	80
1	0
0	144
0	9
0	71
0	19
0	11
0	12
0	33
0	15
1	135
0	56
0	122
0	15
0	6
0	7
0	1
0	997
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	3
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	3384
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
4	9
1	0
2	0
0	0
7	0
0	2
2	4
0	0
1263	532
0	527
0	25
0	42
0	0
0	7
0	1
0	7
0	1
0	1
0	0
37	137
2	9
0	137
0	104
0	11
0	11
0	11
0	11
0	1
0	10
0	0
0	10
179	158
0	95
13	12
0	0
0	0
0	0
0	15
0	0
0	0
0	0
3	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	6
1	6
0	3
0	0
0	0
0	0
42	439
1	217
0	379
3	195
407	423
0	279
10	63
2	0
0	157
0	966
0	962
186	920
0	410
0	509
63	108
53	13
0	9
0	4
0	367
2	332
0	49
0	130
0	9
0	364
0	92
0	66
0	16
1	64
3	243
0	123
2	3
2	25
0	26
0	0
1	0
1	8
0	8
0	12
0	12
0	12
5	586
3	1074
3	1167
4	797
3	213
0	96
0	432
0	40
13	228
0	179
0	133
0	21
0	22
0	17
3	1438
32	2395
725	2453
1	2125
7	262
1	80
380	579
0	16
0	20
0	63
0	12
0	124
0	387
0	14
0	12
0	1
0	0
0	0
2	11
0	1615
1	1593
0	1690
0	1693
1	1608
0	1355
0	79
0	410
3	83
0	245
3	188
